PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
65,2025-05-04,13:42:37.99,1,4,"Blasche, Mason",10186595,Right,SAM_BUL,"Proctor, Keenan",823047,Left,MIA_RED,Undefined,3,Top,0,2,1,Fastball,Sinker,InPlay,Undefined,Popup,Out,1,0,,88.88916,-0.12164,-3.675797,1979.574168,222.537961,1:30,5.11395,2.22185,6.15793,-22.73482,12.49312,10.39784,3.10677,-0.31225,80.82781,-4.414282,-1.805798,0.427184,49.58267,54.799262,-31.884954,4235.291838,,,,116.1494,111.90111,-45.076866,3.654357,-6.47528,6.84024,-1.94774,50,5.09302,7.86366,-128.91579,-0.96825,-10.84421,28.01373,-20.71859,SAM_BUL,MIA_RED,SamfordUniversity,D1,SOCON,20250504-SamfordUniversity-1,b274a1a0-2917-11f0-8022-ad11f5442d7d,88.23467,52.79304,,8.06135,,,,0.97874,3.11921,0.32085,e5087c64-9e17-422e-8544-521508b6facb,2025-05-04,18:42:37.99,2025-05-04T13:42:37.9958272-05:00,2025-05-04T18:42:37.9958272Z,Popup,v3,471431,471355,04 May 2025 14:00-miamioh@samford,"Strand, Matthew",1000068590,Right,SAM_BUL,dd5581b7-93a5-4f9c-a3fc-35da7eb2ebbb,54.34207,-129.85591,14.00686,5.11385,-0.27295,-10.35929,-2.21775,8.22758,-5.4221,149.959016,0.97985,35.55662,-8.53601,2.04434,0.11909,-0.3348,0.13004,-0.02224,0.00145,3.11844,59.44328,-19.66854,1.48547,-0.26282,-0.01077,0.03452,-0.00995,0.00088,0.32099,-22.14807,-0.95782,0.43004,-0.01213,-0.06872,0.03273,-0.00637,0.00046,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
66,2025-05-04,13:43:11.89,2,1,"Blasche, Mason",10186595,Right,SAM_BUL,"Buzzeo, Blake",1000107706,Right,MIA_RED,Undefined,3,Top,1,0,0,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,89.89755,-1.087819,-2.550979,1973.514003,213.023641,1:00,5.27187,2.08475,5.71333,-22.56899,12.27016,7.25634,2.37656,0.31133,82.18916,-5.299581,-1.254277,0.42482,75.48475,63.240329,138.837919,5057.62273,,,,,24.52208,,,-4.43032,6.88004,-1.87584,50,5.16683,5.50241,-130.45413,-3.2409,-7.63142,27.55085,-20.32286,SAM_BUL,MIA_RED,SamfordUniversity,D1,SOCON,20250504-SamfordUniversity-1,c6ab5830-2917-11f0-8022-ad11f5442d7d,88.72562,46.79947,,7.7084,,,,2.44608,2.42021,-0.33616,e5087c64-9e17-422e-8544-521508b6facb,2025-05-04,18:43:11.89,2025-05-04T13:43:11.8918144-05:00,2025-05-04T18:43:11.8918144Z,,v3,471431,471355,04 May 2025 14:00-miamioh@samford,"Strand, Matthew",1000068590,Right,SAM_BUL,e75eed98-6e73-440b-bcd2-1693c6a081eb,54.78714,-131.46125,13.77543,5.27173,-2.498,-10.16143,-2.08208,5.78138,-3.81571,340.001778,2.44607,-37.52703,-5.9672,3.25153,-4.21562,12.62744,-22.80752,21.04831,-7.82731,2.42021,98.85419,-31.59517,4.48767,-1.87506,3.57284,-5.98931,5.26195,-1.85732,-0.33616,32.80925,-6.14565,1.31836,-0.73052,1.79415,-3.11274,2.77658,-0.99516,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Undefined,,,
67,2025-05-04,13:43:33.18,2,2,"Blasche, Mason",10186595,Right,SAM_BUL,"Buzzeo, Blake",1000107706,Right,MIA_RED,Undefined,3,Top,1,0,1,Fastball,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,90.19032,-0.461294,-3.334518,2145.338307,230.357099,1:45,5.17687,2.18575,5.95889,-22.2343,12.3656,13.48957,2.8955,0.21418,81.68244,-4.65388,-0.915219,0.423359,71.5518,48.553139,161.15835,4829.397702,,,,,53.03138,,,-7.98284,6.83398,-1.92846,50,5.12783,7.05324,-130.76228,-1.76634,-13.69383,29.95499,-20.45098,SAM_BUL,MIA_RED,SamfordUniversity,D1,SOCON,20250504-SamfordUniversity-1,d355af40-2917-11f0-8022-ad11f5442d7d,89.03185,48.44937,,8.50787,,,,1.86602,2.96887,-0.23321,e5087c64-9e17-422e-8544-521508b6facb,2025-05-04,18:43:33.18,2025-05-04T13:43:33.1831296-05:00,2025-05-04T18:43:33.1831296Z,,v3,471431,471355,04 May 2025 14:00-miamioh@samford,"Strand, Matthew",1000068590,Right,SAM_BUL,8d1dd035-bee3-47ed-8b73-cc36ae50ae5b,54.54111,-131.79845,14.9775,5.1767,-1.05892,-10.22549,-2.18064,7.52693,-6.84692,340.205496,1.86602,-65.74181,0.83938,0.77683,-0.28651,0.1011,-0.037,0.01535,-0.00369,2.96887,78.66172,-31.95209,5.26428,-1.15312,0.19785,0.03821,-0.05836,0.01975,-0.23321,22.43368,-5.63426,-1.07965,0.52387,-0.22758,0.10822,-0.05514,0.01463,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Undefined,,,
68,2025-05-04,13:43:55.09,2,3,"Blasche, Mason",10186595,Right,SAM_BUL,"Buzzeo, Blake",1000107706,Right,MIA_RED,Undefined,3,Top,1,0,2,Slider,Curveball,InPlay,Undefined,FlyBall,Out,1,0,,78.49054,1.247103,-1.417583,2111.668203,71.943165,8:30,4.87647,2.22121,5.75413,-48.00566,-1.75665,-10.38012,2.03747,0.0363,71.13105,-7.59436,-3.275978,0.489466,71.45925,46.01881,-22.076224,,100.41138,84.28887,-44.91711,207.21637,204.73026,-25.872995,4.83303,4.85453,-0.88347,-2.09702,50,4.95068,3.20774,-113.84413,0.93848,6.26447,24.16065,-33.31412,SAM_BUL,MIA_RED,SamfordUniversity,D1,SOCON,20250504-SamfordUniversity-1,e0700630-2917-11f0-8022-ad11f5442d7d,77.00725,84.89701,,7.3595,,,,2.53043,2.26682,-0.10367,e5087c64-9e17-422e-8544-521508b6facb,2025-05-04,18:43:55.09,2025-05-04T13:43:55.0965248-05:00,2025-05-04T18:43:55.0965248Z,FlyBall,v3,471431,471355,04 May 2025 14:00-miamioh@samford,"Strand, Matthew",1000068590,Right,SAM_BUL,6afe8790-0671-454e-9977-47cfbe0521db,54.74619,-114.84698,12.08032,4.88303,2.32126,-16.65706,-2.22477,2.94772,3.13223,172.560253,2.5334,67.37318,-16.34669,4.18544,-0.5266,-0.05852,0.03561,-0.00528,0.00027,2.26439,75.46361,-19.34717,1.19132,-0.10993,-0.0255,0.01817,-0.00366,0.00024,-0.10462,-27.33141,4.6273,-1.11484,0.11462,0.027,-0.01192,0.00166,-8E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
69,2025-05-04,13:44:34.82,3,1,"Blasche, Mason",10186595,Right,SAM_BUL,"Baker, Dillon",1000034148,Right,MIA_RED,Undefined,3,Top,2,0,0,ChangeUp,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,82.7226,-0.078307,-3.951603,1821.607644,238.257662,2:00,5.02559,2.33561,6.0963,-31.14777,10.1404,13.93072,2.35734,-0.16427,74.46994,-5.932824,-1.448731,0.462471,,,,,,,,,,,,-8.525,5.67713,-2.0383,50,5.00327,7.74376,-119.78783,-1.09319,-12.16851,26.94255,-24.07054,SAM_BUL,MIA_RED,SamfordUniversity,D1,SOCON,20250504-SamfordUniversity-1,f8130cb0-2917-11f0-8022-ad11f5442d7d,81.50234,,,8.25266,,,,,,,e5087c64-9e17-422e-8544-521508b6facb,2025-05-04,18:44:34.82,2025-05-04T13:44:34.8216832-05:00,2025-05-04T18:44:34.8216832Z,,v3,471431,471355,04 May 2025 14:00-miamioh@samford,"Strand, Matthew",1000068590,Right,SAM_BUL,3b1c2566-a663-427e-b734-56dffdb1be09,54.40266,-120.77401,13.47127,5.02716,-0.21213,-12.03527,-2.3299,8.18917,-6.08426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
70,2025-05-04,13:44:55.76,3,2,"Blasche, Mason",10186595,Right,SAM_BUL,"Baker, Dillon",1000034148,Right,MIA_RED,Undefined,3,Top,2,0,1,Slider,Curveball,InPlay,Undefined,LineDrive,Double,0,0,,77.35474,1.632313,-1.66126,2161.076413,57.429122,8:00,4.95301,2.17588,5.70259,-54.25676,-6.83599,-13.13934,1.95366,-0.46747,70.67502,-8.294874,-4.011313,0.495628,102.37588,18.406532,-12.282056,1564.963045,107.04879,31.76426,-25.3089,324.92806,324.92806,-16.120221,3.457057,6.21276,-3.59162,-2.02801,50,5.05593,3.74248,-112.26764,1.44587,7.84767,22.27784,-36.7108,SAM_BUL,MIA_RED,SamfordUniversity,D1,SOCON,20250504-SamfordUniversity-1,04a520d0-2918-11f0-8022-ad11f5442d7d,76.04988,39.90881,,6.67973,,,,2.33266,2.15935,0.35897,e5087c64-9e17-422e-8544-521508b6facb,2025-05-04,18:44:55.76,2025-05-04T13:44:55.7648896-05:00,2025-05-04T18:44:55.7648896Z,LineDrive,v3,471431,471355,04 May 2025 14:00-miamioh@samford,"Strand, Matthew",1000068590,Right,SAM_BUL,b37695e9-8cc7-4268-8924-97a4d4c8d210,54.79999,-113.21612,11.13892,4.9611,3.00883,-18.3554,-2.18023,3.40836,3.92384,149.885729,2.33274,139.20747,-25.68555,5.86463,-1.25673,0.22603,-0.03041,0.00244,-7E-05,2.1593,47.41067,-15.90326,0.70678,-0.06795,0.02193,-0.00874,0.00211,-0.00019,0.35893,-30.30312,0.38127,0.76345,-0.32598,0.09094,-0.01827,0.00233,-0.00014,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
71,2025-05-04,13:45:42.32,4,1,"Blasche, Mason",10186595,Right,SAM_BUL,"Novak, Ryan",10035937,Left,MIA_RED,Undefined,3,Top,2,0,0,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,78.53598,-0.088462,-3.30761,2232.574644,50.711719,7:45,4.91779,2.31052,5.77943,-50.62581,-4.86225,-7.70713,0.61653,-1.41278,72.27252,-9.321234,-4.686458,0.48689,,,,,,,,,,,,3.01103,-2.16662,-2.03234,50,4.87936,6.8635,-113.94139,-1.79457,3.9339,22.14365,-35.00476,SAM_BUL,MIA_RED,SamfordUniversity,D1,SOCON,20250504-SamfordUniversity-1,20559940-2918-11f0-8022-ad11f5442d7d,77.41461,,,6.26346,,,,,,,e5087c64-9e17-422e-8544-521508b6facb,2025-05-04,18:45:42.32,2025-05-04T13:45:42.3246848-05:00,2025-05-04T18:45:42.3246848Z,,v3,471431,471355,04 May 2025 14:00-miamioh@samford,"Strand, Matthew",1000068590,Right,SAM_BUL,b027982e-8797-453f-9316-ff9c601a4cbc,54.72365,-114.85573,11.07183,4.92362,-0.34918,-17.50238,-2.31239,6.70107,1.96695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
72,2025-05-04,13:46:04.08,4,2,"Blasche, Mason",10186595,Right,SAM_BUL,"Novak, Ryan",10035937,Left,MIA_RED,Undefined,3,Top,2,1,0,Fastball,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,89.225,-1.199539,-2.911345,2126.685514,220.652871,1:15,5.01473,2.38903,6.22408,-18.55784,16.81651,13.28749,2.35983,0.8077,79.96564,-4.776571,-0.514993,0.428071,,,,,,,,,,,,-7.8167,9.4804,-2.17731,50,4.91567,6.01624,-129.26171,-3.21271,-12.95673,32.04448,-16.45962,SAM_BUL,MIA_RED,SamfordUniversity,D1,SOCON,20250504-SamfordUniversity-1,2d51e0e0-2918-11f0-8022-ad11f5442d7d,88.05184,,,9.25936,,,,,,,e5087c64-9e17-422e-8544-521508b6facb,2025-05-04,18:46:04.08,2025-05-04T13:46:04.0868352-05:00,2025-05-04T18:46:04.0868352Z,,v3,471431,471355,04 May 2025 14:00-miamioh@samford,"Strand, Matthew",1000068590,Right,SAM_BUL,de0f76c6-7e2a-4fff-985b-cf6fa670041a,54.27211,-130.31648,16.02224,5.0125,-2.67093,-8.22981,-2.38236,6.44272,-6.47837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
73,2025-05-04,13:46:24.02,4,3,"Blasche, Mason",10186595,Right,SAM_BUL,"Novak, Ryan",10035937,Left,MIA_RED,Undefined,3,Top,2,1,1,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,88.18247,-1.258902,-2.824661,2110.454454,239.0993,2:00,5.00168,2.33109,5.97476,-26.40895,9.80949,14.27674,1.63225,0.90008,79.92824,-6.203332,-0.259763,0.433148,,,,,,,,,,,,-8.18457,5.79977,-2.11524,50,4.88741,5.70995,-127.84862,-3.6709,-13.4021,28.98126,-22.677,SAM_BUL,MIA_RED,SamfordUniversity,D1,SOCON,20250504-SamfordUniversity-1,392f7210-2918-11f0-8022-ad11f5442d7d,87.01975,,,8.25422,,,,,,,e5087c64-9e17-422e-8544-521508b6facb,2025-05-04,18:46:24.02,2025-05-04T13:46:24.0265728-05:00,2025-05-04T18:46:24.0265728Z,,v3,471431,471355,04 May 2025 14:00-miamioh@samford,"Strand, Matthew",1000068590,Right,SAM_BUL,09709058-7873-4ef9-892e-befd9b7a45c6,54.52383,-128.87002,14.49063,5.00271,-2.87168,-11.3385,-2.3248,6.18229,-6.70105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
74,2025-05-04,13:46:49.86,4,4,"Blasche, Mason",10186595,Right,SAM_BUL,"Novak, Ryan",10035937,Left,MIA_RED,Undefined,3,Top,2,2,1,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,1,0,,88.5194,-1.978285,-3.86265,2117.524934,232.828353,1:45,4.97407,2.15469,6.13979,-23.2836,12.22154,14.58883,1.20059,-0.20475,80.86817,-6.350825,-1.238064,0.428861,,,,,,,,,,,,-8.73587,7.22918,-1.8676,50,4.81076,8.09386,-128.33721,-5.16045,-14.53285,27.18755,-20.14774,SAM_BUL,MIA_RED,SamfordUniversity,D1,SOCON,20250504-SamfordUniversity-1,488c6600-2918-11f0-8022-ad11f5442d7d,87.88955,,,7.65123,,,,,,,e5087c64-9e17-422e-8544-521508b6facb,2025-05-04,18:46:49.86,2025-05-04T13:46:49.8658304-05:00,2025-05-04T18:46:49.8658304Z,,v3,471431,471355,04 May 2025 14:00-miamioh@samford,"Strand, Matthew",1000068590,Right,SAM_BUL,4301e399-10d8-4522-839f-1e5662a0a27e,54.362,-129.25798,13.59378,4.97397,-4.47811,-10.07387,-2.15005,8.58604,-7.26642,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
75,2025-05-04,13:49:28.80,1,1,"Byers, Carson ",1000133996,Left,MIA_RED,"Carr, Cade",1000090767,Right,SAM_BUL,Undefined,3,Bottom,0,0,0,Fastball,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,84.90823,-1.899805,2.317228,2070.177167,134.468916,10:30,5.32359,-1.20868,5.46684,-25.13812,14.77607,-13.5906,1.44858,-0.17131,76.84149,-6.592214,-0.102371,0.45471,,,,,,,,,,,,7.61406,8.46028,1.01446,50,5.13949,-4.40362,-122.98178,-4.90246,11.51178,27.30365,-19.38285,SAM_BUL,MIA_RED,SamfordUniversity,D1,SOCON,20250504-SamfordUniversity-1,a75b0740-2918-11f0-8022-ad11f5442d7d,82.89327,,,8.06674,,,,,,,e5087c64-9e17-422e-8544-521508b6facb,2025-05-04,18:49:28.80,2025-05-04T13:49:28.8055808-05:00,2025-05-04T18:49:28.8055808Z,,v3,471431,471355,04 May 2025 14:00-miamioh@samford,"Novak, David",1000076952,Right,MIA_RED,58b7296a-6ab6-4397-af0e-4312fb69eff5,55.03201,-124.09393,13.65183,5.32311,-4.11295,-9.69143,1.20338,-4.87252,5.75589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
76,2025-05-04,13:49:45.73,1,2,"Byers, Carson ",1000133996,Left,MIA_RED,"Carr, Cade",1000090767,Right,SAM_BUL,Undefined,3,Bottom,0,0,1,Fastball,Four-Seam,InPlay,Undefined,FlyBall,Out,1,0,,85.24473,-1.147619,0.683621,2035.771238,158.497908,11:15,5.38973,-1.18568,5.40236,-18.22162,21.74493,-7.96197,2.79568,-1.20856,76.32293,-4.64253,-0.732286,0.455009,94.13873,24.656592,3.224583,2458.797991,109.55844,46.91462,9.84581,320.85839,319.74561,7.291319,4.314144,4.26083,11.77556,1.13067,50,5.2756,-1.13172,-123.45462,-2.99998,6.43174,29.59723,-14.39881,SAM_BUL,MIA_RED,SamfordUniversity,D1,SOCON,20250504-SamfordUniversity-1,b1723050-2918-11f0-8022-ad11f5442d7d,82.83892,60.96933,,8.9218,,,,1.40286,2.86924,1.2085,e5087c64-9e17-422e-8544-521508b6facb,2025-05-04,18:49:45.73,2025-05-04T13:49:45.7359360-05:00,2025-05-04T18:49:45.7359360Z,LineDrive,v3,471431,471355,04 May 2025 14:00-miamioh@samford,"Novak, David",1000076952,Right,MIA_RED,52267d08-9f2a-4eb3-b3f0-216fb3890574,55.09489,-124.67009,14.79862,5.38666,-2.40866,-7.19941,1.18257,-1.39585,3.21587,194.02861,1.40236,125.29362,-25.5718,6.2785,-1.44125,0.31326,-0.05511,0.0061,-0.00029,2.86967,57.59137,-14.82691,0.08052,0.19339,-0.07081,0.01235,-0.00073,-2E-05,1.20836,7.0623,1.78026,-0.70598,0.18562,-0.03356,0.00375,-0.00024,1E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
77,2025-05-04,13:50:24.36,2,1,"Byers, Carson ",1000133996,Left,MIA_RED,"Souders, Jake",10151180,Right,SAM_BUL,Undefined,3,Bottom,1,0,0,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,86.39977,-1.452427,2.038532,2135.684869,154.047982,11:15,5.37015,-1.11116,5.5252,-19.0484,19.45312,-8.78583,2.42376,0.06331,77.89514,-5.074937,0.473491,0.446591,69.07205,36.289965,154.497436,2928.760776,-101.41056,38.02761,42.61312,189.14892,64.8023,158.262374,2.737794,5.10174,10.69634,0.93994,50,5.23157,-4.07795,-125.16317,-3.74695,7.9763,28.66306,-15.45094,SAM_BUL,MIA_RED,SamfordUniversity,D1,SOCON,20250504-SamfordUniversity-1,c874d820-2918-11f0-8022-ad11f5442d7d,84.40031,38.85033,,8.50462,,,,1.17234,2.48667,-0.04674,e5087c64-9e17-422e-8544-521508b6facb,2025-05-04,18:50:24.36,2025-05-04T13:50:24.3648000-05:00,2025-05-04T18:50:24.3648000Z,FlyBall,v3,471431,471355,04 May 2025 14:00-miamioh@samford,"Novak, David",1000076952,Right,MIA_RED,501ee92e-f416-43f3-8365-721f7a9500f9,54.9726,-126.29679,14.33153,5.36768,-3.13586,-7.72547,1.10746,-4.39341,3.98815,333.449595,1.17239,-73.70146,3.51211,-0.05536,-0.10027,0.11699,-0.06821,0.02006,-0.00223,2.48676,59.95572,-28.09892,3.42898,-0.71166,0.1501,-0.03857,0.00749,-0.0006,-0.04659,35.14956,-6.20763,1.50827,-0.23443,0.02489,-0.00781,0.00246,-0.00024,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
78,2025-05-04,13:50:42.57,2,2,"Byers, Carson ",1000133996,Left,MIA_RED,"Souders, Jake",10151180,Right,SAM_BUL,Undefined,3,Bottom,1,0,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,85.89267,-2.374232,2.468589,2024.964004,159.666716,11:15,5.3672,-1.03592,5.46212,-20.3056,18.76777,-6.42859,1.44945,0.7404,77.62575,-6.205056,1.325183,0.449896,,,,,,,,,,,,4.0374,10.62871,0.82302,50,5.14449,-5.08567,-124.32857,-5.78813,6.23539,28.02394,-15.75905,SAM_BUL,MIA_RED,SamfordUniversity,D1,SOCON,20250504-SamfordUniversity-1,d34e66d0-2918-11f0-8022-ad11f5442d7d,83.78038,,,8.26692,,,,,,,e5087c64-9e17-422e-8544-521508b6facb,2025-05-04,18:50:42.57,2025-05-04T13:50:42.5764864-05:00,2025-05-04T18:50:42.5764864Z,,v3,471431,471355,04 May 2025 14:00-miamioh@samford,"Novak, David",1000076952,Right,MIA_RED,395afaba-b300-4f43-b1c2-16cb1c49d73c,55.03602,-125.45857,14.01197,5.36507,-5.15268,-7.87952,1.03316,-5.33709,3.11769,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
79,2025-05-04,13:51:01.35,2,3,"Byers, Carson ",1000133996,Left,MIA_RED,"Souders, Jake",10151180,Right,SAM_BUL,Undefined,3,Bottom,1,1,1,ChangeUp,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,77.14433,-0.512567,3.612941,1935.270941,119.089648,10:00,5.008,-1.72401,5.18855,-36.27943,13.1917,-20.18757,1.50154,-0.00282,69.08265,-7.236023,0.042154,0.506229,,,,,,,,,,,,11.318,7.29331,1.40432,50,4.93359,-6.2232,-111.46903,-2.15762,13.90239,24.46785,-23.21533,SAM_BUL,MIA_RED,SamfordUniversity,D1,SOCON,20250504-SamfordUniversity-1,de864220-2918-11f0-8022-ad11f5442d7d,74.45723,,,8.06168,,,,,,,e5087c64-9e17-422e-8544-521508b6facb,2025-05-04,18:51:01.35,2025-05-04T13:51:01.3542400-05:00,2025-05-04T18:51:01.3542400Z,,v3,471431,471355,04 May 2025 14:00-miamioh@samford,"Novak, David",1000076952,Right,MIA_RED,8e2fb4c5-99ec-4a1e-adc0-903463c513fa,55.30842,-112.62822,12.23392,5.00975,-1.05778,-11.60767,1.71475,-6.88183,6.95119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
80,2025-05-04,13:51:20.49,2,4,"Byers, Carson ",1000133996,Left,MIA_RED,"Souders, Jake",10151180,Right,SAM_BUL,Undefined,3,Bottom,1,1,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,87.06433,-0.163699,0.994907,2067.000534,161.569328,11:30,5.45413,-1.03658,5.36267,-14.64997,23.56127,-7.38264,4.07977,-0.71874,78.1058,-3.011172,-0.316583,0.444905,,,,,,,,,,,,3.99449,12.22339,0.95256,50,5.42966,-1.8539,-126.10821,-0.74235,6.32646,29.59293,-12.81462,SAM_BUL,MIA_RED,SamfordUniversity,D1,SOCON,20250504-SamfordUniversity-1,e9cc2730-2918-11f0-8022-ad11f5442d7d,84.72026,,,8.95853,,,,,,,e5087c64-9e17-422e-8544-521508b6facb,2025-05-04,18:51:20.49,2025-05-04T13:51:20.4994048-05:00,2025-05-04T18:51:20.4994048Z,,v3,471431,471355,04 May 2025 14:00-miamioh@samford,"Novak, David",1000076952,Right,MIA_RED,655f9ec2-0a6f-4de4-ae03-e216aa0f88b4,55.13215,-127.30683,14.79647,5.44922,-0.22331,-6.40731,1.03283,-2.11015,3.16323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
81,2025-05-04,13:51:39.18,2,5,"Byers, Carson ",1000133996,Left,MIA_RED,"Souders, Jake",10151180,Right,SAM_BUL,Undefined,3,Bottom,1,2,2,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,86.51172,-0.826906,1.449471,2065.254387,151.789226,11:00,5.40572,-1.16308,5.47933,-17.41489,21.23076,-10.60343,3.18044,-0.69014,77.50178,-4.175621,-0.438306,0.447427,71.28916,14.211912,170.71265,835.161614,,,,128.37201,60.37058,169.761955,1.417658,5.80737,11.37016,1.04323,50,5.32191,-2.70175,-125.28568,-2.30182,9.04859,29.96214,-14.45799,SAM_BUL,MIA_RED,SamfordUniversity,D1,SOCON,20250504-SamfordUniversity-1,f4f49930-2918-11f0-8022-ad11f5442d7d,84.24272,11.07237,,9.00994,,,,0.65409,3.12637,0.7012,e5087c64-9e17-422e-8544-521508b6facb,2025-05-04,18:51:39.18,2025-05-04T13:51:39.1847936-05:00,2025-05-04T18:51:39.1847936Z,LineDrive,v3,471431,471355,04 May 2025 14:00-miamioh@samford,"Novak, David",1000076952,Right,MIA_RED,420fcb55-b097-4204-94c0-eaa1757707ed,55.01645,-126.47968,14.98107,5.40216,-1.72567,-7.22899,1.15808,-3.06234,4.5243,15.652084,0.65409,-100.02857,8.89548,-1.40886,0.28936,-0.0473,0.00976,-0.00161,0.00012,3.12637,25.66974,-21.82605,1.97368,-0.4075,0.0796,-0.0135,0.00244,-0.00025,0.7012,16.35763,-0.48681,-0.03488,0.00492,-0.00294,0.00017,-8E-05,1E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
