PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
11,2025-05-09,15:08:10.24,3,1,"Katskee, Cooper",811683,Right,MIA_RED,"Bowman, Max",1000235230,Right,AKR_ZIP,Undefined,1,Top,1,0,0,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,91.52659,-2.083261,-3.502109,2252.455177,219.918505,1:15,6.10771,1.60057,5.75479,-18.17781,15.75269,12.18591,2.64919,-0.64797,82.90042,-5.525405,-1.325423,0.419244,92.68591,35.339128,37.632325,4797.744735,77.32919,67.15812,78.23163,291.29557,116.47188,58.063806,4.623735,-7.28583,9.00745,-1.31742,50,5.92373,7.57283,-132.52446,-5.40508,-12.83806,30.75268,-16.30244,MIA_RED,AKR_ZIP,McKieFieldStad,D1,MAC,20250509-McKieFieldStad-1,f330b810-2d08-11f0-9b91-cbbbd202655a,89.90581,80.50884,,8.62617,,,,1.19832,2.7854,0.75946,3793923d-e0a5-4564-9358-aba715d9b1a8,2025-05-09,19:08:10.24,2025-05-09T15:08:10.2496256-04:00,2025-05-09T19:08:10.2496256Z,FlyBall,v3,471355,akron,09 May 2025 15:00-akron@miamioh,"Novak, David",1000076952,Right,MIA_RED,c3b756dd-397f-41ee-a3ad-374d9737d3dc,54.74214,-133.62036,15.37634,6.10599,-4.82413,-8.15122,-1.59544,8.03032,-6.41903,,1.19143,87.96072,-28.58624,8.9405,-2.76364,0.74524,-0.14237,0.01476,-0.00054,2.77861,78.78024,-23.8149,3.0909,-1.18432,0.48157,-0.1258,0.01786,-0.00104,0.75341,67.85614,-2.84486,-0.12167,-0.55544,0.46637,-0.15785,0.02541,-0.00159,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
12,2025-05-09,15:08:39.04,3,2,"Katskee, Cooper",811683,Right,MIA_RED,"Bowman, Max",1000235230,Right,AKR_ZIP,Undefined,1,Top,1,0,1,Slider,Curveball,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,80.17279,-0.097475,-3.039751,2205.804741,31.50718,7:00,5.93115,1.72188,5.4051,-50.92223,-6.32028,-4.75874,1.59617,-1.52549,73.56272,-9.32688,-3.886024,0.480672,,,,,,,,,,,,1.49563,-2.76484,-1.44755,50,5.88658,6.36179,-116.23797,-1.98286,2.03135,23.26938,-35.92923,MIA_RED,AKR_ZIP,McKieFieldStad,D1,MAC,20250509-McKieFieldStad-1,0466ffe0-2d09-11f0-9b91-cbbbd202655a,78.41619,,,6.61007,,,,,,,3793923d-e0a5-4564-9358-aba715d9b1a8,2025-05-09,19:08:39.04,2025-05-09T15:08:39.0410752-04:00,2025-05-09T19:08:39.0410752Z,,v3,471355,akron,09 May 2025 15:00-akron@miamioh,"Novak, David",1000076952,Right,MIA_RED,a1a024f1-99eb-4da3-82ef-94abc7cf5b96,55.09458,-117.25341,11.63469,5.9389,-0.41497,-17.96461,-1.72323,6.27315,1.01568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
13,2025-05-09,15:09:01.48,3,3,"Katskee, Cooper",811683,Right,MIA_RED,"Bowman, Max",1000235230,Right,AKR_ZIP,Undefined,1,Top,1,0,2,Slider,Slider,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,81.60391,-0.4128,-2.381143,2376.974184,76.41268,8:30,5.90138,1.59016,5.48137,-43.67557,-0.16752,-7.36024,1.87519,-1.25234,73.69443,-8.412775,-3.692052,0.47474,,,,,,,,,,,,2.88414,0.55343,-1.37616,50,5.83594,5.21832,-118.15125,-2.37475,3.98995,26.98867,-31.40846,MIA_RED,AKR_ZIP,McKieFieldStad,D1,MAC,20250509-McKieFieldStad-1,11c4c870-2d09-11f0-9b91-cbbbd202655a,79.3959,,,7.90948,,,,,,,3793923d-e0a5-4564-9358-aba715d9b1a8,2025-05-09,19:09:01.48,2025-05-09T15:09:01.4889472-04:00,2025-05-09T19:09:01.4889472Z,,v3,471355,akron,09 May 2025 15:00-akron@miamioh,"Novak, David",1000076952,Right,MIA_RED,25f3cc7c-b7a0-4b56-a962-22d337e90324,55.01378,-119.29102,13.49434,5.90822,-1.04832,-15.70423,-1.59299,5.04981,1.99498,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
14,2025-05-09,15:09:36.97,4,1,"Katskee, Cooper",811683,Right,MIA_RED,"Horvath, Andrew",1000119909,Right,AKR_ZIP,Undefined,1,Top,2,0,0,Curveball,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,77.30838,1.129326,-0.651584,2303.420693,53.817882,7:45,6.20919,1.54746,5.58804,-56.47735,-9.18882,-14.54465,2.55748,-0.27305,71.24534,-9.144172,-3.252472,0.494936,,,,,,,,,,,,7.18851,-4.54579,-1.48183,50,6.26918,1.82762,-112.34111,0.33241,9.1611,20.87985,-37.96725,MIA_RED,AKR_ZIP,McKieFieldStad,D1,MAC,20250509-McKieFieldStad-1,26d31a50-2d09-11f0-9b91-cbbbd202655a,76.15613,,,6.06304,,,,,,,3793923d-e0a5-4564-9358-aba715d9b1a8,2025-05-09,19:09:36.97,2025-05-09T15:09:36.9709056-04:00,2025-05-09T19:09:36.9709056Z,,v3,471355,akron,09 May 2025 15:00-akron@miamioh,"Novak, David",1000076952,Right,MIA_RED,40bb7ee6-b7c5-4705-94da-31d5386f3cb7,54.91364,-113.25068,10.43992,6.21867,1.98636,-18.98363,-1.55276,1.42855,4.58055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
15,2025-05-09,15:09:58.11,4,2,"Katskee, Cooper",811683,Right,MIA_RED,"Horvath, Andrew",1000119909,Right,AKR_ZIP,Undefined,1,Top,2,0,1,Slider,Slider,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,80.16017,-0.319279,-1.56359,2214.839325,60.432352,8:00,5.8192,1.77999,5.83114,-45.55762,-1.85095,-5.71516,1.72584,-0.15003,73.61888,-8.670841,-2.589682,0.475823,,,,,,,,,,,,2.46457,-0.42264,-1.64902,50,5.7664,3.39612,-116.41659,-2.14032,3.36674,22.79193,-32.75139,MIA_RED,AKR_ZIP,McKieFieldStad,D1,MAC,20250509-McKieFieldStad-1,33641d00-2d09-11f0-9b91-cbbbd202655a,79.21528,,,6.54129,,,,,,,3793923d-e0a5-4564-9358-aba715d9b1a8,2025-05-09,19:09:58.11,2025-05-09T15:09:58.1119488-04:00,2025-05-09T19:09:58.1119488Z,,v3,471355,akron,09 May 2025 15:00-akron@miamioh,"Novak, David",1000076952,Right,MIA_RED,5de8ddc5-6d09-493d-8636-b1f071705763,54.66736,-117.3268,11.39596,5.82575,-0.83237,-16.37569,-1.78196,3.26166,1.68337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
16,2025-05-09,15:10:20.87,4,3,"Katskee, Cooper",811683,Right,MIA_RED,"Horvath, Andrew",1000119909,Right,AKR_ZIP,Undefined,1,Top,2,0,2,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,80.83988,-1.812935,-2.277568,2347.948371,55.856712,7:45,5.89238,1.56097,5.55052,-46.47207,-3.15886,-6.58445,0.32376,-1.11707,74.88692,-10.22288,-3.454061,0.473676,,,,,,,,,,,,2.73823,-0.79126,-1.35931,50,5.7042,4.91898,-117.33406,-5.30083,3.81664,22.23689,-33.27692,MIA_RED,AKR_ZIP,McKieFieldStad,D1,MAC,20250509-McKieFieldStad-1,40eaa340-2d09-11f0-9b91-cbbbd202655a,79.57428,,,5.95296,,,,,,,3793923d-e0a5-4564-9358-aba715d9b1a8,2025-05-09,19:10:20.87,2025-05-09T15:10:20.8740864-04:00,2025-05-09T19:10:20.8740864Z,,v3,471355,akron,09 May 2025 15:00-akron@miamioh,"Novak, David",1000076952,Right,MIA_RED,8b5ada58-3989-4d39-9c9a-eb3d17fdbb98,54.95028,-118.2685,11.11844,5.89757,-3.90245,-16.63846,-1.56264,4.75859,1.90832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
17,2025-05-09,15:10:46.85,4,4,"Katskee, Cooper",811683,Right,MIA_RED,"Horvath, Andrew",1000119909,Right,AKR_ZIP,Undefined,1,Top,2,1,2,Curveball,Curveball,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,79.53276,0.81164,-1.153733,2334.957789,51.780674,7:45,6.13511,1.44725,5.59023,-53.16948,-8.34217,-12.39662,2.46238,-0.66322,73.02611,-8.869801,-3.369829,0.481884,77.02106,71.569698,48.376387,5522.269472,,,,,34.6548,,,5.97681,-4.10898,-1.33986,50,6.16977,2.80323,-115.52015,-0.17121,8.02675,22.75899,-37.69231,MIA_RED,AKR_ZIP,McKieFieldStad,D1,MAC,20250509-McKieFieldStad-1,506d2090-2d09-11f0-9b91-cbbbd202655a,78.21885,102.04154,,6.50665,,,,2.81493,1.48372,-0.22883,3793923d-e0a5-4564-9358-aba715d9b1a8,2025-05-09,19:10:46.85,2025-05-09T15:10:46.8550144-04:00,2025-05-09T19:10:46.8550144Z,,v3,471355,akron,09 May 2025 15:00-akron@miamioh,"Novak, David",1000076952,Right,MIA_RED,47581bbb-5bb0-455e-b0c5-46e4b0db7fb4,54.91087,-116.48364,11.3795,6.14324,1.42447,-18.84616,-1.45134,2.46342,4.01337,,2.81493,23.72221,-14.698,5.37983,-1.4736,0.35524,-0.07293,0.01072,-0.00087,1.48372,107.16996,-28.30005,3.25532,-0.45269,0.01449,0.01733,-0.00675,0.00091,-0.22883,26.69683,-4.68931,1.12408,-0.21156,0.03211,-0.00178,-0.00068,0.00011,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Undefined,,,
18,2025-05-09,15:11:27.79,4,5,"Katskee, Cooper",811683,Right,MIA_RED,"Horvath, Andrew",1000119909,Right,AKR_ZIP,Undefined,1,Top,2,1,2,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,80.83032,-0.382096,-2.739365,2258.250329,84.243648,8:45,5.95451,1.61526,5.4406,-43.05231,0.50394,-8.29197,2.00863,-1.64267,74.44098,-8.213308,-4.213845,0.475003,,,,,,,,,,,,3.42185,0.75394,-1.36698,50,5.8909,5.94186,-117.26482,-2.27074,4.76088,22.34014,-31.12507,MIA_RED,AKR_ZIP,McKieFieldStad,D1,MAC,20250509-McKieFieldStad-1,68ed1990-2d09-11f0-9b91-cbbbd202655a,79.35194,,,6.38934,,,,,,,3793923d-e0a5-4564-9358-aba715d9b1a8,2025-05-09,19:11:27.79,2025-05-09T15:11:27.7910016-04:00,2025-05-09T19:11:27.7910016Z,,v3,471355,akron,09 May 2025 15:00-akron@miamioh,"Novak, David",1000076952,Right,MIA_RED,0b7138e8-22fe-4787-938d-4751504c1cdc,55.05826,-118.22454,11.17007,5.95973,-0.93363,-15.56253,-1.61785,5.73734,2.38044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
19,2025-05-09,15:11:56.72,4,6,"Katskee, Cooper",811683,Right,MIA_RED,"Horvath, Andrew",1000119909,Right,AKR_ZIP,Undefined,1,Top,2,2,2,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,80.96751,0.403343,-3.306476,2242.846469,8.585521,6:15,5.77106,1.84577,5.66938,-49.72719,-6.46343,-1.18575,2.00382,-1.33926,74.21467,-8.665043,-3.518202,0.473406,,,,,,,,,,,,-0.37492,-2.98327,-1.5656,50,5.77381,6.83001,-117.41339,-0.87864,-0.52023,23.47266,-36.31368,MIA_RED,AKR_ZIP,McKieFieldStad,D1,MAC,20250509-McKieFieldStad-1,7a231340-2d09-11f0-9b91-cbbbd202655a,79.61975,,,6.75285,,,,,,,3793923d-e0a5-4564-9358-aba715d9b1a8,2025-05-09,19:11:56.72,2025-05-09T15:11:56.7213056-04:00,2025-05-09T19:11:56.7213056Z,,v3,471355,akron,09 May 2025 15:00-akron@miamioh,"Novak, David",1000076952,Right,MIA_RED,a43084ae-fd58-4e93-b55f-c1247c5612a7,54.8299,-118.37501,11.73633,5.77933,0.60906,-18.15684,-1.84585,6.85132,-0.26011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
20,2025-05-09,15:12:21.73,4,7,"Katskee, Cooper",811683,Right,MIA_RED,"Horvath, Andrew",1000119909,Right,AKR_ZIP,Undefined,1,Top,2,3,2,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,91.66894,-1.765805,-2.787563,2144.486007,214.987188,1:15,6.15816,1.59115,5.74696,-19.22836,14.16855,9.18835,2.90937,-0.24041,84.00938,-5.369629,-1.144949,0.415934,,,,,,,,,,,,-5.45603,8.0176,-1.36525,50,5.99961,6.07656,-133.00412,-4.74256,-9.8,27.79957,-17.77298,MIA_RED,AKR_ZIP,McKieFieldStad,D1,MAC,20250509-McKieFieldStad-1,88f7eb70-2d09-11f0-9b91-cbbbd202655a,90.6212,,,7.65956,,,,,,,3793923d-e0a5-4564-9358-aba715d9b1a8,2025-05-09,19:12:21.73,2025-05-09T15:12:21.7368576-04:00,2025-05-09T19:12:21.7368576Z,,v3,471355,akron,09 May 2025 15:00-akron@miamioh,"Novak, David",1000076952,Right,MIA_RED,371a31b0-ed12-43f3-b802-df30d14497df,54.75152,-133.99356,13.89978,6.15715,-4.10997,-8.88649,-1.58773,6.42536,-4.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
21,2025-05-09,15:12:50.60,4,8,"Katskee, Cooper",811683,Right,MIA_RED,"Horvath, Andrew",1000119909,Right,AKR_ZIP,Undefined,1,Top,2,3,2,Curveball,Curveball,InPlay,Undefined,LineDrive,Out,1,0,,80.80985,0.850803,-2.396524,2348.367288,49.341507,7:45,5.89525,1.90357,5.59315,-50.80877,-7.12831,-9.98268,2.45632,-1.1672,73.80355,-8.415009,-4.177827,0.47568,88.29286,16.963661,27.921405,3032.173051,91.73998,24.32181,60.6939,245.96934,225.49076,39.078501,2.68383,4.3302,-3.47492,-1.69129,50,5.93512,5.30007,-117.2174,-0.01337,5.96024,24.36773,-36.9571,MIA_RED,AKR_ZIP,McKieFieldStad,D1,MAC,20250509-McKieFieldStad-1,9a30cb50-2d09-11f0-9b91-cbbbd202655a,79.23904,25.16331,,7.0063,,,,0.49601,2.26453,1.40755,3793923d-e0a5-4564-9358-aba715d9b1a8,2025-05-09,19:12:50.60,2025-05-09T15:12:50.6017280-04:00,2025-05-09T19:12:50.6017280Z,LineDrive,v3,471355,akron,09 May 2025 15:00-akron@miamioh,"Novak, David",1000076952,Right,MIA_RED,07c50e5e-8dda-4911-b7e9-6809f423cffc,54.90644,-118.23297,12.18387,5.90358,1.5269,-18.47855,-1.907,5.05167,2.98012,,0.49608,109.43962,-23.24999,5.37373,-1.04971,0.08098,0.03505,-0.01413,0.0017,2.26447,37.78563,-16.67988,0.95543,-0.11626,0.09315,-0.05179,0.0148,-0.00164,1.40755,57.99918,2.40959,-2.28003,0.87442,-0.25518,0.06046,-0.00972,0.00075,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
22,2025-05-09,15:15:44.35,1,1,"Fenton, Jack",1000369340,Right,AKR_ZIP,"Baker, Dillon",1000034148,Right,MIA_RED,Undefined,1,Bottom,0,0,0,Fastball,Sinker,HitByPitch,Undefined,Undefined,Undefined,0,0,,89.74063,-0.034073,-1.747114,2364.856178,232.231561,1:45,5.39301,2.78058,5.78676,-19.98052,15.15969,18.00375,3.69625,2.65505,81.1618,-3.820933,1.476926,0.426652,,,,,,,,,,,,-9.80823,8.10713,-2.64799,50,5.37845,3.20911,-130.23444,-0.70789,-16.65956,30.16857,-18.40389,MIA_RED,AKR_ZIP,McKieFieldStad,D1,MAC,20250509-McKieFieldStad-1,01b38330-2d0a-11f0-a2c8-1f3695f98fd9,88.3447,,,8.57882,,,,,,,3793923d-e0a5-4564-9358-aba715d9b1a8,2025-05-09,19:15:44.35,2025-05-09T15:15:44.3547136-04:00,2025-05-09T19:15:44.3547136Z,,v3,471355,akron,09 May 2025 15:00-akron@miamioh,"Horvath, Andrew",1000119909,Right,AKR_ZIP,376e08ed-b691-47bc-8f4c-76d2ee1e09de,54.71172,-131.32137,15.08429,5.39201,-0.04483,-9.20195,-2.77442,3.80933,-8.32978,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
23,2025-05-09,15:16:16.82,2,1,"Fenton, Jack",1000369340,Right,AKR_ZIP,"Novak, Ryan",10035937,Left,MIA_RED,Undefined,1,Bottom,0,0,0,Fastball,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,88.65736,-0.29021,-3.738664,2232.543927,223.725126,1:30,5.07882,2.44515,5.61063,-20.91997,15.06489,13.31761,3.06403,0.06041,80.93548,-4.212531,-1.367931,0.431749,,,,,,,,,,,,-7.74457,8.04634,-2.13398,50,5.04061,7.81284,-128.50717,-1.33504,-12.97087,26.2404,-18.69772,MIA_RED,AKR_ZIP,McKieFieldStad,D1,MAC,20250509-McKieFieldStad-1,150ad640-2d0a-11f0-a2c8-1f3695f98fd9,87.30171,,,7.72187,,,,,,,3793923d-e0a5-4564-9358-aba715d9b1a8,2025-05-09,19:16:16.82,2025-05-09T15:16:16.8285696-04:00,2025-05-09T19:16:16.8285696Z,,v3,471355,akron,09 May 2025 15:00-akron@miamioh,"Horvath, Andrew",1000119909,Right,AKR_ZIP,6a4264a1-b228-4275-acdb-175a222c114e,54.8865,-129.50112,13.1202,5.07776,-0.6268,-9.34886,-2.43923,8.30416,-6.48544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
24,2025-05-09,15:16:31.28,2,2,"Fenton, Jack",1000369340,Right,AKR_ZIP,"Novak, Ryan",10035937,Left,MIA_RED,Undefined,1,Bottom,0,0,1,Fastball,Four-Seam,HitByPitch,Undefined,Undefined,Undefined,0,0,,90.00536,-0.450304,-5.148435,2269.134417,214.460229,1:15,5.26251,2.32051,5.70976,-16.45591,18.73174,12.02469,3.46995,-1.48689,81.43015,-3.594081,-3.01162,0.42694,,,,,,,,,,,,-7.74339,10.05119,-1.89635,50,5.21489,11.21699,-130.16045,-1.51984,-13.17983,29.31986,-15.06612,MIA_RED,AKR_ZIP,McKieFieldStad,D1,MAC,20250509-McKieFieldStad-1,1dbe9ec0-2d0a-11f0-a2c8-1f3695f98fd9,88.28516,,,8.57522,,,,,,,3793923d-e0a5-4564-9358-aba715d9b1a8,2025-05-09,19:16:31.28,2025-05-09T15:16:31.2883712-04:00,2025-05-09T19:16:31.2883712Z,,v3,471355,akron,09 May 2025 15:00-akron@miamioh,"Horvath, Andrew",1000119909,Right,AKR_ZIP,51a248ba-b06a-4eba-95db-03f1f7ccd179,54.78891,-131.23476,14.65993,5.26046,-0.9678,-7.53306,-2.3162,11.69991,-6.58991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
25,2025-05-09,15:17:13.40,3,1,"Fenton, Jack",1000369340,Right,AKR_ZIP,"Zarlingo, Anthony",1000113533,Left,MIA_RED,Undefined,1,Bottom,0,0,0,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,82.81594,1.530799,-3.028804,1496.742846,262.799477,2:45,4.97282,2.57237,5.84741,-37.94116,3.34571,15.16532,3.23587,1.01903,74.9214,-5.508123,-0.313157,0.462463,,,,,,,,,,,,-8.63745,1.68012,-2.33465,50,5.07554,5.73713,-120.01682,1.95925,-12.46407,25.5368,-29.74961,MIA_RED,AKR_ZIP,McKieFieldStad,D1,MAC,20250509-McKieFieldStad-1,36d5a7a0-2d0a-11f0-a2c8-1f3695f98fd9,81.5036,,,7.89455,,,,,,,3793923d-e0a5-4564-9358-aba715d9b1a8,2025-05-09,19:17:13.40,2025-05-09T15:17:13.4096384-04:00,2025-05-09T19:17:13.4096384Z,,v3,471355,akron,09 May 2025 15:00-akron@miamioh,"Horvath, Andrew",1000119909,Right,AKR_ZIP,b60c379c-3b98-4973-a8cb-883acae20d96,54.64933,-121.00205,12.7684,4.97781,3.107,-14.87481,-2.56527,6.218,-6.23204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
26,2025-05-09,15:17:29.35,3,2,"Fenton, Jack",1000369340,Right,AKR_ZIP,"Zarlingo, Anthony",1000113533,Left,MIA_RED,Undefined,1,Bottom,0,1,0,Fastball,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,90.31926,-0.261749,-3.166313,2289.854542,230.98022,1:45,5.11814,2.41127,5.57682,-21.63978,13.49095,15.10284,3.06999,0.7096,81.4302,-4.332852,-0.476242,0.426594,,,,,,,,,,,,-8.5865,7.2587,-2.1486,50,5.08176,6.54783,-130.8053,-1.32587,-14.69632,30.71374,-19.7503,MIA_RED,AKR_ZIP,McKieFieldStad,D1,MAC,20250509-McKieFieldStad-1,40521750-2d0a-11f0-a2c8-1f3695f98fd9,88.35665,,,8.88906,,,,,,,3793923d-e0a5-4564-9358-aba715d9b1a8,2025-05-09,19:17:29.35,2025-05-09T15:17:29.3583360-04:00,2025-05-09T19:17:29.3583360Z,,v3,471355,akron,09 May 2025 15:00-akron@miamioh,"Horvath, Andrew",1000119909,Right,AKR_ZIP,c2b50f73-8061-43e5-b09d-188bddbb374c,54.91858,-131.95516,15.35687,5.11755,-0.58646,-9.87515,-2.40403,7.09802,-7.34816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
27,2025-05-09,15:17:48.73,3,3,"Fenton, Jack",1000369340,Right,AKR_ZIP,"Zarlingo, Anthony",1000113533,Left,MIA_RED,Undefined,1,Bottom,0,1,1,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,89.54301,0.13118,-2.065911,2275.672587,227.667527,1:30,5.21782,2.68921,5.54277,-20.73391,15.31017,15.30107,3.61268,2.03274,80.05068,-3.802757,0.660764,0.432104,,,,,,,,,,,,-8.333,8.05178,-2.52023,50,5.2159,3.96691,-129.63891,-0.37118,-13.88709,32.34186,-18.75564,MIA_RED,AKR_ZIP,McKieFieldStad,D1,MAC,20250509-McKieFieldStad-1,4bcaa520-2d0a-11f0-a2c8-1f3695f98fd9,87.22999,,,9.49233,,,,,,,3793923d-e0a5-4564-9358-aba715d9b1a8,2025-05-09,19:17:48.73,2025-05-09T15:17:48.7371264-04:00,2025-05-09T19:17:48.7371264Z,,v3,471355,akron,09 May 2025 15:00-akron@miamioh,"Horvath, Andrew",1000119909,Right,AKR_ZIP,7801cc1d-14ff-43d7-88de-fd33077df183,54.95,-130.86799,16.17093,5.21646,0.34158,-9.37782,-2.68101,4.49466,-6.94355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
28,2025-05-09,15:18:09.82,3,4,"Fenton, Jack",1000369340,Right,AKR_ZIP,"Zarlingo, Anthony",1000113533,Left,MIA_RED,Undefined,1,Bottom,0,2,1,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,89.69784,-0.774511,-3.084289,2234.305192,219.364963,1:15,5.11285,2.43156,5.56371,-18.10623,17.74237,13.44981,2.87936,0.66827,80.40373,-4.231525,-0.689405,0.430931,,,,,,,,,,,,-7.75689,9.57808,-2.17413,50,5.03446,6.37739,-129.79915,-2.30943,-12.99701,31.69511,-16.12558,MIA_RED,AKR_ZIP,McKieFieldStad,D1,MAC,20250509-McKieFieldStad-1,587e23f0-2d0a-11f0-a2c8-1f3695f98fd9,87.4675,,,9.2941,,,,,,,3793923d-e0a5-4564-9358-aba715d9b1a8,2025-05-09,19:18:09.82,2025-05-09T15:18:09.8209280-04:00,2025-05-09T19:18:09.8209280Z,,v3,471355,akron,09 May 2025 15:00-akron@miamioh,"Horvath, Andrew",1000119909,Right,AKR_ZIP,86220898-8042-4ee1-99fc-abdb63fd3dae,54.92991,-130.99744,15.84755,5.11024,-1.69978,-8.06279,-2.42453,6.86876,-6.4985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
