PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
11,2025-03-11,18:10:59.96,4,3,"Scheurer, Brandon",1000359924,Right,CIN_BEA,"Novak, Ryan",10035937,Left,MIA_RED,Undefined,1,Top,1,1,1,Curveball,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,78.28004,1.680783,-0.380114,1974.619122,27.914143,7:00,5.96822,1.33242,5.69647,-54.08716,-8.77607,-5.28965,3.02777,0.53738,72.88471,-8.163248,-1.327556,0.484478,,,,,,,,,,,,2.5961,-4.46977,-1.29717,50,6.07543,0.95473,-113.89485,1.53788,3.45302,18.45384,-38.11914,CIN_BEA,MIA_RED,UCincinnati,D1,BIG12,20250311-UCincinnati-1,b72432f0-fec5-11ef-9498-9be3357130ad,77.80018,,,5.39533,,,,,,,3e5b5f7f-e10b-4d92-bc19-e8f97cd18480,2025-03-11,22:10:59.96,2025-03-11T18:10:59.9678976-04:00,2025-03-11T22:10:59.9678976Z,,v3,471270,471355,,"Natili, Jackson",1000091481,Right,CIN_BEA,c7f209d9-506e-481e-87bf-42ed6f482831,54.80746,-114.67114,9.22692,5.977,3.14141,-19.05957,-1.33428,0.80948,1.72651,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
12,2025-03-11,18:11:15.02,4,4,"Scheurer, Brandon",1000359924,Right,CIN_BEA,"Novak, Ryan",10035937,Left,MIA_RED,Undefined,1,Top,1,1,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,91.56893,-0.155627,-2.425868,2248.569044,196.384886,12:30,5.87937,1.56839,6.35675,-14.60646,18.15513,5.03422,4.5188,-0.24615,83.49792,-2.979522,-1.515769,0.411959,,,,,,,,,,,,-3.27977,9.78591,-1.39465,50,5.86082,5.4242,-132.99451,-0.72989,-5.87093,28.66961,-14.65672,CIN_BEA,MIA_RED,UCincinnati,D1,BIG12,20250311-UCincinnati-1,c02cd230-fec5-11ef-9498-9be3357130ad,91.4956,,,8.07101,,,,,,,3e5b5f7f-e10b-4d92-bc19-e8f97cd18480,2025-03-11,22:11:15.02,2025-03-11T18:11:15.0293504-04:00,2025-03-11T22:11:15.0293504Z,,v3,471270,471355,,"Natili, Jackson",1000091481,Right,CIN_BEA,5ad591cc-5f09-49b2-8cbe-b05d20c5c44f,54.14068,-133.88414,14.33481,5.87641,-0.27509,-7.32836,-1.56579,5.60637,-2.93547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
13,2025-03-11,18:11:34.30,4,5,"Scheurer, Brandon",1000359924,Right,CIN_BEA,"Novak, Ryan",10035937,Left,MIA_RED,Undefined,1,Top,1,2,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,92.18713,-4.466171,-4.035602,2295.817014,208.632159,1:00,5.83417,1.42389,6.62146,-14.59347,17.52469,9.01634,0.50962,-1.52651,84.73149,-7.2615,-2.400588,0.407893,,,,,,,,,,,,-5.87874,10.77422,-1.15338,50,5.52367,9.07535,-133.45708,-10.82259,-10.6395,27.78245,-12.67459,CIN_BEA,MIA_RED,UCincinnati,D1,BIG12,20250311-UCincinnati-1,cba64a60-fec5-11ef-9498-9be3357130ad,92.40757,,,7.45564,,,,,,,3e5b5f7f-e10b-4d92-bc19-e8f97cd18480,2025-03-11,22:11:34.30,2025-03-11T18:11:34.3037952-04:00,2025-03-11T22:11:34.3037952Z,,v3,471270,471355,,"Natili, Jackson",1000091481,Right,CIN_BEA,5f01c4b2-a574-4836-b0ee-61398f07ba34,53.87999,-134.26237,13.89123,5.83205,-10.45521,-6.33729,-1.4209,9.38374,-5.31975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
14,2025-03-11,18:11:51.45,4,6,"Scheurer, Brandon",1000359924,Right,CIN_BEA,"Novak, Ryan",10035937,Left,MIA_RED,Undefined,1,Top,1,3,2,Fastball,Four-Seam,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,91.53706,-1.356394,-1.583511,2237.294531,203.92433,12:45,5.90033,1.65362,6.30197,-15.21139,17.6191,7.35331,3.38231,0.80708,83.5914,-4.28158,-0.253985,0.412392,,,,,,,,,,,,-4.2515,9.84591,-1.54065,50,5.79314,3.3715,-132.98811,-3.55391,-7.60912,28.6866,-14.55232,CIN_BEA,MIA_RED,UCincinnati,D1,BIG12,20250311-UCincinnati-1,d5e790b0-fec5-11ef-9498-9be3357130ad,91.39954,,,7.94566,,,,,,,3e5b5f7f-e10b-4d92-bc19-e8f97cd18480,2025-03-11,22:11:51.45,2025-03-11T18:11:51.4510000-04:00,2025-03-11T22:11:51.4510000Z,,v3,471270,471355,,"Natili, Jackson",1000091481,Right,CIN_BEA,bd5b1890-314d-4914-a928-3e04d7cefdc9,54.19638,-133.89024,14.3433,5.89771,-3.09627,-7.27616,-1.65044,3.61079,-3.80456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.27363,,,1.027417,,,,-1.11972,5.75871,0.55871,67.48619,9.37241,57.30212,-1.02548,74.6258,-7.70253,5.79416,17.67376,-13.8002,0.54734,55.91595,-0.66081,High,High,High,,,High,High,High
15,2025-03-11,18:12:24.51,5,1,"Scheurer, Brandon",1000359924,Right,CIN_BEA,"Vrlak, Jake",1000131822,Right,MIA_RED,Undefined,1,Top,2,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,92.164,-2.97961,-3.014023,2287.203825,203.42771,12:45,5.90777,1.41099,6.44451,-13.85446,18.70473,7.61717,2.00916,-0.72623,83.6521,-5.669661,-1.635234,0.410684,,,,,,,,,,,,-4.86733,10.98776,-1.20014,50,5.68943,6.71809,-133.5645,-7.29484,-8.72304,30.88926,-12.4822,CIN_BEA,MIA_RED,UCincinnati,D1,BIG12,20250311-UCincinnati-1,e99e41d0-fec5-11ef-9498-9be3357130ad,91.7796,,,8.5119,,,,,,,3e5b5f7f-e10b-4d92-bc19-e8f97cd18480,2025-03-11,22:12:24.51,2025-03-11T18:12:24.5182976-04:00,2025-03-11T22:12:24.5182976Z,,v3,471270,471355,,"Natili, Jackson",1000091481,Right,CIN_BEA,f395e950-176f-4b2a-8ab9-e251a29c56a4,54.05296,-134.49855,15.44463,5.9043,-6.91739,-6.2411,-1.40727,6.98186,-4.36152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
16,2025-03-11,18:12:41.56,5,2,"Scheurer, Brandon",1000359924,Right,CIN_BEA,"Vrlak, Jake",1000131822,Right,MIA_RED,Undefined,1,Top,2,0,1,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,81.12843,2.420116,-0.672092,2121.789152,1.038912,6:00,5.80485,1.56166,5.22304,-48.02503,-4.80792,-0.10965,4.07959,0.92062,74.80408,-6.289054,-0.691527,0.473151,,,,,,,,,,,,-0.1165,-2.61351,-1.49959,50,5.99198,1.38645,-117.79901,3.2183,-0.16503,20.66357,-35.87645,CIN_BEA,MIA_RED,UCincinnati,D1,BIG12,20250311-UCincinnati-1,f3b03ac0-fec5-11ef-9498-9be3357130ad,79.66268,,,6.32435,,,,,,,3e5b5f7f-e10b-4d92-bc19-e8f97cd18480,2025-03-11,22:12:41.56,2025-03-11T18:12:41.5625216-04:00,2025-03-11T22:12:41.5625216Z,,v3,471270,471355,,"Natili, Jackson",1000091481,Right,CIN_BEA,7ca1d84f-58b3-4f45-8959-83b625768fe5,55.27853,-118.72132,10.33178,5.81259,4.81965,-17.93823,-1.56163,1.39381,-0.08252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
17,2025-03-11,18:12:57.19,5,3,"Scheurer, Brandon",1000359924,Right,CIN_BEA,"Vrlak, Jake",1000131822,Right,MIA_RED,Undefined,1,Top,2,1,1,Curveball,Curveball,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,79.13154,1.590261,-0.655392,2135.501196,25.230504,6:45,5.89366,1.17978,5.70437,-52.75841,-8.56126,-4.5691,2.97935,0.18833,73.87365,-8.006459,-1.473706,0.478485,72.55328,50.686416,53.758062,4072.694943,54.57276,93.65467,95.50817,217.14025,80.86632,63.536061,4.972369,2.18555,-4.42748,-1.1219,50,5.99351,1.4875,-115.17413,1.43801,2.98154,18.26219,-38.21399,CIN_BEA,MIA_RED,UCincinnati,D1,BIG12,20250311-UCincinnati-1,fd16b170-fec5-11ef-9498-9be3357130ad,78.77453,94.33655,,5.2579,,,,0.31648,2.52979,-0.50611,3e5b5f7f-e10b-4d92-bc19-e8f97cd18480,2025-03-11,22:12:57.19,2025-03-11T18:12:57.1990528-04:00,2025-03-11T22:12:57.1990528Z,FlyBall,v3,471270,471355,,"Natili, Jackson",1000091481,Right,CIN_BEA,ebaf0092-4be1-4c51-8dee-c3d8231553bd,54.80023,-115.93277,9.1311,5.9008,3.02546,-19.107,-1.18112,1.36364,1.49077,,0.32154,39.73626,-10.77471,2.06093,0.25065,-0.29847,0.08528,-0.01099,0.00054,2.52586,82.40572,-21.73581,2.25199,-0.54695,0.08584,0.00113,-0.00223,0.00019,-0.5045,54.33561,-6.74764,1.16609,0.04233,-0.10159,0.02929,-0.00371,0.00018,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Low,,,
18,2025-03-11,18:13:20.72,5,4,"Scheurer, Brandon",1000359924,Right,CIN_BEA,"Vrlak, Jake",1000131822,Right,MIA_RED,Undefined,1,Top,2,1,2,Slider,Curveball,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,80.65327,0.225486,-1.626465,2159.213728,359.93357,6:00,5.88647,1.40696,5.51144,-53.73444,-9.77473,0.01303,1.61954,-0.11332,73.71708,-9.543356,-1.624134,0.477198,,,,,,,,,,,,-0.51264,-4.64729,-1.26511,50,5.86965,3.32303,-117.04753,-1.42097,-0.70309,24.44118,-38.54769,CIN_BEA,MIA_RED,UCincinnati,D1,BIG12,20250311-UCincinnati-1,0b207170-fec6-11ef-9498-9be3357130ad,78.98695,,,6.93618,,,,,,,3e5b5f7f-e10b-4d92-bc19-e8f97cd18480,2025-03-11,22:13:20.72,2025-03-11T18:13:20.7270912-04:00,2025-03-11T22:13:20.7270912Z,,v3,471270,471355,,"Natili, Jackson",1000091481,Right,CIN_BEA,f2a2f2aa-19d2-4016-a0fb-e53bba7612cb,54.99036,-118.08499,12.22059,5.89524,0.21527,-19.27385,-1.4068,3.35287,-0.35155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
19,2025-03-11,18:13:42.55,5,5,"Scheurer, Brandon",1000359924,Right,CIN_BEA,"Vrlak, Jake",1000131822,Right,MIA_RED,Undefined,1,Top,2,1,2,Fastball,Four-Seam,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,92.83651,-2.814663,-3.61804,2284.266895,197.642438,12:30,5.85573,1.33649,6.48977,-13.9028,18.24989,5.44284,2.10589,-1.53594,84.0302,-5.517741,-2.63325,0.408113,,,,,,,,,,,,-3.94555,10.73032,-1.08453,50,5.65129,8.27347,-134.43955,-6.95413,-7.14406,32.04848,-12.74514,CIN_BEA,MIA_RED,UCincinnati,D1,BIG12,20250311-UCincinnati-1,182089a0-fec6-11ef-9498-9be3357130ad,92.35791,,,8.80632,,,,,,,3e5b5f7f-e10b-4d92-bc19-e8f97cd18480,2025-03-11,22:13:42.55,2025-03-11T18:13:42.5540000-04:00,2025-03-11T22:13:42.5540000Z,,v3,471270,471355,,"Natili, Jackson",1000091481,Right,CIN_BEA,e55380b7-b97d-443b-977a-e9ca2113d4b1,54.00676,-135.39134,16.02424,5.8522,-6.57562,-6.37257,-1.33339,8.48563,-3.57203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.73009,,,,,,,-3.03996,5.61535,-1.96344,,,,-2.99653,68.15861,-5.85822,5.6397,13.07352,-14.00542,-1.96533,32.82782,-0.34132,High,High,High,,,High,High,Medium
20,2025-03-11,18:16:41.68,1,1,"Mastrian, Patrick",1000091097,Right,MIA_RED,"Cross, Kerrington",701136,Right,CIN_BEA,Undefined,1,Bottom,0,0,0,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,90.30158,-0.603539,-5.276725,2198.892781,237.422206,2:00,4.63509,2.44473,5.94977,-23.10682,11.62245,16.27509,2.14735,-1.10697,81.59983,-4.950747,-2.369845,0.42415,,,,,,,,,,,,-9.89477,6.49717,-2.03266,50,4.57403,11.34738,-130.55021,-2.12943,-16.91911,29.84941,-21.06452,CIN_BEA,MIA_RED,UCincinnati,D1,BIG12,20250311-UCincinnati-1,82f097c0-fec6-11ef-9498-9be3357130ad,88.86588,,,8.70175,,,,,,,3e5b5f7f-e10b-4d92-bc19-e8f97cd18480,2025-03-11,22:16:41.68,2025-03-11T18:16:41.6850432-04:00,2025-03-11T22:16:41.6850432Z,,v3,471270,471355,,"Raether, Carson",1000338521,Right,MIA_RED,c455f79f-6923-4515-94ec-80c69d1cefe4,54.54793,-131.58595,14.92471,4.63523,-1.39851,-10.53226,-2.43658,11.93445,-8.45956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
21,2025-03-11,18:17:01.55,1,2,"Mastrian, Patrick",1000091097,Right,MIA_RED,"Cross, Kerrington",701136,Right,CIN_BEA,Undefined,1,Bottom,0,1,0,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,78.73366,1.563738,-3.761128,2088.355253,16.3974,6:30,4.43405,2.46274,5.71289,-55.41822,-9.12032,-3.17,1.27618,-1.3104,71.30611,-8.575046,-4.326664,0.489725,,,,,,,,,,,,0.35217,-4.59173,-2.14562,50,4.53146,7.61501,-113.94868,1.25343,0.45455,24.5118,-38.10077,CIN_BEA,MIA_RED,UCincinnati,D1,BIG12,20250311-UCincinnati-1,8ec0e280-fec6-11ef-9498-9be3357130ad,76.96658,,,7.42755,,,,,,,3e5b5f7f-e10b-4d92-bc19-e8f97cd18480,2025-03-11,22:17:01.55,2025-03-11T18:17:01.5597056-04:00,2025-03-11T22:17:01.5597056Z,,v3,471270,471355,,"Raether, Carson",1000338521,Right,MIA_RED,06aab79d-1ea2-427f-a2df-f9e78d0c78b4,54.78637,-114.97367,12.2559,4.44573,2.84667,-19.05039,-2.46365,7.596,0.22728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
22,2025-03-11,18:17:22.61,1,3,"Mastrian, Patrick",1000091097,Right,MIA_RED,"Cross, Kerrington",701136,Right,CIN_BEA,Undefined,1,Bottom,0,2,0,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,89.09139,0.42091,-1.938945,2215.334301,254.3786,2:30,4.59588,2.38658,5.97015,-29.46454,6.29386,17.74143,2.53097,2.0667,79.92911,-5.100748,1.24999,0.430388,,,,,,,,,,,,-9.88501,3.42532,-2.24333,50,4.61288,3.64456,-129.20791,-0.03414,-16.34656,32.39109,-26.50972,CIN_BEA,MIA_RED,UCincinnati,D1,BIG12,20250311-UCincinnati-1,9b3b7700-fec6-11ef-9498-9be3357130ad,87.57779,,,9.16228,,,,,,,3e5b5f7f-e10b-4d92-bc19-e8f97cd18480,2025-03-11,22:17:22.61,2025-03-11T18:17:22.6125312-04:00,2025-03-11T22:17:22.6125312Z,,v3,471270,471355,,"Raether, Carson",1000338521,Right,MIA_RED,d663b534-d5dc-4484-ba74-ef9317688917,54.52972,-130.33851,16.19555,4.59793,0.89118,-13.25486,-2.3805,4.21513,-8.17328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
23,2025-03-11,18:17:43.35,1,4,"Mastrian, Patrick",1000091097,Right,MIA_RED,"Cross, Kerrington",701136,Right,CIN_BEA,Undefined,1,Bottom,0,3,0,Fastball,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,89.54512,0.019829,-4.250005,2200.232508,254.507423,2:30,4.56018,2.35236,5.93558,-28.80112,6.45752,18.83029,2.17853,-0.02856,80.9381,-5.353185,-0.877668,0.42737,,,,,,,,,,,,-10.88835,3.68229,-2.02292,50,4.54573,8.81775,-129.66287,-0.94217,-18.34309,29.75517,-25.97069,CIN_BEA,MIA_RED,UCincinnati,D1,BIG12,20250311-UCincinnati-1,a79a4620-fec6-11ef-9498-9be3357130ad,88.19624,,,8.60702,,,,,,,3e5b5f7f-e10b-4d92-bc19-e8f97cd18480,2025-03-11,22:17:43.35,2025-03-11T18:17:43.3553408-04:00,2025-03-11T22:17:43.3553408Z,,v3,471270,471355,,"Raether, Carson",1000338521,Right,MIA_RED,2ad6182f-48f5-4307-8fd4-10221ece79f9,54.56277,-130.70575,14.87759,4.5628,-0.03194,-12.98534,-2.34323,9.46065,-9.17155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
24,2025-03-11,18:18:04.56,1,5,"Mastrian, Patrick",1000091097,Right,MIA_RED,"Cross, Kerrington",701136,Right,CIN_BEA,Undefined,1,Bottom,0,3,1,Fastball,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,89.77533,-0.726825,-4.795546,2174.27681,251.286621,2:30,4.59191,2.25317,5.96263,-27.52938,7.60493,18.74895,1.62144,-0.64155,81.094,-5.870627,-1.439385,0.426616,,,,,,,,,,,,-11.0426,4.50599,-1.88201,50,4.5189,10.08303,-129.87846,-2.58409,-18.6457,30.11245,-24.56557,CIN_BEA,MIA_RED,UCincinnati,D1,BIG12,20250311-UCincinnati-1,b4516e70-fec6-11ef-9498-9be3357130ad,88.35216,,,8.68133,,,,,,,3e5b5f7f-e10b-4d92-bc19-e8f97cd18480,2025-03-11,22:18:04.56,2025-03-11T18:18:04.5632000-04:00,2025-03-11T22:18:04.5632000Z,,v3,471270,471355,,"Raether, Carson",1000338521,Right,MIA_RED,21af8d2e-bac0-45fd-b8bb-0075008fe2ef,54.53552,-130.9258,15.05622,4.59392,-1.72968,-12.28279,-2.24399,10.73155,-9.32285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
25,2025-03-11,18:18:31.21,1,6,"Mastrian, Patrick",1000091097,Right,MIA_RED,"Cross, Kerrington",701136,Right,CIN_BEA,Undefined,1,Bottom,0,3,2,Fastball,Sinker,BallCalled,Walk,Undefined,Undefined,0,0,,90.27205,-0.612098,-3.977431,2186.387991,255.289965,2:30,4.62073,2.36243,5.8016,-28.97994,5.85359,17.668,1.63504,0.12952,81.74374,-5.995016,-0.818774,0.424786,,,,,,,,,,,,-10.24816,3.5224,-2.04601,50,4.5531,8.32399,-130.74863,-2.42315,-17.55822,30.20809,-26.13909,CIN_BEA,MIA_RED,UCincinnati,D1,BIG12,20250311-UCincinnati-1,c42fee70-fec6-11ef-9498-9be3357130ad,88.73281,,,8.52831,,,,,,,3e5b5f7f-e10b-4d92-bc19-e8f97cd18480,2025-03-11,22:18:31.21,2025-03-11T18:18:31.2105984-04:00,2025-03-11T22:18:31.2105984Z,,v3,471270,471355,,"Raether, Carson",1000338521,Right,MIA_RED,f885ee90-cef3-46e6-a19c-bcfb2f3c9fb3,54.69797,-131.82957,15.10404,4.62307,-1.4878,-13.06954,-2.35511,8.95228,-8.77911,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
26,2025-03-11,18:19:25.15,2,1,"Mastrian, Patrick",1000091097,Right,MIA_RED,"Vidourek, Landyn",811716,Left,CIN_BEA,Undefined,1,Bottom,0,0,0,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,89.12987,1.054809,-2.694215,2085.446918,252.906912,2:30,4.62843,2.43554,5.73969,-29.34954,6.37693,16.74981,3.16601,1.32079,80.61046,-4.405691,0.300131,0.430196,,,,,,,,,,,,-9.27347,3.30126,-2.22131,50,4.69857,5.33727,-129.20751,1.34582,-15.53071,29.26425,-26.64531,CIN_BEA,MIA_RED,UCincinnati,D1,BIG12,20250311-UCincinnati-1,e4474370-fec6-11ef-9498-9be3357130ad,87.61691,,,8.5194,,,,,,,3e5b5f7f-e10b-4d92-bc19-e8f97cd18480,2025-03-11,22:19:25.15,2025-03-11T18:19:25.1522048-04:00,2025-03-11T22:19:25.1522048Z,,v3,471270,471355,,"Raether, Carson",1000338521,Right,MIA_RED,c9224467-9ea5-4581-a1e6-13ff62e367b5,54.75817,-130.28074,14.63212,4.63129,2.323,-13.32265,-2.42748,5.90683,-7.76535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
27,2025-03-11,18:19:42.84,2,2,"Mastrian, Patrick",1000091097,Right,MIA_RED,"Vidourek, Landyn",811716,Left,CIN_BEA,Undefined,1,Bottom,0,1,0,ChangeUp,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,79.25713,0.192518,-2.977092,2119.321378,245.467988,2:15,4.62568,2.37032,6.44384,-36.40049,7.41957,13.06993,1.76944,0.72149,72.26194,-6.635146,-0.608988,0.47644,,,,,,,,,,,,-7.68304,4.27292,-2.16431,50,4.62327,5.52138,-115.05878,-0.62701,-10.23579,22.57913,-26.48142,CIN_BEA,MIA_RED,UCincinnati,D1,BIG12,20250311-UCincinnati-1,eee528b0-fec6-11ef-9498-9be3357130ad,79.11271,,,6.99519,,,,,,,3e5b5f7f-e10b-4d92-bc19-e8f97cd18480,2025-03-11,22:19:42.84,2025-03-11T18:19:42.8477440-04:00,2025-03-11T22:19:42.8477440Z,,v3,471270,471355,,"Raether, Carson",1000338521,Right,MIA_RED,670f6745-5571-4756-9b3c-192452a43ec2,54.05477,-115.85176,11.28956,4.62896,0.30301,-13.24071,-2.36454,5.88086,-5.1179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
28,2025-03-11,18:20:01.25,2,3,"Mastrian, Patrick",1000091097,Right,MIA_RED,"Vidourek, Landyn",811716,Left,CIN_BEA,Undefined,1,Bottom,0,1,1,ChangeUp,Changeup,InPlay,Undefined,FlyBall,HomeRun,0,2,,79.55966,0.807477,-3.582048,2232.182566,252.787586,2:30,4.52358,2.4165,6.5348,-38.17699,4.89209,11.51241,2.08435,0.08586,73.00491,-6.332578,-1.495265,0.472339,115.40193,28.379732,28.373938,2257.935584,95.59687,53.94183,54.41724,441.18382,340.76375,40.724785,5.023885,-7.07874,2.70457,-2.17267,50,4.56316,6.84832,-115.54755,0.57753,-9.57877,21.34705,-28.51432,CIN_BEA,MIA_RED,UCincinnati,D1,BIG12,20250311-UCincinnati-1,f9cbafb0-fec6-11ef-9498-9be3357130ad,79.79949,88.36647,,6.55475,,,,3.3549,1.36798,-1.98744,3e5b5f7f-e10b-4d92-bc19-e8f97cd18480,2025-03-11,22:20:01.25,2025-03-11T18:20:01.2580352-04:00,2025-03-11T22:20:01.2580352Z,FlyBall,v3,471270,471355,,"Raether, Carson",1000338521,Right,MIA_RED,fcce8bfa-a50a-4e3b-8489-2d9a93bbe26e,53.96673,-116.27808,10.67352,4.5267,1.55334,-14.25716,-2.41264,7.17613,-4.78939,226.546429,3.35355,131.05416,-29.19596,7.53935,-1.99452,0.48606,-0.09077,0.01025,-0.00049,1.37088,80.38567,-22.10923,1.95735,-0.06655,-0.10486,0.03566,-0.00478,0.00024,-1.9876,70.77262,-3.54505,0.07354,0.06406,-0.00355,-0.00473,0.00116,-8E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Medium,,,
