PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
87,2025-04-11,15:51:26.89,2,5,"Katskee, Cooper",811683,Right,MIA_RED,"Rienstra-Kiracofe, Micah",10080570,Right,KS_GF,Undefined,3,Top,1,2,2,Slider,Curveball,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,79.15542,-0.013138,-1.234074,2295.450439,71.174133,8:15,5.89795,2.00782,5.89724,-48.36526,-3.40394,-14.37347,1.85532,-0.33582,72.38451,-8.892535,-3.817937,0.482604,,,,,,,,,,,,6.97882,-1.28622,-1.90035,50,5.8694,3.01582,-114.94331,-1.57921,9.23008,23.57418,-33.87519,MIA_RED,KS_GF,McKieFieldStad,D1,MAC,20250411-McKieFieldStad-1,5b493230-170e-11f0-871f-af4f266f1fa8,78.10222,,,6.77091,,,,,,,88b6d39d-beb4-4e1d-b5e9-14350e784d69,2025-04-11,19:51:26.89,2025-04-11T15:51:26.8990000-04:00,2025-04-11T19:51:26.8990000Z,,v3,471355,471330,11 April 2025 15:00-kentst@miamioh,"Novak, David",1000076952,Right,MIA_RED,5c5f9bb3-6a5f-4693-9e49-8e2b354972e9,54.60165,-115.88324,11.78709,5.90544,-0.22857,-16.93759,-2.01326,2.64781,4.61504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.11014,,,1.028125,,,,-0.00751,5.7831,-5.47608,74.50529,7.49801,-50.27369,0.06573,78.39839,-5.81036,5.83755,15.93922,-13.91492,-5.56896,-49.64359,5.96707,High,High,High,,,High,High,High
88,2025-04-11,15:52:06.55,3,1,"Katskee, Cooper",811683,Right,MIA_RED,"Jatczak, Hayden",1000132209,Right,KS_GF,Undefined,3,Top,2,0,0,Curveball,Curveball,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,77.37973,0.580283,-1.216438,2457.993594,26.174949,6:45,6.43099,1.67025,5.78819,-61.30901,-14.61985,-7.85815,1.86187,-0.11639,71.7878,-10.557278,-2.628962,0.49179,47.9363,16.470996,-85.902512,5587.419279,,,,73.68318,63.53505,-84.136965,1.037354,3.71732,-7.36697,-1.56514,50,6.44116,2.67076,-112.54998,-0.83834,4.76732,20.46533,-41.62186,MIA_RED,KS_GF,McKieFieldStad,D1,MAC,20250411-McKieFieldStad-1,72f2c860-170e-11f0-871f-af4f266f1fa8,76.64342,6.77317,,5.59192,,,,,,,88b6d39d-beb4-4e1d-b5e9-14350e784d69,2025-04-11,19:52:06.55,2025-04-11T15:52:06.5536512-04:00,2025-04-11T19:52:06.5536512Z,GroundBall,v3,471355,471330,11 April 2025 15:00-kentst@miamioh,"Novak, David",1000076952,Right,MIA_RED,0c979f4e-9709-46c9-a842-292829d6a883,54.71558,-113.40419,10.23266,6.4399,0.89893,-20.81093,-1.67246,2.47178,2.38366,,3.86,4.81741,-0.78824,-0.55471,0.22106,-0.22525,0.23219,-0.14684,0.03877,2.42924,19.93391,-24.03669,2.93588,-0.50946,-0.02795,0.17253,-0.11761,0.03094,-9.94169,-67.24865,5.61023,0.47743,-0.42235,0.69208,-0.78624,0.50283,-0.13281,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Medium,,,
89,2025-04-11,15:52:34.63,3,2,"Katskee, Cooper",811683,Right,MIA_RED,"Jatczak, Hayden",1000132209,Right,KS_GF,Undefined,3,Top,2,0,1,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,78.56295,2.579714,0.076778,2266.57048,61.708315,8:00,6.0716,2.05019,5.75491,-49.10566,-3.92599,-9.69052,4.38243,1.31412,72.47387,-6.417622,-1.658314,0.483774,,,,,,,,,,,,4.93839,-2.22839,-2.05067,50,6.25576,0.21561,-114.15698,3.53149,6.5642,19.58183,-35.13607,MIA_RED,KS_GF,McKieFieldStad,D1,MAC,20250411-McKieFieldStad-1,83d12c30-170e-11f0-871f-af4f266f1fa8,77.91324,,,6.08908,,,,,,,88b6d39d-beb4-4e1d-b5e9-14350e784d69,2025-04-11,19:52:34.63,2025-04-11T15:52:34.6325504-04:00,2025-04-11T19:52:34.6325504Z,,v3,471355,471330,11 April 2025 15:00-kentst@miamioh,"Novak, David",1000076952,Right,MIA_RED,40e2c686-2f80-463a-acee-1098b562ad56,54.74536,-114.96809,9.79092,6.07934,4.98688,-17.56804,-2.05397,-0.05629,3.2821,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
90,2025-04-11,15:52:56.62,3,3,"Katskee, Cooper",811683,Right,MIA_RED,"Jatczak, Hayden",1000132209,Right,KS_GF,Undefined,3,Top,2,1,1,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,78.07384,-0.241295,-1.566438,2279.949794,50.905345,7:45,6.31655,1.6439,5.62349,-56.41885,-9.93473,-14.01906,1.38973,-0.98644,72.03015,-10.472106,-4.076752,0.490709,,,,,,,,,,,,6.67067,-4.5604,-1.50118,50,6.25961,3.63019,-113.40823,-2.36323,8.62842,22.05838,-38.07287,MIA_RED,KS_GF,McKieFieldStad,D1,MAC,20250411-McKieFieldStad-1,90d14460-170e-11f0-871f-af4f266f1fa8,76.81224,,,6.0437,,,,,,,88b6d39d-beb4-4e1d-b5e9-14350e784d69,2025-04-11,19:52:56.62,2025-04-11T15:52:56.6292992-04:00,2025-04-11T19:52:56.6292992Z,,v3,471355,471330,11 April 2025 15:00-kentst@miamioh,"Novak, David",1000076952,Right,MIA_RED,1462fefa-cb52-48c1-a958-1181b718d103,54.87806,-114.3531,11.02919,6.32591,-0.73239,-19.03643,-1.64876,3.26059,4.31421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
91,2025-04-11,15:53:18.44,3,4,"Katskee, Cooper",811683,Right,MIA_RED,"Jatczak, Hayden",1000132209,Right,KS_GF,Undefined,3,Top,2,2,1,Slider,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,78.92836,-0.093835,-1.672466,2319.187734,69.741249,8:15,6.0312,2.14454,5.58044,-47.04955,-1.57264,-8.14473,2.02273,-0.09655,72.56934,-8.676894,-3.127444,0.485363,,,,,,,,,,,,3.64685,-0.33843,-1.99529,50,5.99238,3.66057,-114.59315,-1.75823,4.83235,21.86553,-32.62248,MIA_RED,KS_GF,McKieFieldStad,D1,MAC,20250411-McKieFieldStad-1,9dd09940-170e-11f0-871f-af4f266f1fa8,77.65821,,,6.35902,,,,,,,88b6d39d-beb4-4e1d-b5e9-14350e784d69,2025-04-11,19:53:18.44,2025-04-11T15:53:18.4484352-04:00,2025-04-11T19:53:18.4484352Z,,v3,471355,471330,11 April 2025 15:00-kentst@miamioh,"Novak, David",1000076952,Right,MIA_RED,211193ec-a0dc-4bff-bca1-5c8837404069,54.91838,-115.52781,10.93277,6.03773,-0.36375,-16.31124,-2.14735,3.45401,2.41618,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
92,2025-04-11,15:53:39.74,3,5,"Katskee, Cooper",811683,Right,MIA_RED,"Jatczak, Hayden",1000132209,Right,KS_GF,Undefined,3,Top,2,2,2,Curveball,Curveball,InPlay,Undefined,GroundBall,Out,1,0,,78.15612,1.598107,-0.99956,2309.957448,42.308437,7:30,6.33791,1.58561,5.62405,-57.63141,-11.3541,-11.64099,3.02716,-0.3173,71.86907,-8.893828,-3.081772,0.489616,102.18528,-7.9608,-17.836342,,,,,28.45564,19.96323,-16.574788,0.181586,5.65339,-5.87866,-1.49263,50,6.43657,2.41836,-113.54595,1.2416,7.34987,21.599,-39.81679,MIA_RED,KS_GF,McKieFieldStad,D1,MAC,20250411-McKieFieldStad-1,aa754b00-170e-11f0-871f-af4f266f1fa8,76.9837,3.08812,,6.28705,,,,1.98835,3.08812,0.30167,88b6d39d-beb4-4e1d-b5e9-14350e784d69,2025-04-11,19:53:39.74,2025-04-11T15:53:39.7433344-04:00,2025-04-11T19:53:39.7433344Z,GroundBall,v3,471355,471330,11 April 2025 15:00-kentst@miamioh,"Novak, David",1000076952,Right,MIA_RED,6642de1c-0819-4b59-949f-b7b7d06fee42,54.87817,-114.47013,10.7995,6.34699,2.94528,-19.9084,-1.58938,2.10387,3.67493,166.166677,1.98783,141.33117,-11.45909,,,,,,,3.08689,-20.66712,20.23579,,,,,,,0.30222,-45.5034,-4.77434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
93,2025-04-11,15:55:48.80,1,1,"Jones, Gavin",702608,Right,KS_GF,"Novak, David",1000076952,Right,MIA_RED,Undefined,3,Bottom,0,0,0,Fastball,Four-Seam,InPlay,Undefined,FlyBall,Out,1,0,,90.10217,-3.331832,-1.683058,2276.889404,209.040807,1:00,6.38571,0.41929,5.56746,-16.82883,18.54631,9.58296,1.86609,-0.35477,81.44941,-6.526209,0.026467,0.428075,101.32601,24.391654,-2.68908,2586.170043,109.98653,47.15318,-1.69066,367.39451,366.28931,3.281919,4.74772,-5.38221,10.80709,-0.28068,50,6.08748,3.40408,-130.40654,-8.11006,-9.14831,30.73706,-13.80492,MIA_RED,KS_GF,McKieFieldStad,D1,MAC,20250411-McKieFieldStad-1,f75aa820-170e-11f0-871f-af4f266f1fa8,88.05094,69.70314,,8.65276,,,,1.00678,1.85495,0.34899,88b6d39d-beb4-4e1d-b5e9-14350e784d69,2025-04-11,19:55:48.80,2025-04-11T15:55:48.8072192-04:00,2025-04-11T19:55:48.8072192Z,FlyBall,v3,471355,471330,11 April 2025 15:00-kentst@miamioh,"Williams, Brody",10012206,Right,KS_GF,4ea0c2e2-e20f-4cef-a880-eaa39b1bc462,54.92837,-131.56304,15.36853,6.38285,-7.59064,-6.90246,-0.41524,3.74829,-4.57415,198.383276,1.00607,135.21317,-26.56905,6.37988,-1.52793,0.35784,-0.06706,0.00771,-0.00038,1.85572,61.35248,-14.77868,0.24436,0.27248,-0.16445,0.04518,-0.00594,0.0003,0.34852,-6.34023,5.60399,-1.54815,0.37939,-0.08492,0.01501,-0.00167,8E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
94,2025-04-11,15:56:26.34,2,1,"Jones, Gavin",702608,Right,KS_GF,"Novak, Ryan",10035937,Left,MIA_RED,Undefined,3,Bottom,1,0,0,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,81.57145,0.573973,-0.708204,1641.808716,222.517398,1:30,6.09936,0.88742,6.14532,-31.52557,10.15028,8.07398,4.00267,0.90581,74.41247,-5.334174,0.748227,0.464637,,,,,,,,,,,,-4.34733,5.50114,-0.8374,50,6.12696,1.15622,-118.49811,0.25406,-6.15942,23.39348,-24.37983,MIA_RED,KS_GF,McKieFieldStad,D1,MAC,20250411-McKieFieldStad-1,0db15880-170f-11f0-871f-af4f266f1fa8,81.12237,,,7.15898,,,,,,,88b6d39d-beb4-4e1d-b5e9-14350e784d69,2025-04-11,19:56:26.34,2025-04-11T15:56:26.3412224-04:00,2025-04-11T19:56:26.3412224Z,,v3,471355,471330,11 April 2025 15:00-kentst@miamioh,"Williams, Brody",10012206,Right,KS_GF,c4b3f4a0-2875-4a5a-b757-f2c35876e39d,54.35038,-119.35385,11.69674,6.10135,1.14588,-12.18992,-0.88382,1.38154,-3.07971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
95,2025-04-11,15:56:39.43,2,2,"Jones, Gavin",702608,Right,KS_GF,"Novak, Ryan",10035937,Left,MIA_RED,Undefined,3,Bottom,1,1,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,91.44745,-2.047268,-1.354853,2266.388388,216.99758,1:15,6.30624,0.58848,5.57172,-16.93473,16.90391,11.91855,2.98141,0.31595,83.56977,-5.239169,0.771742,0.418676,,,,,,,,,,,,-6.39052,9.44221,-0.47972,50,6.11891,2.59778,-132.68686,-5.28954,-11.39327,28.3799,-15.3401,MIA_RED,KS_GF,McKieFieldStad,D1,MAC,20250411-McKieFieldStad-1,15c0cab0-170f-11f0-871f-af4f266f1fa8,90.0277,,,7.87768,,,,,,,88b6d39d-beb4-4e1d-b5e9-14350e784d69,2025-04-11,19:56:39.43,2025-04-11T15:56:39.4353152-04:00,2025-04-11T19:56:39.4353152Z,,v3,471355,471330,11 April 2025 15:00-kentst@miamioh,"Williams, Brody",10012206,Right,KS_GF,80abe5ec-1d53-41f6-958a-68486a97abf5,54.92529,-133.73616,14.18995,6.304,-4.72237,-7.67005,-0.58355,3.01903,-5.69663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
96,2025-04-11,15:56:51.83,2,3,"Jones, Gavin",702608,Right,KS_GF,"Novak, Ryan",10035937,Left,MIA_RED,Undefined,3,Bottom,1,1,1,Slider,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,78.84765,0.801908,0.90625,2325.198891,101.893351,9:30,6.0661,0.76518,5.17531,-41.24585,4.90114,-16.40095,3.38366,0.25126,72.27892,-6.725278,-2.000365,0.488926,,,,,,,,,,,,8.40063,2.67425,-0.83658,50,6.10948,-1.13719,-114.43773,0.17335,11.13867,21.14343,-28.62816,MIA_RED,KS_GF,McKieFieldStad,D1,MAC,20250411-McKieFieldStad-1,1ce45640-170f-11f0-871f-af4f266f1fa8,77.09231,,,6.56874,,,,,,,88b6d39d-beb4-4e1d-b5e9-14350e784d69,2025-04-11,19:56:51.83,2025-04-11T15:56:51.8364672-04:00,2025-04-11T19:56:51.8364672Z,,v3,471355,471330,11 April 2025 15:00-kentst@miamioh,"Williams, Brody",10012206,Right,KS_GF,09b5eac3-6e8e-4f27-9b0d-9773b262eb30,55.32263,-115.41694,10.57172,6.07074,1.49921,-14.31408,-0.77197,-1.65306,5.56933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
97,2025-04-11,15:57:05.84,2,4,"Jones, Gavin",702608,Right,KS_GF,"Novak, Ryan",10035937,Left,MIA_RED,Undefined,3,Bottom,1,1,2,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,92.391,-1.999299,-1.663128,2340.100697,202.6598,12:45,6.31166,0.36714,5.81156,-12.29509,20.63981,8.16437,3.42645,-0.49942,84.13413,-4.380716,-0.20074,0.413047,74.70303,16.55482,-176.641136,1719.19,,,,,43.98097,,,-4.6639,11.45449,-0.23584,50,6.14064,3.53563,-134.0709,-5.01238,-8.46214,29.84352,-11.39114,MIA_RED,KS_GF,McKieFieldStad,D1,MAC,20250411-McKieFieldStad-1,2550b580-170f-11f0-871f-af4f266f1fa8,91.25457,14.03651,,8.25688,,,,1.59664,3.48875,0.44274,88b6d39d-beb4-4e1d-b5e9-14350e784d69,2025-04-11,19:57:05.84,2025-04-11T15:57:05.8458624-04:00,2025-04-11T19:57:05.8458624Z,,v3,471355,471330,11 April 2025 15:00-kentst@miamioh,"Williams, Brody",10012206,Right,KS_GF,6d38cadb-5910-45a8-8c92-b90344f25e11,54.68623,-135.11,14.92176,6.30826,-4.61576,-5.69557,-0.36407,3.83027,-4.23107,258.011469,1.58991,-104.64421,10.38839,,,,,,,3.49358,31.0767,-17.37591,,,,,,,0.44805,-6.30995,-4.60762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Undefined,,,
98,2025-04-11,15:57:29.32,2,5,"Jones, Gavin",702608,Right,KS_GF,"Novak, Ryan",10035937,Left,MIA_RED,Undefined,3,Bottom,1,1,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,92.14401,-1.048173,-0.565065,2370.089847,197.576595,12:30,6.28686,0.54538,5.78075,-14.22249,19.1167,5.6891,4.12627,0.49371,83.32226,-3.791751,0.453876,0.415575,,,,,,,,,,,,-3.0513,10.37398,-0.50214,50,6.19194,1.05957,-133.67145,-2.84128,-5.46653,31.45797,-13.58864,MIA_RED,KS_GF,McKieFieldStad,D1,MAC,20250411-McKieFieldStad-1,333b2db0-170f-11f0-871f-af4f266f1fa8,90.69958,,,8.82176,,,,,,,88b6d39d-beb4-4e1d-b5e9-14350e784d69,2025-04-11,19:57:29.32,2025-04-11T15:57:29.3217280-04:00,2025-04-11T19:57:29.3217280Z,,v3,471355,471330,11 April 2025 15:00-kentst@miamioh,"Williams, Brody",10012206,Right,KS_GF,0ce09cf9-6110-4162-8924-abb06dca2cd9,54.71376,-134.77621,15.72898,6.28334,-2.36406,-6.79432,-0.54272,1.25155,-2.73326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
99,2025-04-11,15:57:48.85,2,6,"Jones, Gavin",702608,Right,KS_GF,"Novak, Ryan",10035937,Left,MIA_RED,Undefined,3,Bottom,1,2,2,Slider,Slider,InPlay,Undefined,GroundBall,Out,1,0,,79.55059,-0.559954,0.788922,2320.828485,95.373691,9:15,6.13931,0.74499,5.44816,-42.38451,3.32394,-17.31725,2.08297,0.04052,71.87747,-8.346054,-2.299725,0.486597,77.5213,-18.159618,36.16989,,,,,8.53783,7.99677,26.861762,0.062062,9.03867,2.31295,-0.80212,50,6.06089,-0.90092,-115.30664,-2.54218,11.91659,25.58584,-29.12464,MIA_RED,KS_GF,McKieFieldStad,D1,MAC,20250411-McKieFieldStad-1,3ef383a0-170f-11f0-871f-af4f266f1fa8,77.46124,2.20474,,7.67312,,,,2.19034,2.20474,-0.1093,88b6d39d-beb4-4e1d-b5e9-14350e784d69,2025-04-11,19:57:48.85,2025-04-11T15:57:48.8539136-04:00,2025-04-11T19:57:48.8539136Z,GroundBall,v3,471355,471330,11 April 2025 15:00-kentst@miamioh,"Williams, Brody",10012206,Right,KS_GF,5f87419a-21f6-4f7b-a79c-c9ef539d2142,55.0492,-116.42164,12.79292,6.14402,-1.27297,-14.56232,-0.75154,-1.42023,5.9583,180,2.18816,87.43232,,,,,,,,2.20563,-35.52466,,,,,,,,-0.11091,63.92025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
100,2025-04-11,15:58:25.98,3,1,"Jones, Gavin",702608,Right,KS_GF,"Krupinski, Dom",702597,Left,MIA_RED,Undefined,3,Bottom,2,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,91.91704,-2.077581,-0.163544,2389.343146,205.446294,12:45,6.24952,0.57592,5.58572,-13.85985,19.81257,8.88264,3.15361,1.16342,83.45846,-4.735145,1.421688,0.417646,,,,,,,,,,,,-4.5161,10.95508,-0.56767,50,6.06223,-0.02933,-133.29664,-5.23357,-8.07401,30.34332,-12.58828,MIA_RED,KS_GF,McKieFieldStad,D1,MAC,20250411-McKieFieldStad-1,551b5bd0-170f-11f0-871f-af4f266f1fa8,90.24966,,,8.45858,,,,,,,88b6d39d-beb4-4e1d-b5e9-14350e784d69,2025-04-11,19:58:25.98,2025-04-11T15:58:25.9871232-04:00,2025-04-11T19:58:25.9871232Z,,v3,471355,471330,11 April 2025 15:00-kentst@miamioh,"Williams, Brody",10012206,Right,KS_GF,32a600af-4fd5-4f8f-981f-829d399a29d3,54.90959,-134.4096,15.17166,6.24573,-4.77184,-6.29414,-0.57203,0.26681,-4.03701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
101,2025-04-11,15:58:39.83,3,2,"Jones, Gavin",702608,Right,KS_GF,"Krupinski, Dom",702597,Left,MIA_RED,Undefined,3,Bottom,2,1,0,Fastball,Four-Seam,InPlay,Undefined,FlyBall,Out,1,0,,91.57421,-2.05452,-0.692299,2383.681144,202.692015,12:45,6.23243,0.51562,5.76494,-13.97052,19.90568,7.81835,3.15516,0.52281,82.70795,-4.753386,0.707706,0.418908,103.65319,38.842564,5.760855,4092.873701,109.79216,94.41544,6.75839,327.15869,285.43055,0.814561,6.243897,-4.22051,11.15953,-0.46323,50,6.05425,1.26114,-132.78603,-5.15326,-7.43827,31.85484,-12.50633,MIA_RED,KS_GF,McKieFieldStad,D1,MAC,20250411-McKieFieldStad-1,5d58e2e0-170f-11f0-871f-af4f266f1fa8,89.97782,138.28272,,8.86626,,,,1.42155,3.68948,-0.74444,88b6d39d-beb4-4e1d-b5e9-14350e784d69,2025-04-11,19:58:39.83,2025-04-11T15:58:39.8327808-04:00,2025-04-11T19:58:39.8327808Z,FlyBall,v3,471355,471330,11 April 2025 15:00-kentst@miamioh,"Williams, Brody",10012206,Right,KS_GF,16e78b80-9cf0-47c2-a668-4648c441446c,54.73165,-133.91633,15.92742,6.22922,-4.70951,-6.25316,-0.51266,1.52507,-3.71913,,1.43185,117.62896,-32.75115,8.73845,-1.65804,0.21089,-0.01641,0.00074,-2E-05,3.68475,95.41991,-17.80074,-0.43279,0.60563,-0.2068,0.0405,-0.00425,0.00018,-0.74249,11.84843,-6.75709,2.19962,-0.50096,0.07835,-0.00765,0.00041,-1E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Low,,,
102,2025-04-11,16:00:50.82,1,1,"Katskee, Cooper",811683,Right,MIA_RED,"Casey, Jake",10158373,Right,KS_GF,Undefined,4,Top,0,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,88.85225,-1.660148,-1.344515,2233.334311,215.617789,1:15,6.2317,2.07092,5.90271,-19.38237,16.63568,10.9502,3.07457,1.73513,79.83459,-5.359175,0.621511,0.431948,,,,,,,,,,,,-5.99803,9.43343,-1.96889,50,6.08731,2.54316,-128.7491,-4.3003,-9.88138,31.34786,-16.63305,MIA_RED,KS_GF,McKieFieldStad,D1,MAC,20250411-McKieFieldStad-1,ab89abc0-170f-11f0-871f-af4f266f1fa8,87.2615,,,9.01766,,,,,,,88b6d39d-beb4-4e1d-b5e9-14350e784d69,2025-04-11,20:00:50.82,2025-04-11T16:00:50.8200448-04:00,2025-04-11T20:00:50.8200448Z,,v3,471355,471330,11 April 2025 15:00-kentst@miamioh,"Novak, David",1000076952,Right,MIA_RED,862e5ac5-b3dc-47f3-b8e8-e193998679b8,54.59056,-129.862,15.67393,6.2295,-3.7098,-8.31652,-2.0654,2.89397,-4.94069,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
103,2025-04-11,16:01:06.14,1,2,"Katskee, Cooper",811683,Right,MIA_RED,"Casey, Jake",10158373,Right,KS_GF,Undefined,4,Top,0,1,0,Fastball,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,84.28008,-2.104055,-2.101199,1610.239005,222.616028,1:30,6.06079,1.85469,6.47069,-27.51383,10.97008,8.97611,1.83352,0.67217,77.40595,-7.267759,-0.471792,0.446489,,,,,,,,,,,,-5.31579,6.69874,-1.71051,50,5.90016,4.16949,-122.43595,-5.27936,-8.06586,24.26361,-22.00977,MIA_RED,KS_GF,McKieFieldStad,D1,MAC,20250411-McKieFieldStad-1,b4844140-170f-11f0-871f-af4f266f1fa8,84.41958,,,6.87413,,,,,,,88b6d39d-beb4-4e1d-b5e9-14350e784d69,2025-04-11,20:01:06.14,2025-04-11T16:01:06.1490000-04:00,2025-04-11T20:01:06.1490000Z,,v3,471355,471330,11 April 2025 15:00-kentst@miamioh,"Novak, David",1000076952,Right,MIA_RED,27666c0b-742c-4360-8a28-4a2f2759ed7e,54.028,-123.23161,12.1318,6.06145,-4.55761,-11.00489,-1.85157,4.43399,-4.03293,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
104,2025-04-11,16:01:30.23,1,3,"Katskee, Cooper",811683,Right,MIA_RED,"Casey, Jake",10158373,Right,KS_GF,Undefined,4,Top,0,1,1,ChangeUp,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,83.38264,-1.772395,-2.495082,1640.401333,248.378969,2:15,6.0631,2.0237,6.70831,-32.47399,7.0204,14.16308,1.73452,0.92148,75.65121,-7.893373,0.088417,0.452313,,,,,,,,,,,,-8.35445,4.66587,-1.86349,50,5.93281,4.78529,-121.04643,-4.63866,-12.19984,27.10632,-25.3606,MIA_RED,KS_GF,McKieFieldStad,D1,MAC,20250411-McKieFieldStad-1,c2dae8c0-170f-11f0-871f-af4f266f1fa8,83.33263,,,7.73144,,,,,,,88b6d39d-beb4-4e1d-b5e9-14350e784d69,2025-04-11,20:01:30.23,2025-04-11T16:01:30.2380000-04:00,2025-04-11T20:01:30.2380000Z,,v3,471355,471330,11 April 2025 15:00-kentst@miamioh,"Novak, David",1000076952,Right,MIA_RED,06536b51-6528-4970-8095-63b89b2242d9,53.79007,-121.89221,13.55316,6.06519,-3.84736,-12.6803,-2.01874,5.16595,-6.09992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
