PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
69,2025-03-29,15:29:49.06,2,1,"Gaber, Reese",1000396866,Left,WMI_BRO,"Phillips, Drew",1000194003,Right,MIA_RED,Undefined,2,Bottom,0,0,0,Curveball,Curveball,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,78.1293,0.254726,0.012304,2170.843671,320.900396,4:45,5.62571,-0.48022,5.58537,-56.742,-9.76705,9.2889,1.13508,0.30534,71.09249,-10.088487,1.676026,0.493293,,,,,,,,,,,,-4.71977,-4.60063,0.47289,50,5.61045,-0.38011,-113.37457,-1.40221,-6.03068,24.26688,-38.05254,MIA_RED,WMI_BRO,McKieFieldStad,D1,MAC,20250329-McKieFieldStad-2,2e756150-0cd4-11f0-8006-69ea90d30230,76.40989,,,7.03681,,,,,,,a17bc8cf-963e-4a6e-8b7a-dcfe947dbbcc,2025-03-29,19:29:49.06,2025-03-29T15:29:49.0616832-04:00,2025-03-29T19:29:49.0616832Z,,v3,471355,471491,,"Akers, Chris",1000072772,Right,WMI_BRO,526d5c56-655b-46df-82b4-c13b79663cf5,54.91428,-114.4216,12.13344,5.63553,0.23961,-19.02627,0.48368,-0.11991,-3.01534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
70,2025-03-29,15:30:07.53,2,2,"Gaber, Reese",1000396866,Left,WMI_BRO,"Phillips, Drew",1000194003,Right,MIA_RED,Undefined,2,Bottom,0,0,1,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,78.88915,-1.279434,0.082444,2100.605269,311.092561,4:15,5.6185,-0.54018,5.51007,-54.14653,-8.20434,11.1626,-0.09034,0.46713,72.46224,-11.085124,2.081318,0.48784,,,,,,,,,,,,-5.67792,-3.41906,0.52509,50,5.47007,-0.58928,-114.51712,-4.39139,-7.44989,23.50549,-36.66012,MIA_RED,WMI_BRO,McKieFieldStad,D1,MAC,20250329-McKieFieldStad-2,39716c20-0cd4-11f0-8006-69ea90d30230,77.26397,,,6.4269,,,,,,,a17bc8cf-963e-4a6e-8b7a-dcfe947dbbcc,2025-03-29,19:30:07.53,2025-03-29T15:30:07.5348992-04:00,2025-03-29T19:30:07.5348992Z,,v3,471355,471491,,"Akers, Chris",1000072772,Right,WMI_BRO,e5bdf3b2-0f8b-4460-96fc-fce309817baf,54.99082,-115.53698,11.75274,5.6261,-2.80078,-18.33006,0.54365,-0.26605,-3.72494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
71,2025-03-29,15:30:27.12,2,3,"Gaber, Reese",1000396866,Left,WMI_BRO,"Phillips, Drew",1000194003,Right,MIA_RED,Undefined,2,Bottom,0,1,1,Fastball,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,87.8929,-1.089787,2.747468,2085.731285,108.659838,9:30,5.65419,-0.53196,6.39304,-28.49738,7.76678,-18.89387,2.27584,0.42239,78.85191,-6.473913,-0.675813,0.433421,,,,,,,,,,,,10.72524,4.84028,0.34233,50,5.56313,-5.3492,-127.40645,-3.29716,17.22609,31.75403,-24.39996,MIA_RED,WMI_BRO,McKieFieldStad,D1,MAC,20250329-McKieFieldStad-2,44f9ff80-0cd4-11f0-8006-69ea90d30230,86.96491,,,9.04098,,,,,,,a17bc8cf-963e-4a6e-8b7a-dcfe947dbbcc,2025-03-29,19:30:27.12,2025-03-29T15:30:27.1270000-04:00,2025-03-29T19:30:27.1270000Z,,v3,471355,471491,,"Akers, Chris",1000072772,Right,WMI_BRO,f7716b66-a1b6-4fce-963e-48f40381a91e,54.10214,-128.42478,15.87701,5.65633,-2.51467,-12.19998,0.52273,-5.90162,8.61305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.91299,1.839734,0.924109,0.915625,-0.83537,2.01506,-0.39294,-2.87088,5.48305,2.9327,61.47199,4.09109,63.30549,-2.83647,76.64287,-7.05361,5.49992,10.88338,-13.59543,2.95625,70.66614,-5.2315,High,High,High,,,High,High,High
72,2025-03-29,15:30:49.94,2,4,"Gaber, Reese",1000396866,Left,WMI_BRO,"Phillips, Drew",1000194003,Right,MIA_RED,Undefined,2,Bottom,0,1,2,Curveball,Slider,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,80.60332,0.564469,0.264644,2198.898035,301.81793,4:00,5.43999,-0.92734,5.44946,-52.40416,-7.64036,15.06414,1.60146,0.57576,72.53766,-9.008695,2.952479,0.481543,,,,,,,,,,,,-7.47296,-3.53799,0.89336,50,5.45408,-1.15904,-116.79749,-0.70608,-10.04596,27.49529,-36.9302,MIA_RED,WMI_BRO,McKieFieldStad,D1,MAC,20250329-McKieFieldStad-2,52b63bc0-0cd4-11f0-8006-69ea90d30230,78.27434,,,8.06566,,,,,,,a17bc8cf-963e-4a6e-8b7a-dcfe947dbbcc,2025-03-29,19:30:49.94,2025-03-29T15:30:49.9453952-04:00,2025-03-29T19:30:49.9453952Z,,v3,471355,471491,,"Akers, Chris",1000072772,Right,WMI_BRO,b116c363-9b26-45b2-baf1-692ba81d3a56,55.04781,-117.97981,13.74764,5.4503,0.88195,-18.4651,0.93391,-0.72705,-5.02298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
73,2025-03-29,15:31:15.96,3,1,"Gaber, Reese",1000396866,Left,WMI_BRO,"Buzzeo, Blake",1000107706,Right,MIA_RED,Undefined,2,Bottom,1,0,0,Sinker,Changeup,InPlay,Undefined,LineDrive,Single,0,0,,87.85872,-1.253867,2.288731,2046.78594,108.514288,9:30,5.67591,-0.58356,6.17752,-27.85564,8.93626,-22.28997,2.19557,-0.32634,78.3957,-6.514767,-1.735465,0.436564,71.69624,30.919439,-7.979153,2538.837777,109.1215,46.17208,-13.87395,250.87162,250.87162,-7.027968,3.623321,12.37587,5.48961,0.42163,50,5.56724,-4.17659,-127.29899,-3.65635,19.7079,33.32319,-23.43215,MIA_RED,WMI_BRO,McKieFieldStad,D1,MAC,20250329-McKieFieldStad-2,62172750-0cd4-11f0-8006-69ea90d30230,86.33893,48.02347,,9.46302,,,,2.10078,2.29917,0.30017,a17bc8cf-963e-4a6e-8b7a-dcfe947dbbcc,2025-03-29,19:31:15.96,2025-03-29T15:31:15.9645696-04:00,2025-03-29T19:31:15.9645696Z,FlyBall,v3,471355,471491,,"Akers, Chris",1000072772,Right,WMI_BRO,a4b1dc9b-cbc1-4beb-b78b-a44eeb4c3873,54.31853,-128.42448,16.6616,5.67737,-2.86493,-11.71608,0.57393,-4.84222,9.85395,185.6185,2.10091,89.33658,-11.94957,2.95369,-0.61533,0.16376,-0.05177,0.01038,-0.00083,2.29948,54.01755,-17.04556,0.62064,0.21689,-0.23919,0.09522,-0.01755,0.00123,0.30014,-12.522,2.28,-0.57502,0.11832,-0.02998,0.00924,-0.00185,0.00015,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
74,2025-03-29,15:31:54.33,4,1,"Gaber, Reese",1000396866,Left,WMI_BRO,"Baker, Dillon",1000034148,Right,MIA_RED,Undefined,2,Bottom,1,0,0,ChangeUp,Changeup,InPlay,Undefined,FlyBall,Out,1,0,,82.23378,-0.648955,1.297612,1933.473946,119.825594,10:00,5.5578,-0.4741,5.86628,-29.9038,12.48686,-18.8632,2.46282,-0.84046,73.51196,-6.28205,-2.088274,0.468604,94.16955,47.669886,-2.206913,4471.683128,109.99839,104.83171,0.52485,335.82281,335.82281,2.944021,5.99642,10.12532,7.08319,0.38012,50,5.48825,-1.95031,-119.15347,-2.25217,14.15658,28.75708,-22.27079,MIA_RED,WMI_BRO,McKieFieldStad,D1,MAC,20250329-McKieFieldStad-2,7929d4b0-0cd4-11f0-8006-69ea90d30230,80.43551,136.359,,8.72182,,,,3.28011,2.78409,0.60851,a17bc8cf-963e-4a6e-8b7a-dcfe947dbbcc,2025-03-29,19:31:54.33,2025-03-29T15:31:54.3374848-04:00,2025-03-29T19:31:54.3374848Z,FlyBall,v3,471355,471491,,"Akers, Chris",1000072772,Right,WMI_BRO,69f99e54-8566-445f-85e1-1df0615321d1,54.62893,-120.26545,14.37854,5.55868,-1.391,-11.1354,0.46612,-2.49771,7.07829,,3.28578,92.83815,-16.75252,3.80199,-0.59379,0.05437,-0.00228,0.0001,-1E-05,2.78565,102.06697,-24.09192,2.40326,-0.24103,-0.04904,0.0223,-0.00311,0.00015,0.60778,-3.56741,3.57754,-1.01982,0.20436,-0.02559,0.00112,9E-05,-1E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
75,2025-03-29,15:32:37.92,5,1,"Gaber, Reese",1000396866,Left,WMI_BRO,"Batusich, Ty",1000297118,Left,MIA_RED,Undefined,2,Bottom,2,0,0,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,81.11178,-0.242703,1.515436,2256.022382,296.650474,4:00,5.39064,-0.66895,5.24407,-46.07877,-1.46008,6.35626,1.32258,1.28523,72.8718,-8.658183,2.644179,0.480762,,,,,,,,,,,,-2.63839,-0.16291,0.52481,50,5.3344,-3.37277,-117.39663,-2.1461,-3.5834,27.77299,-32.39531,MIA_RED,WMI_BRO,McKieFieldStad,D1,MAC,20250329-McKieFieldStad-2,932a0510-0cd4-11f0-8006-69ea90d30230,78.40151,,,8.23999,,,,,,,a17bc8cf-963e-4a6e-8b7a-dcfe947dbbcc,2025-03-29,19:32:37.92,2025-03-29T15:32:37.9292672-04:00,2025-03-29T19:32:37.9292672Z,,v3,471355,471491,,"Akers, Chris",1000072772,Right,WMI_BRO,56282602-95b8-4ae7-88dd-845846633310,55.25133,-118.63246,13.88649,5.39782,-0.7046,-16.19765,0.67134,-3.21332,-1.7917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
76,2025-03-29,15:32:55.62,5,2,"Gaber, Reese",1000396866,Left,WMI_BRO,"Batusich, Ty",1000297118,Left,MIA_RED,Undefined,2,Bottom,2,1,0,Slider,Slider,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,79.73138,0.617989,0.757658,2169.726765,223.668479,1:30,5.3559,-0.67747,5.19043,-39.32632,7.01386,4.93717,2.66013,0.44674,71.17497,-6.644036,1.632633,0.489948,78.84159,30.381412,-72.695167,4504.572196,25.01978,48.7431,-107.11678,256.14718,99.41322,-81.655529,3.742808,-2.17788,3.80288,0.60329,50,5.38417,-1.73367,-115.33658,-0.09988,-2.85258,26.97392,-27.19304,MIA_RED,WMI_BRO,McKieFieldStad,D1,MAC,20250329-McKieFieldStad-2,9d99fc80-0cd4-11f0-8006-69ea90d30230,76.93146,51.9439,,8.55641,,,,-0.08859,2.51281,-0.60382,a17bc8cf-963e-4a6e-8b7a-dcfe947dbbcc,2025-03-29,19:32:55.62,2025-03-29T15:32:55.6266496-04:00,2025-03-29T19:32:55.6266496Z,FlyBall,v3,471355,471491,,"Akers, Chris",1000072772,Right,WMI_BRO,eab8dea1-1cc2-4b5b-acfc-7564dfc7c990,55.30219,-116.57001,13.48696,5.36031,1.14358,-13.59652,0.67958,-1.60323,-1.42629,,-0.08883,29.68007,-10.95239,3.03372,-0.81686,0.22267,-0.05261,0.00791,-0.00051,2.51334,58.46654,-19.09582,1.17074,0.02096,-0.10425,0.03779,-0.00564,0.0003,-0.60326,-95.25634,13.59922,-3.09112,0.8128,-0.25758,0.06988,-0.01125,0.00074,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
77,2025-03-29,15:33:14.48,5,3,"Gaber, Reese",1000396866,Left,WMI_BRO,"Batusich, Ty",1000297118,Left,MIA_RED,Undefined,2,Bottom,2,1,1,Sinker,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,87.81792,-0.01079,2.363844,2144.440942,104.390993,9:30,5.71544,-0.40357,5.72509,-30.69258,6.48847,-19.83379,3.14766,0.14649,78.79347,-5.732316,-1.184738,0.438866,,,,,,,,,,,,10.80426,3.72311,0.21832,50,5.69603,-4.37866,-127.22337,-1.0906,17.34402,31.10288,-26.19733,MIA_RED,WMI_BRO,McKieFieldStad,D1,MAC,20250329-McKieFieldStad-2,a8a65b00-0cd4-11f0-8006-69ea90d30230,85.88595,,,9.02444,,,,,,,a17bc8cf-963e-4a6e-8b7a-dcfe947dbbcc,2025-03-29,19:33:14.48,2025-03-29T15:33:14.4867328-04:00,2025-03-29T19:33:14.4867328Z,,v3,471355,471491,,"Akers, Chris",1000072772,Right,WMI_BRO,793f6044-df2e-4991-a4d1-c4e2fad45092,54.77014,-128.38426,15.55144,5.71848,-0.11281,-13.09867,0.39383,-5.026,8.67201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
78,2025-03-29,15:33:30.76,5,4,"Gaber, Reese",1000396866,Left,WMI_BRO,"Batusich, Ty",1000297118,Left,MIA_RED,Undefined,2,Bottom,2,1,2,Slider,Slider,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,81.37279,1.889625,0.823779,2174.517101,311.202438,4:15,5.42414,-0.65835,5.22113,-46.32983,-1.96843,4.20992,3.34073,0.46702,72.74886,-6.603471,1.570133,0.479374,71.10285,30.909074,-128.930589,4272.523641,,,,,35.01151,,,-1.79299,-1.10315,0.57912,50,5.56432,-1.875,-117.72199,2.19839,-2.45252,27.61234,-33.683,MIA_RED,WMI_BRO,McKieFieldStad,D1,MAC,20250329-McKieFieldStad-2,b279eb60-0cd4-11f0-8006-69ea90d30230,78.62853,20.73677,,8.62393,,,,-0.58642,3.15969,-0.61115,a17bc8cf-963e-4a6e-8b7a-dcfe947dbbcc,2025-03-29,19:33:30.76,2025-03-29T15:33:30.7673600-04:00,2025-03-29T19:33:30.7673600Z,,v3,471355,471491,,"Akers, Chris",1000072772,Right,WMI_BRO,3fa3ad88-4463-41af-a2ba-c6cc7633357e,55.2728,-118.95232,13.80617,5.43293,3.69921,-16.8415,0.66023,-1.76572,-1.22626,,-0.58424,-56.29796,1.64726,,,,,,,3.16873,53.26601,-23.56342,,,,,,,-0.61944,-69.32487,11.82617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Undefined,,,
79,2025-03-29,15:33:50.85,5,5,"Gaber, Reese",1000396866,Left,WMI_BRO,"Batusich, Ty",1000297118,Left,MIA_RED,Undefined,2,Bottom,2,1,2,Curveball,Curveball,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,79.25305,2.27385,-0.222769,1993.087889,314.14843,4:30,5.61006,-0.41989,5.18894,-54.00834,-6.87126,9.05276,3.2496,0.12494,70.50184,-7.602336,1.382298,0.494143,80.55784,33.34264,-53.528007,3805.168792,60.77597,56.70288,-91.68539,258.64308,117.64233,-61.129897,3.920412,-4.56981,-3.69358,0.4334,50,5.78061,0.06321,-114.58634,2.60417,-5.87784,27.59552,-36.92485,MIA_RED,WMI_BRO,McKieFieldStad,D1,MAC,20250329-McKieFieldStad-2,be740540-0cd4-11f0-8006-69ea90d30230,76.2784,60.53345,,8.75121,,,,0.33719,3.15428,-0.01251,a17bc8cf-963e-4a6e-8b7a-dcfe947dbbcc,2025-03-29,19:33:50.85,2025-03-29T15:33:50.8542464-04:00,2025-03-29T19:33:50.8542464Z,FlyBall,v3,471355,471491,,"Akers, Chris",1000072772,Right,WMI_BRO,c58104a6-d775-41ba-b155-39581f28790b,55.30602,-115.85713,13.79776,5.62153,4.30458,-18.46243,0.42426,0.33389,-2.93892,,0.3368,58.68373,-14.24487,3.59898,-0.90591,0.25762,-0.06188,0.00885,-0.00052,3.15479,64.92668,-20.55619,1.3979,-0.01052,-0.09282,0.02822,-0.0032,0.0001,-0.0123,-79.37952,12.54913,-3.60339,0.98288,-0.28463,0.0675,-0.00962,0.00058,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
80,2025-03-29,15:34:11.24,5,6,"Gaber, Reese",1000396866,Left,WMI_BRO,"Batusich, Ty",1000297118,Left,MIA_RED,Undefined,2,Bottom,2,1,2,Fastball,Sinker,InPlay,Undefined,LineDrive,Single,0,2,,91.59677,-0.315596,2.220351,2332.788447,113.345109,9:45,5.79956,-0.31293,6.12961,-23.841,9.84812,-19.85225,3.52088,0.08605,82.00246,-4.831287,-1.358078,0.41775,90.55916,11.648193,-8.794705,2569.951814,107.66884,15.68449,-22.52299,211.86196,211.86196,-14.670033,2.025312,10.9878,5.55658,0.15322,50,5.76328,-4.29267,-132.79964,-1.49924,19.17591,34.46781,-22.47667,MIA_RED,WMI_BRO,McKieFieldStad,D1,MAC,20250329-McKieFieldStad-2,ca915e90-0cd4-11f0-8006-69ea90d30230,90.22732,15.68344,,9.5943,,,,0.89925,3.50128,-0.08063,a17bc8cf-963e-4a6e-8b7a-dcfe947dbbcc,2025-03-29,19:34:11.24,2025-03-29T15:34:11.2479232-04:00,2025-03-29T19:34:11.2479232Z,LineDrive,v3,471355,471491,,"Akers, Chris",1000072772,Right,WMI_BRO,c77e98b8-5c6e-4be2-9a83-4ed9bb72bd8e,54.36631,-133.92811,17.23391,5.80032,-0.76336,-11.23834,0.30404,-4.92049,9.58795,118.86637,0.89925,128.55506,-19.02698,3.70528,-0.74301,0.14328,-0.02892,0.00497,-0.00044,3.50128,26.81662,-15.3838,0.74202,-0.06143,-0.00485,0.00852,-0.00247,0.00028,-0.08063,-19.88931,-5.53509,1.81141,-0.50766,0.13225,-0.0345,0.007,-0.0007,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
81,2025-03-29,15:34:51.28,6,1,"Gaber, Reese",1000396866,Left,WMI_BRO,"Appelwick, Evan",695485,Right,MIA_RED,Undefined,2,Bottom,2,0,0,Fastball,Sinker,InPlay,Undefined,FlyBall,HomeRun,0,2,,89.9697,-1.573208,1.821912,2201.124928,114.125118,9:45,5.60137,-0.49721,5.95318,-25.78974,9.72812,-18.45647,1.99213,-0.34505,79.9703,-6.440093,-1.496705,0.428938,110.96022,20.703263,-0.974919,2014.060165,109.99867,39.9485,0.47869,438.58352,426.16651,2.44983,4.449157,10.1602,5.98355,0.36277,50,5.46219,-3.346,-130.24873,-4.42228,16.87772,35.76246,-22.23439,MIA_RED,WMI_BRO,McKieFieldStad,D1,MAC,20250329-McKieFieldStad-2,e268bb80-0cd4-11f0-8006-69ea90d30230,87.87383,63.75773,,9.99941,,,,1.48486,2.05046,0.32647,a17bc8cf-963e-4a6e-8b7a-dcfe947dbbcc,2025-03-29,19:34:51.28,2025-03-29T15:34:51.2833024-04:00,2025-03-29T19:34:51.2833024Z,LineDrive,v3,471355,471491,,"Akers, Chris",1000072772,Right,WMI_BRO,3ac2b6d1-eaa6-48a2-b2be-1d6ddc229ee2,54.54157,-131.4898,17.88123,5.60226,-3.65067,-11.1172,0.48905,-3.93172,8.43886,196.308684,1.48416,152.22207,-27.22144,6.7765,-1.45824,0.29404,-0.05195,0.00619,-0.00033,2.05189,57.50842,-12.78849,-0.86811,0.48683,-0.15589,0.03371,-0.00396,0.00018,0.32639,-2.58558,4.37747,-1.39521,0.30233,-0.04391,0.00389,-0.00019,1E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
82,2025-03-29,15:35:42.90,7,1,"Gaber, Reese",1000396866,Left,WMI_BRO,"Zarlingo, Anthony",1000113533,Right,MIA_RED,Undefined,2,Bottom,2,0,0,Slider,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,80.23925,1.682306,0.118164,2233.249878,289.08837,3:45,5.40149,-0.66149,5.22942,-47.86003,-2.43977,11.96749,2.99503,0.44688,72.09378,-7.074666,2.241169,0.485061,,,,,,,,,,,,-5.87737,-1.23071,0.64147,50,5.52126,-0.75031,-116.17238,1.68957,-7.85776,26.1671,-33.81942,MIA_RED,WMI_BRO,McKieFieldStad,D1,MAC,20250329-McKieFieldStad-2,0135dd40-0cd5-11f0-8006-69ea90d30230,77.70661,,,8.14547,,,,,,,a17bc8cf-963e-4a6e-8b7a-dcfe947dbbcc,2025-03-29,19:35:42.90,2025-03-29T15:35:42.9090816-04:00,2025-03-29T19:35:42.9090816Z,,v3,471355,471491,,"Akers, Chris",1000072772,Right,WMI_BRO,305207f5-0377-455f-a81f-bd0a63b345e5,55.26558,-117.35242,13.08355,5.41067,3.21471,-16.90971,0.66732,-0.39595,-3.92888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
83,2025-03-29,15:35:56.35,7,2,"Gaber, Reese",1000396866,Left,WMI_BRO,"Zarlingo, Anthony",1000113533,Right,MIA_RED,Undefined,2,Bottom,2,0,1,Slider,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,79.81437,2.152384,-0.504405,2135.851941,295.17812,3:45,5.38803,-0.92298,5.35029,-54.17786,-8.16288,21.20954,2.89301,0.37138,71.34554,-7.760226,3.268096,0.488226,,,,,,,,,,,,-10.68571,-4.23063,0.95312,50,5.54389,0.11805,-115.52064,2.39067,-14.01535,27.41213,-37.72293,MIA_RED,WMI_BRO,McKieFieldStad,D1,MAC,20250329-McKieFieldStad-2,09446510-0cd5-11f0-8006-69ea90d30230,77.20285,,,8.46882,,,,,,,a17bc8cf-963e-4a6e-8b7a-dcfe947dbbcc,2025-03-29,19:35:56.35,2025-03-29T15:35:56.3597824-04:00,2025-03-29T19:35:56.3597824Z,,v3,471355,471491,,"Akers, Chris",1000072772,Right,WMI_BRO,17974a04-02c5-46f4-b6ce-e9046ebc2848,55.14621,-116.73541,13.70607,5.40091,4.06236,-18.86147,0.93413,0.73914,-7.00767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
84,2025-03-29,15:36:11.45,7,3,"Gaber, Reese",1000396866,Left,WMI_BRO,"Zarlingo, Anthony",1000113533,Right,MIA_RED,Undefined,2,Bottom,2,0,2,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,79.06061,2.617434,-1.424413,2084.86356,318.322623,4:30,5.55786,-0.62168,5.34384,-55.39979,-9.09993,9.55638,3.39892,-1.16173,71.50182,-7.482427,0.274175,0.489735,,,,,,,,,,,,-5.21032,-4.8415,0.74304,50,5.75449,2.45391,-114.52776,3.26238,-6.81969,24.02111,-38.51098,MIA_RED,WMI_BRO,McKieFieldStad,D1,MAC,20250329-McKieFieldStad-2,123cfec0-0cd5-11f0-8006-69ea90d30230,76.96495,,,7.55879,,,,,,,a17bc8cf-963e-4a6e-8b7a-dcfe947dbbcc,2025-03-29,19:36:11.45,2025-03-29T15:36:11.4550784-04:00,2025-03-29T19:36:11.4550784Z,,v3,471355,471491,,"Akers, Chris",1000072772,Right,WMI_BRO,1ad312da-0bdc-49f9-bd5c-b66c75eed409,55.15438,-115.60379,12.01055,5.56971,4.98748,-19.25549,0.62628,2.7594,-3.40984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
85,2025-03-29,15:36:26.39,7,4,"Gaber, Reese",1000396866,Left,WMI_BRO,"Zarlingo, Anthony",1000113533,Right,MIA_RED,Undefined,2,Bottom,2,1,2,Slider,Curveball,InPlay,Undefined,Popup,Double,0,0,,79.07187,1.654166,0.3054,1920.48592,288.916619,3:45,5.57579,-0.63523,5.66785,-47.59715,-1.64634,9.7756,3.15212,0.46415,71.14783,-7.126692,2.053728,0.487886,75.21851,50.673224,-7.28046,,108.95944,96.54962,-15.09286,250.75153,250.75153,-7.876398,5.087903,-4.8624,-0.92953,0.6031,50,5.68566,-0.99199,-114.60489,1.7446,-6.32603,25.48214,-33.3834,MIA_RED,WMI_BRO,McKieFieldStad,D1,MAC,20250329-McKieFieldStad-2,1b360da0-0cd5-11f0-8006-69ea90d30230,77.25671,101.45465,,7.92404,,,,2.98329,4.20563,-1.0501,a17bc8cf-963e-4a6e-8b7a-dcfe947dbbcc,2025-03-29,19:36:26.39,2025-03-29T15:36:26.3908864-04:00,2025-03-29T19:36:26.3908864Z,FlyBall,v3,471355,471491,,"Akers, Chris",1000072772,Right,WMI_BRO,5182d335-db78-4ae3-ba53-2ee4d2fcb640,54.8289,-115.6736,12.74107,5.58314,3.14468,-16.6917,0.63914,-0.72668,-3.16301,177.863559,2.9866,69.27454,-9.43223,1.55961,0.09235,-0.12262,0.02818,-0.00279,0.0001,4.20544,85.34301,-22.34712,2.3727,-0.43476,0.01348,0.01535,-0.00321,0.0002,-1.05043,-8.85268,1.00143,-0.17249,-0.00104,0.00919,-0.00203,0.00017,-0,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Low,,,
