PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
100,2025-03-04,16:00:14.93,1,2,"Paplanus, Malachi",1000111026,Right,WRI_RAI,"Appelwick, Evan",695485,Right,MIA_RED,Undefined,4,Top,0,0,1,Fastball,Four-Seam,InPlay,Undefined,LineDrive,Double,0,0,,91.32916,-2.475339,-3.411329,2520.644418,218.710078,1:15,5.92782,2.06787,6.4008,-16.37198,16.10918,12.19209,2.28159,-0.05705,84.69555,-5.577938,-1.20675,0.410192,107.37611,23.182073,11.986937,3250.989093,105.93435,44.83621,29.62685,362.6249,281.46782,26.257149,4.654619,-7.20217,9.29756,-1.82845,50,5.74211,7.43332,-132.66632,-6.20729,-13.03293,24.30044,-15.34933,WRI_RAI,MIA_RED,NischwitzField,D1,HORZ,20250304-NischwitzField-1,ac12e1c0-f93b-11ef-80d2-3f9c0b8cf34f,91.88971,66.76812,,6.63361,,,,0.7724,2.26918,0.04481,fc0452f6-1165-4dd0-b135-24a75f06824f,2025-03-04,21:00:14.93,2025-03-04T16:00:14.9360000-05:00,2025-03-04T21:00:14.9360000Z,LineDrive,v3,471496,471355,,"Manley, Nathan",1000093427,Right,WRI_RAI,80bffba4-69ea-480f-92ee-ecbec414ba0d,54.1032,-133.41579,12.15022,5.92625,-5.73389,-7.67467,-2.06391,7.83527,-6.51646,222.897944,0.77119,141.64349,-31.218,7.37144,-1.90633,0.48804,-0.10005,0.0124,-0.00065,2.27088,61.95239,-16.22844,0.41227,0.35679,-0.21455,0.06093,-0.00842,0.00045,0.04385,30.08774,5.62815,-2.74833,0.81927,-0.17918,0.02716,-0.00242,0.0001,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
101,2025-03-04,16:00:58.68,2,1,"Paplanus, Malachi",1000111026,Right,WRI_RAI,"Novak, David",1000076952,Right,MIA_RED,Undefined,4,Top,0,0,0,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,79.10606,1.389184,-2.954384,2685.117048,101.324928,9:30,5.60069,2.50597,5.5374,-42.51215,2.53295,-6.18792,3.35849,-0.77365,73.02598,-6.380434,-4.054688,0.483053,,,,,,,,,,,,2.35599,1.34469,-2.2452,50,5.69314,6.16645,-114.78845,1.37063,3.1655,19.85255,-30.36734,WRI_RAI,MIA_RED,NischwitzField,D1,HORZ,20250304-NischwitzField-1,c6142390-f93b-11ef-80d2-3f9c0b8cf34f,78.02955,,,6.08007,,,,,,,fc0452f6-1165-4dd0-b135-24a75f06824f,2025-03-04,21:00:58.68,2025-03-04T16:00:58.6840000-05:00,2025-03-04T21:00:58.6840000Z,,v3,471496,471355,,"Manley, Nathan",1000093427,Right,WRI_RAI,66ae15c0-333a-429a-93d7-bbeb9973e16a,54.9646,-115.64388,9.92628,5.60589,2.67914,-15.18367,-2.50798,6.03005,1.58275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
102,2025-03-04,16:01:14.27,2,2,"Paplanus, Malachi",1000111026,Right,WRI_RAI,"Novak, David",1000076952,Right,MIA_RED,Undefined,4,Top,0,1,0,Slider,Slider,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,78.83327,-0.127589,-2.804308,2718.248516,124.809143,10:15,5.61178,2.3367,5.55788,-40.75821,4.42551,-4.52906,2.09591,-0.66304,73.12045,-7.56477,-3.611038,0.483796,66.92289,52.606278,118.81733,5009.084421,,,,,28.70436,,,1.60146,2.63288,-2.09102,50,5.57352,5.77847,-114.48513,-1.5849,2.1443,19.38249,-28.64872,WRI_RAI,MIA_RED,NischwitzField,D1,HORZ,20250304-NischwitzField-1,cf79d6f0-f93b-11ef-80d2-3f9c0b8cf34f,77.90978,35.67451,,5.71282,,,,1.15676,1.96315,0.60371,fc0452f6-1165-4dd0-b135-24a75f06824f,2025-03-04,21:01:14.27,2025-03-04T16:01:14.2780000-05:00,2025-03-04T21:01:14.2780000Z,,v3,471496,471355,,"Manley, Nathan",1000093427,Right,WRI_RAI,2520503d-ff59-4b8c-a1a1-a02efbdcba3d,54.94556,-115.31938,9.69124,5.6152,-0.35182,-14.32436,-2.33775,5.68618,1.07215,317.570466,1.15676,-28.73191,-6.57202,3.23827,-1.02612,0.27628,-0.07263,0.01914,-0.00388,1.96315,77.98103,-26.68315,3.07384,-0.53144,0.06638,-0.00156,-0.0058,0.00288,0.60371,52.22573,-14.04233,3.37099,-0.72099,0.13289,-0.02221,-0.0005,0.00177,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Undefined,,,
103,2025-03-04,16:01:36.97,2,3,"Paplanus, Malachi",1000111026,Right,WRI_RAI,"Novak, David",1000076952,Right,MIA_RED,Undefined,4,Top,0,1,1,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,91.57759,-2.100556,-3.785977,2466.562792,224.937977,1:30,5.84051,2.04341,6.48012,-18.54918,14.02989,12.99079,2.3608,-0.35562,83.99464,-5.624095,-1.434584,0.41081,,,,,,,,,,,,-7.81445,8.2202,-1.78211,50,5.68398,8.27567,-132.87288,-5.41191,-14.01772,27.56825,-17.42849,WRI_RAI,MIA_RED,NischwitzField,D1,HORZ,20250304-NischwitzField-1,dd05db70-f93b-11ef-80d2-3f9c0b8cf34f,91.75158,,,7.58295,,,,,,,fc0452f6-1165-4dd0-b135-24a75f06824f,2025-03-04,21:01:36.97,2025-03-04T16:01:36.9750000-05:00,2025-03-04T21:01:36.9750000Z,,v3,471496,471355,,"Manley, Nathan",1000093427,Right,WRI_RAI,56bf50b3-8b4b-417c-95c9-88c542f09df4,54.02204,-133.70476,13.78413,5.83935,-4.886,-8.71425,-2.03821,8.69866,-7.00886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
104,2025-03-04,16:01:57.46,2,4,"Paplanus, Malachi",1000111026,Right,WRI_RAI,"Novak, David",1000076952,Right,MIA_RED,Undefined,4,Top,0,1,2,Slider,Slider,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,78.9081,0.859818,-1.554456,2724.055244,94.090541,9:15,5.6973,2.26259,5.57093,-42.90195,2.03902,-11.25296,2.92568,-0.12758,73.2318,-6.971612,-3.561272,0.482495,80.66184,50.26986,55.484555,4923.828918,,,,,55.12036,,,5.35272,1.16256,-2.12084,50,5.74287,3.53744,-114.71398,0.31131,7.20538,19.19149,-30.60909,WRI_RAI,MIA_RED,NischwitzField,D1,HORZ,20250304-NischwitzField-1,e93731f0-f93b-11ef-80d2-3f9c0b8cf34f,78.1199,64.75902,,5.6763,,,,0.96651,3.06409,-0.15371,fc0452f6-1165-4dd0-b135-24a75f06824f,2025-03-04,21:01:57.46,2025-03-04T16:01:57.4660000-05:00,2025-03-04T21:01:57.4660000Z,,v3,471496,471355,,"Manley, Nathan",1000093427,Right,WRI_RAI,31c5ada6-2e24-4831-bd67-4bea9b53e3b5,54.93337,-115.53638,9.59575,5.70143,1.62298,-15.30455,-2.26581,3.22868,3.60269,,0.96651,42.84648,-17.67121,5.7096,-1.50511,0.36425,-0.08565,0.01724,-0.00214,3.06409,90.98315,-23.79969,2.01925,-0.17047,-0.03396,0.02094,-0.006,0.00094,-0.15371,62.30603,-8.9294,1.75341,-0.2612,0.02412,0.00144,-0.00157,0.00032,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Undefined,,,
105,2025-03-04,16:02:17.23,2,5,"Paplanus, Malachi",1000111026,Right,WRI_RAI,"Novak, David",1000076952,Right,MIA_RED,Undefined,4,Top,0,1,2,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,79.40231,-0.917944,-3.131277,2730.537923,79.795748,8:45,5.64362,2.09008,5.53734,-44.814,0.27083,-6.32536,1.04974,-1.36681,73.16053,-9.067695,-4.258059,0.483266,,,,,,,,,,,,2.32146,0.79264,-1.81371,50,5.53386,6.54254,-115.14362,-3.3452,3.10851,21.89722,-31.11267,WRI_RAI,MIA_RED,NischwitzField,D1,HORZ,20250304-NischwitzField-1,f50273a0-f93b-11ef-80d2-3f9c0b8cf34f,77.99517,,,6.24179,,,,,,,fc0452f6-1165-4dd0-b135-24a75f06824f,2025-03-04,21:02:17.23,2025-03-04T16:02:17.2380000-05:00,2025-03-04T21:02:17.2380000Z,,v3,471496,471355,,"Manley, Nathan",1000093427,Right,WRI_RAI,330105e4-8437-4830-8895-72d16d9c9c9d,54.96535,-116.08405,10.94861,5.64883,-2.00899,-15.55634,-2.09183,6.40904,1.55426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
106,2025-03-04,16:02:35.42,2,6,"Paplanus, Malachi",1000111026,Right,WRI_RAI,"Novak, David",1000076952,Right,MIA_RED,Undefined,4,Top,0,2,2,Fastball,Four-Seam,InPlay,Undefined,GroundBall,Out,1,0,,91.33053,-1.803595,-2.830302,2397.841589,208.607683,1:00,5.81157,2.16893,6.51301,-17.48103,14.87646,7.62134,2.6971,0.20459,84.5318,-5.118685,-1.448409,0.409411,110.57424,-51.300889,30.608275,,,,,1.86134,1.86134,28.113106,0.020178,-4.69209,8.53449,-1.97449,50,5.67766,6.26913,-132.77283,-4.67621,-8.48318,25.01266,-16.74394,WRI_RAI,MIA_RED,NischwitzField,D1,HORZ,20250304-NischwitzField-1,ffd01b70-f93b-11ef-80d2-3f9c0b8cf34f,92.06514,2.55775,,6.79874,,,,-0.12184,2.55775,-0.16623,fc0452f6-1165-4dd0-b135-24a75f06824f,2025-03-04,21:02:35.42,2025-03-04T16:02:35.4280000-05:00,2025-03-04T21:02:35.4280000Z,GroundBall,v3,471496,471355,,"Manley, Nathan",1000093427,Right,WRI_RAI,465a4de2-6f34-418f-81af-8359753cbf1e,53.99003,-133.52238,12.50633,5.81028,-4.17445,-8.37197,-2.16617,6.52335,-4.24159,,-0.12226,87.39913,,,,,,,,2.55837,-126.75661,,,,,,,,-0.16648,51.70474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Estimated,Estimated,,,
107,2025-03-04,16:03:12.66,3,1,"Paplanus, Malachi",1000111026,Right,WRI_RAI,"Batusich, Ty",1000297118,Left,MIA_RED,Undefined,4,Top,1,0,0,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,78.4415,1.880737,-1.36939,2662.363906,79.188289,8:45,5.71055,2.39398,5.53899,-45.68105,-0.00929,-6.84288,3.66283,0.54354,72.46097,-6.464433,-2.589137,0.486402,,,,,,,,,,,,3.1052,-0.06689,-2.27053,50,5.84332,2.9886,-113.94759,2.21924,4.11595,19.33766,-32.26269,WRI_RAI,MIA_RED,NischwitzField,D1,HORZ,20250304-NischwitzField-1,15ef1a00-f93c-11ef-80d2-3f9c0b8cf34f,77.49237,,,5.98053,,,,,,,fc0452f6-1165-4dd0-b135-24a75f06824f,2025-03-04,21:03:12.66,2025-03-04T16:03:12.6670000-05:00,2025-03-04T21:03:12.6670000Z,,v3,471496,471355,,"Manley, Nathan",1000093427,Right,WRI_RAI,ec1908fa-55eb-4f12-83d9-9b3d2ad01bb0,54.96397,-114.78692,9.66883,5.7166,3.61956,-16.13135,-2.39636,2.80995,2.05798,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
108,2025-03-04,16:03:28.25,3,2,"Paplanus, Malachi",1000111026,Right,WRI_RAI,"Batusich, Ty",1000297118,Left,MIA_RED,Undefined,4,Top,1,1,0,Fastball,Four-Seam,FoulBallFieldable,Undefined,Undefined,Undefined,0,0,,90.0626,-1.787759,-2.488666,2396.174325,204.312786,12:45,5.85578,2.13186,6.5192,-17.86442,15.36261,6.52575,2.72458,0.39069,83.44056,-5.174646,-1.304801,0.414875,103.05693,6.161452,-61.19651,2377.888456,,,,120.59347,120.59347,-65.275482,0.912718,-4.02658,8.78969,-1.9611,50,5.72304,5.44326,-130.97063,-4.58474,-7.08917,24.13289,-16.69891,WRI_RAI,MIA_RED,NischwitzField,D1,HORZ,20250304-NischwitzField-1,1f4d5350-f93c-11ef-80d2-3f9c0b8cf34f,90.85254,5.66654,,6.62205,,,,-0.49094,2.72777,-0.27745,fc0452f6-1165-4dd0-b135-24a75f06824f,2025-03-04,21:03:28.25,2025-03-04T16:03:28.2580000-05:00,2025-03-04T21:03:28.2580000Z,GroundBall,v3,471496,471355,,"Manley, Nathan",1000093427,Right,WRI_RAI,64be1cec-cdd0-4924-839a-bfa111df75c3,53.98368,-131.70263,12.06644,5.85443,-4.07823,-8.34946,-2.12947,5.65829,-3.54459,,-0.49094,72.40441,-21.95537,5.06269,-1.27291,0.33258,-0.08785,0.01982,-0.00262,2.72777,16.22299,-23.48488,3.28995,-0.84508,0.22416,-0.0584,0.01324,-0.00175,-0.27745,-131.68414,15.97372,-3.84776,0.97674,-0.25523,0.0673,-0.01534,0.00207,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
109,2025-03-04,16:03:46.96,3,3,"Paplanus, Malachi",1000111026,Right,WRI_RAI,"Batusich, Ty",1000297118,Left,MIA_RED,Undefined,4,Top,1,1,1,Slider,Curveball,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,78.32957,0.71053,-0.645889,2791.287085,66.657995,8:15,5.61732,2.31504,5.34882,-49.21144,-3.04425,-10.15745,2.18293,0.86271,72.49734,-8.216875,-2.45343,0.489033,,,,,,,,,,,,4.93189,-1.29646,-2.24937,50,5.64592,1.68277,-113.83073,-0.28664,6.50717,19.80143,-33.8846,WRI_RAI,MIA_RED,NischwitzField,D1,HORZ,20250304-NischwitzField-1,2a89c280-f93c-11ef-80d2-3f9c0b8cf34f,77.07545,,,5.83223,,,,,,,fc0452f6-1165-4dd0-b135-24a75f06824f,2025-03-04,21:03:46.96,2025-03-04T16:03:46.9650000-05:00,2025-03-04T21:03:46.9650000Z,,v3,471496,471355,,"Manley, Nathan",1000093427,Right,WRI_RAI,ed2d39e0-9311-41c9-9c80-19599f48d45e,55.15502,-114.72397,9.90072,5.62437,1.24189,-16.9423,-2.31865,1.38923,3.25359,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
110,2025-03-04,16:04:02.80,3,4,"Paplanus, Malachi",1000111026,Right,WRI_RAI,"Batusich, Ty",1000297118,Left,MIA_RED,Undefined,4,Top,1,1,2,Fastball,Four-Seam,FoulBallFieldable,Undefined,Undefined,Undefined,0,0,,91.17673,-1.181752,-2.373522,2509.714704,215.805968,1:15,6.01209,1.9329,6.46896,-16.76328,15.79017,10.72146,3.52868,0.64513,84.1325,-4.375516,-0.430043,0.410648,97.65937,-3.140355,-52.893329,2158.884485,,,,38.59921,38.2064,-53.807725,0.275833,-6.21658,8.8604,-1.76996,50,5.92093,5.07727,-132.60412,-3.20019,-11.18312,25.61579,-16.23495,WRI_RAI,MIA_RED,NischwitzField,D1,HORZ,20250304-NischwitzField-1,33e0a8d0-f93c-11ef-80d2-3f9c0b8cf34f,91.78767,3.72066,,7.04423,,,,0.15138,3.72066,-0.81122,fc0452f6-1165-4dd0-b135-24a75f06824f,2025-03-04,21:04:02.80,2025-03-04T16:04:02.8080000-05:00,2025-03-04T21:04:02.8080000Z,GroundBall,v3,471496,471355,,"Manley, Nathan",1000093427,Right,WRI_RAI,8b152735-5042-4798-bbe5-876d914e7b76,54.03401,-133.38111,12.80789,6.01053,-2.70774,-8.11747,-1.92911,5.41648,-5.59156,,0.1539,86.16179,-14.85064,,,,,,,3.72342,-7.97995,-20.04322,,,,,,,-0.81314,-113.96682,14.45405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
111,2025-03-04,16:04:23.40,3,5,"Paplanus, Malachi",1000111026,Right,WRI_RAI,"Batusich, Ty",1000297118,Left,MIA_RED,Undefined,4,Top,1,1,2,Slider,Curveball,InPlay,Undefined,GroundBall,Out,1,1,,79.18571,0.223649,-1.902966,2741.983092,64.889203,8:15,5.67515,2.20354,5.55234,-46.91991,-2.12441,-7.24579,1.97427,-0.17917,73.45607,-8.308815,-3.195922,0.481713,86.02269,-28.420742,52.043973,,,,,5.30727,5.30727,36.256061,0.034099,3.20843,-0.81185,-2.0338,50,5.66294,4.09749,-115.08474,-1.1197,4.33214,20.00263,-33.27024,WRI_RAI,MIA_RED,NischwitzField,D1,HORZ,20250304-NischwitzField-1,4036c560-f93c-11ef-80d2-3f9c0b8cf34f,78.24666,2.05156,,5.72964,,,,1.94801,2.05156,0.14956,fc0452f6-1165-4dd0-b135-24a75f06824f,2025-03-04,21:04:23.40,2025-03-04T16:04:23.4000000-05:00,2025-03-04T21:04:23.4000000Z,GroundBall,v3,471496,471355,,"Manley, Nathan",1000093427,Right,WRI_RAI,0a3f5377-2ad2-4936-ada1-9af583e36fdf,54.95234,-115.9423,10.00132,5.68037,0.30667,-16.63512,-2.20549,3.91177,2.16607,,1.94728,68.37973,,,,,,,,2.0522,-60.16484,,,,,,,,0.14862,87.66065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Estimated,Estimated,,,
112,2025-03-04,16:04:54.25,4,1,"Paplanus, Malachi",1000111026,Right,WRI_RAI,"Buzzeo, Blake",1000107706,Right,MIA_RED,Undefined,4,Top,2,0,0,Slider,Slider,FoulBallFieldable,Undefined,Undefined,Undefined,0,0,,78.49469,0.483284,-2.370146,2680.932487,89.197412,9:00,5.75264,2.44274,5.50827,-44.78034,1.45984,-2.74268,2.47332,-0.0037,71.83909,-7.709911,-2.858712,0.489419,,,,,,,,,,,,0.70028,0.9798,-2.2338,50,5.76449,4.81775,-113.86995,-0.51333,0.91441,21.97505,-30.89459,WRI_RAI,MIA_RED,NischwitzField,D1,HORZ,20250304-NischwitzField-1,52942810-f93c-11ef-80d2-3f9c0b8cf34f,77.0146,,,6.65561,,,,,,,fc0452f6-1165-4dd0-b135-24a75f06824f,2025-03-04,21:04:54.25,2025-03-04T16:04:54.2580000-05:00,2025-03-04T21:04:54.2580000Z,,v3,471496,471355,,"Manley, Nathan",1000093427,Right,WRI_RAI,46ba00f5-bb6a-4f63-86d4-88abd5645881,54.99423,-114.82971,10.98752,5.75745,0.83599,-15.44729,-2.44334,4.77782,0.4572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
113,2025-03-04,16:05:16.81,4,2,"Paplanus, Malachi",1000111026,Right,WRI_RAI,"Buzzeo, Blake",1000107706,Right,MIA_RED,Undefined,4,Top,2,0,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,92.06908,-3.232734,-5.45154,2443.344931,218.718913,1:15,5.92684,2.04845,6.56021,-16.85552,14.99918,11.34016,1.54161,-2.02,85.7022,-6.41405,-3.404459,0.406217,,,,,,,,,,,,-7.16863,8.88221,-1.676,50,5.69522,12.28692,-133.34848,-8.03674,-13.16557,23.30476,-15.86137,WRI_RAI,MIA_RED,NischwitzField,D1,HORZ,20250304-NischwitzField-1,600132e0-f93c-11ef-80d2-3f9c0b8cf34f,92.78893,,,6.36688,,,,,,,fc0452f6-1165-4dd0-b135-24a75f06824f,2025-03-04,21:05:16.81,2025-03-04T16:05:16.8160000-05:00,2025-03-04T21:05:16.8160000Z,,v3,471496,471355,,"Manley, Nathan",1000093427,Right,WRI_RAI,428b4318-0a8e-47b6-824a-a2595523e9b3,53.94349,-134.03589,11.65238,5.92537,-7.56888,-7.93069,-2.04415,12.67526,-6.58279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
114,2025-03-04,16:05:35.19,4,3,"Paplanus, Malachi",1000111026,Right,WRI_RAI,"Buzzeo, Blake",1000107706,Right,MIA_RED,Undefined,4,Top,2,1,1,Slider,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,79.12518,1.059421,-2.214155,2864.611286,80.425509,8:45,5.72074,2.16549,5.63441,-45.07164,-0.36311,-9.55831,2.95408,-0.69792,73.32208,-7.167751,-3.919541,0.481245,,,,,,,,,,,,4.28453,-0.05047,-1.97081,50,5.78199,4.81173,-114.96039,0.63213,5.78226,19.62381,-32.24214,WRI_RAI,MIA_RED,NischwitzField,D1,HORZ,20250304-NischwitzField-1,6aee4990-f93c-11ef-80d2-3f9c0b8cf34f,78.3227,,,5.8031,,,,,,,fc0452f6-1165-4dd0-b135-24a75f06824f,2025-03-04,21:05:35.19,2025-03-04T16:05:35.1980000-05:00,2025-03-04T21:05:35.1980000Z,,v3,471496,471355,,"Manley, Nathan",1000093427,Right,WRI_RAI,035b283d-8d43-4878-abd6-c9a6a960c05d,54.86901,-115.78855,9.8119,5.7266,1.99281,-16.12107,-2.16872,4.56771,2.89113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
115,2025-03-04,16:05:50.69,4,4,"Paplanus, Malachi",1000111026,Right,WRI_RAI,"Buzzeo, Blake",1000107706,Right,MIA_RED,Undefined,4,Top,2,1,2,Fastball,Four-Seam,InPlay,Undefined,LineDrive,Out,1,0,,92.17441,-2.241668,-3.390783,2554.50256,217.703541,1:15,5.9349,1.8965,6.40736,-17.55934,14.09631,10.27812,2.40567,-0.36857,86.07276,-5.542032,-1.532078,0.404946,101.83979,16.990696,7.715091,2033.088036,107.67772,27.58505,22.48255,285.38582,274.88541,17.50782,2.906518,-6.14221,8.12937,-1.65816,50,5.76572,7.54304,-134.00581,-5.77746,-11.42155,22.81443,-17.05725,WRI_RAI,MIA_RED,NischwitzField,D1,HORZ,20250304-NischwitzField-1,74352a50-f93c-11ef-80d2-3f9c0b8cf34f,93.08015,31.05467,,6.10165,,,,1.22395,2.42845,0.36994,fc0452f6-1165-4dd0-b135-24a75f06824f,2025-03-04,21:05:50.69,2025-03-04T16:05:50.6910000-05:00,2025-03-04T21:05:50.6910000Z,LineDrive,v3,471496,471355,,"Manley, Nathan",1000093427,Right,WRI_RAI,030bb492-8654-4133-9254-de62ea1e80b9,54.09749,-134.70161,11.40721,5.93399,-5.25725,-8.52863,-1.89352,7.89137,-5.71077,244.013468,1.224,141.55009,-27.56349,6.22677,-1.2623,0.18862,-0.01613,-0.00047,0.00019,2.42841,43.64844,-17.87588,0.92566,0.03116,-0.02828,0.00328,0.00087,-0.00017,0.36991,19.1777,10.05956,-4.69729,1.53103,-0.39266,0.0772,-0.00985,0.00059,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
116,2025-03-04,16:08:10.04,1,1,"Mastrian, Patrick",1000091097,Right,MIA_RED,"Manley, Nathan",1000093427,Right,WRI_RAI,Undefined,4,Bottom,0,0,0,Fastball,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,87.92671,-0.019351,-4.371187,2068.713463,244.805412,2:15,4.96795,2.46864,5.96109,-25.65675,9.83552,18.94123,2.81189,-0.0143,81.7319,-4.774127,-0.979344,0.428784,,,,,,,,,,,,-10.69701,5.35319,-2.13159,50,4.95182,8.9941,-127.69704,-0.8885,-18.02537,21.2369,-23.15347,WRI_RAI,MIA_RED,NischwitzField,D1,HORZ,20250304-NischwitzField-1,c727e810-f93c-11ef-80d2-3f9c0b8cf34f,87.90547,,,6.19481,,,,,,,fc0452f6-1165-4dd0-b135-24a75f06824f,2025-03-04,21:08:10.04,2025-03-04T16:08:10.0400000-05:00,2025-03-04T21:08:10.0400000Z,,v3,471496,471355,,"Novak, David",1000076952,Right,MIA_RED,90772914-28f0-4546-b114-e1eb5b550a60,54.5437,-128.45047,10.61845,4.96877,-0.06708,-11.57674,-2.46202,9.63359,-9.01269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
