PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
233,2025-04-13,15:12:24.37,3,2,"Bernadina, Rocco",10065467,Right,KS_GF,"Novak, David",1000076952,Right,MIA_RED,Undefined,6,Bottom,2,1,0,Sinker,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,85.84621,-3.098858,-5.88632,2366.65667,242.803744,2:00,5.50335,2.38137,6.18865,-26.80852,11.26945,19.37328,0.3902,-1.45814,78.24274,-8.11122,-2.411011,0.444128,,,,,,,,,,,,-11.69879,7.13741,-1.94555,50,5.2549,12.00964,-123.93372,-7.55536,-18.10824,25.87563,-21.12629,MIA_RED,KS_GF,McKieFieldStad,D1,MAC,20250413-McKieFieldStad-1,3c047d10-189b-11f0-9262-43260c0bccd7,84.86838,,,7.60347,,,,,,,6ee8b979-9175-4bf9-83af-18d6c7c50a79,2025-04-13,19:12:24.37,2025-04-13T15:12:24.3769344-04:00,2025-04-13T19:12:24.3769344Z,,v3,471355,471330,13 April 2025 13:00-kentst@miamioh,"Williams, Brody",10012206,Right,KS_GF,f5d10f96-1f55-4a6a-8ec4-9b3ac8886adb,54.30901,-124.83014,12.93781,5.50397,-6.82348,-10.56314,-2.37248,12.63697,-9.05412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
234,2025-04-13,15:12:43.55,3,3,"Bernadina, Rocco",10065467,Right,KS_GF,"Novak, David",1000076952,Right,MIA_RED,Undefined,6,Bottom,2,2,0,Fastball,Sinker,InPlay,Undefined,FlyBall,Out,1,0,,91.58285,-2.272101,-3.755879,2045.23518,229.197648,1:45,5.7385,2.28426,6.34982,-16.69229,16.72013,17.91088,2.25047,0.31469,82.26662,-5.500395,-0.520869,0.416031,104.29903,37.547765,-5.135181,4286.310464,109.34151,92.04064,-12.01399,331.67841,325.33447,-6.646088,6.239403,-10.57843,9.81997,-2.01948,50,5.56539,7.96494,-132.60009,-5.71738,-18.48652,33.23664,-15.01305,MIA_RED,KS_GF,McKieFieldStad,D1,MAC,20250413-McKieFieldStad-1,47458020-189b-11f0-9262-43260c0bccd7,90.60013,136.99264,,9.31623,,,,1.01447,4.63014,-1.38053,6ee8b979-9175-4bf9-83af-18d6c7c50a79,2025-04-13,19:12:43.55,2025-04-13T15:12:43.5545088-04:00,2025-04-13T19:12:43.5545088Z,FlyBall,v3,471355,471330,13 April 2025 13:00-kentst@miamioh,"Williams, Brody",10012206,Right,KS_GF,d207aafb-dc0f-4d6e-a37c-243d640278bd,54.14687,-133.63547,16.61832,5.73621,-5.2497,-7.50653,-2.27657,8.54083,-9.24326,177.89828,1.02549,120.60439,-34.12149,9.15027,-1.75114,0.22733,-0.01854,0.00091,-2E-05,4.62502,93.30371,-16.85577,-0.74554,0.68814,-0.22167,0.04205,-0.00431,0.00018,-1.38129,-10.84309,2.11931,-0.4578,0.06346,-0.00384,-0.00017,3E-05,0,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
235,2025-04-13,15:15:18.00,1,1,"Berggren, Austin",1000190938,Right,MIA_RED,"Reese, Ripken",1000091387,Left,KS_GF,Undefined,7,Top,0,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,90.53159,-1.40089,-0.982396,2368.448423,207.565936,1:00,5.85229,1.97219,5.78962,-19.03107,15.43832,7.44485,2.96274,1.67863,82.14335,-5.00123,0.351529,0.42256,,,,,,,,,,,,-4.06036,8.62591,-1.89567,50,5.72563,1.91989,-131.33322,-3.8087,-7.03774,29.79321,-17.22299,MIA_RED,KS_GF,McKieFieldStad,D1,MAC,20250413-McKieFieldStad-1,a3498fb0-189b-11f0-9262-43260c0bccd7,89.20029,,,8.38824,,,,,,,6ee8b979-9175-4bf9-83af-18d6c7c50a79,2025-04-13,19:15:18.00,2025-04-13T15:15:18.0040704-04:00,2025-04-13T19:15:18.0040704Z,,v3,471355,471330,13 April 2025 13:00-kentst@miamioh,"Novak, David",1000076952,Right,MIA_RED,fc4b4273-f598-47e1-a8d3-8de459ff1f54,54.70511,-132.39628,14.8966,5.85056,-3.19416,-8.61149,-1.96865,2.171,-3.51887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
236,2025-04-13,15:15:34.50,1,2,"Berggren, Austin",1000190938,Right,MIA_RED,"Reese, Ripken",1000091387,Left,KS_GF,Undefined,7,Top,0,1,0,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,90.31346,-2.140678,-2.289263,2392.5897,201.769358,12:45,5.78457,1.93508,6.01733,-17.08414,17.42241,6.46981,2.37553,0.35261,81.71151,-5.408961,-1.126354,0.422788,,,,,,,,,,,,-4.04748,9.99024,-1.75918,50,5.60745,4.9607,-130.91775,-5.38609,-6.9427,30.64741,-15.03773,MIA_RED,KS_GF,McKieFieldStad,D1,MAC,20250413-McKieFieldStad-1,ad249a20-189b-11f0-9262-43260c0bccd7,89.1522,,,8.60195,,,,,,,6ee8b979-9175-4bf9-83af-18d6c7c50a79,2025-04-13,19:15:34.50,2025-04-13T15:15:34.5028096-04:00,2025-04-13T19:15:34.5028096Z,,v3,471355,471330,13 April 2025 13:00-kentst@miamioh,"Novak, David",1000076952,Right,MIA_RED,780b69aa-5902-431d-b5f3-82f5721a8119,54.4789,-131.96208,15.32371,5.78226,-4.87367,-7.51887,-1.93225,5.19727,-3.47135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
237,2025-04-13,15:15:56.65,1,3,"Berggren, Austin",1000190938,Right,MIA_RED,"Reese, Ripken",1000091387,Left,KS_GF,Undefined,7,Top,0,1,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,91.09785,-0.916392,-1.744127,2428.251293,208.061007,1:00,5.79809,1.95455,5.86585,-18.04694,16.00489,7.89626,3.44246,0.99192,82.33714,-4.353899,-0.328165,0.419993,,,,,,,,,,,,-4.53717,8.79276,-1.81767,50,5.71342,3.66896,-132.10785,-2.66066,-7.93277,30.9448,-16.80077,MIA_RED,KS_GF,McKieFieldStad,D1,MAC,20250413-McKieFieldStad-1,ba3cf540-189b-11f0-9262-43260c0bccd7,89.74548,,,8.76071,,,,,,,6ee8b979-9175-4bf9-83af-18d6c7c50a79,2025-04-13,19:15:56.65,2025-04-13T15:15:56.6524928-04:00,2025-04-13T19:15:56.6524928Z,,v3,471355,471330,13 April 2025 13:00-kentst@miamioh,"Novak, David",1000076952,Right,MIA_RED,43a1fea3-e72b-4cec-bc5a-f7525387d58a,54.62828,-133.18755,15.4724,5.79603,-2.07446,-8.40039,-1.95052,3.94574,-3.96638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
238,2025-04-13,15:16:15.16,1,4,"Berggren, Austin",1000190938,Right,MIA_RED,"Reese, Ripken",1000091387,Left,KS_GF,Undefined,7,Top,0,2,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,90.53042,-0.554803,-2.208111,2379.342746,201.668145,12:45,5.87416,1.77327,5.5159,-22.0008,12.66985,4.58792,3.52161,0.08993,82.51357,-4.658767,-1.391172,0.423791,,,,,,,,,,,,-2.93461,6.88741,-1.584,50,5.81128,4.855,-131.31428,-2.03775,-5.11375,28.32881,-20.17232,MIA_RED,KS_GF,McKieFieldStad,D1,MAC,20250413-McKieFieldStad-1,c5444ab0-189b-11f0-9262-43260c0bccd7,88.941,,,8.01685,,,,,,,6ee8b979-9175-4bf9-83af-18d6c7c50a79,2025-04-13,19:16:15.16,2025-04-13T15:16:15.1612416-04:00,2025-04-13T19:16:15.1612416Z,,v3,471355,471330,13 April 2025 13:00-kentst@miamioh,"Novak, David",1000076952,Right,MIA_RED,f70069e9-d508-4467-82dd-250efdfadfff,54.98017,-132.38431,14.1644,5.87386,-1.27581,-10.08616,-1.77103,5.04816,-2.55687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
239,2025-04-13,15:16:35.64,1,5,"Berggren, Austin",1000190938,Right,MIA_RED,"Reese, Ripken",1000091387,Left,KS_GF,Undefined,7,Top,0,3,1,Fastball,Four-Seam,InPlay,Undefined,LineDrive,Double,0,0,,90.47035,-1.638443,-1.66836,2410.612022,195.915354,12:30,5.85487,1.6785,5.83951,-19.57458,14.87682,3.90843,2.69986,0.45322,82.17653,-5.334587,-0.967708,0.42245,100.40732,4.802936,-12.042907,1862.859518,,,,108.38268,104.81621,-14.515631,0.823738,-2.51071,8.44993,-1.54495,50,5.71001,3.65616,-131.25052,-4.37556,-4.34504,29.82815,-17.55054,MIA_RED,KS_GF,McKieFieldStad,D1,MAC,20250413-McKieFieldStad-1,d19a8e50-189b-11f0-9262-43260c0bccd7,89.22353,4.59166,,8.29382,,,,1.83564,2.71607,-0.35445,6ee8b979-9175-4bf9-83af-18d6c7c50a79,2025-04-13,19:16:35.64,2025-04-13T15:16:35.6499456-04:00,2025-04-13T19:16:35.6499456Z,GroundBall,v3,471355,471330,13 April 2025 13:00-kentst@miamioh,"Novak, David",1000076952,Right,MIA_RED,5f09529b-b970-431a-8478-d8077901d843,54.65768,-132.3048,14.91408,5.8537,-3.75524,-8.77527,-1.6769,3.80974,-2.17252,72.601635,1.93626,141.84406,-20.55345,,,,,,,2.77435,11.36063,-17.95789,,,,,,,-0.32252,-31.15704,-1.77668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
240,2025-04-13,15:17:22.91,2,1,"Berggren, Austin",1000190938,Right,MIA_RED,"Rienstra-Kiracofe, Micah",10080570,Right,KS_GF,Undefined,7,Top,0,0,0,Fastball,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,91.30034,-1.625423,-2.639798,2388.502914,187.075009,12:15,5.90064,1.59616,5.95204,-19.04324,14.87772,1.69622,2.80426,-0.71241,82.4584,-5.240533,-2.33549,0.419185,,,,,,,,,,,,-1.70358,8.49402,-1.38714,50,5.76074,6.02505,-132.28776,-4.3426,-2.97852,31.73844,-17.32319,MIA_RED,KS_GF,McKieFieldStad,D1,MAC,20250413-McKieFieldStad-1,edc40750-189b-11f0-9262-43260c0bccd7,89.91842,,,8.84195,,,,,,,6ee8b979-9175-4bf9-83af-18d6c7c50a79,2025-04-13,19:17:22.91,2025-04-13T15:17:22.9151232-04:00,2025-04-13T19:17:22.9151232Z,,v3,471355,471330,13 April 2025 13:00-kentst@miamioh,"Novak, David",1000076952,Right,MIA_RED,76942f74-e7bc-4eb6-b367-b766674b5754,54.54271,-133.37319,15.86922,5.89912,-3.75016,-8.6616,-1.59493,6.12691,-1.48926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
241,2025-04-13,15:17:43.03,2,2,"Berggren, Austin",1000190938,Right,MIA_RED,"Rienstra-Kiracofe, Micah",10080570,Right,KS_GF,Undefined,7,Top,0,0,1,Slider,Slider,InPlay,Undefined,FlyBall,Out,1,0,,81.63798,1.173141,-1.647702,2783.797003,77.149929,8:30,5.57526,2.04922,5.25607,-45.7264,-1.30536,-13.71855,2.86758,-0.64254,72.56228,-7.222658,-4.079879,0.479696,97.59916,24.953207,8.637215,3984.234746,107.97981,47.72732,20.98294,344.63388,339.85506,14.061875,4.527693,6.21918,-0.59658,-1.88759,50,5.64945,3.98043,-118.02152,0.77765,8.46079,29.87713,-32.98565,MIA_RED,KS_GF,McKieFieldStad,D1,MAC,20250413-McKieFieldStad-1,f9e29920-189b-11f0-9262-43260c0bccd7,78.57573,64.69865,,9.0757,,,,1.57736,2.91608,0.61948,6ee8b979-9175-4bf9-83af-18d6c7c50a79,2025-04-13,19:17:43.03,2025-04-13T15:17:43.0356992-04:00,2025-04-13T19:17:43.0356992Z,FlyBall,v3,471355,471330,13 April 2025 13:00-kentst@miamioh,"Novak, David",1000076952,Right,MIA_RED,ee1e4a40-ab80-4ae6-9fc1-a7a56f438cfb,55.23826,-119.34022,14.93856,5.58299,2.23355,-16.49283,-2.05503,3.60699,4.23039,206.83278,1.5777,128.30702,-25.99141,6.34923,-1.45469,0.31944,-0.06417,0.00887,-0.00053,2.91717,60.35989,-15.29479,-0.2929,0.61966,-0.29333,0.08087,-0.01146,0.00064,0.61944,19.49293,2.54243,-1.97145,0.68024,-0.15955,0.02529,-0.00229,9E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
242,2025-04-13,15:18:25.32,3,1,"Berggren, Austin",1000190938,Right,MIA_RED,"Matthews, Luke",1000305127,Right,KS_GF,Undefined,7,Top,1,0,0,Fastball,Four-Seam,InPlay,Undefined,GroundBall,Out,1,0,,91.45794,-2.05373,-2.999529,2411.266322,196.011037,12:30,5.88801,1.5413,5.46261,-19.62702,14.74143,3.88469,2.32677,-0.94497,82.85439,-5.732844,-2.309178,0.421941,68.29011,-8.83968,0.654906,,,,,13.66675,13.2256,3.867381,0.128464,-2.88118,8.41056,-1.27981,50,5.69389,6.76006,-132.39601,-5.42329,-5.06344,30.87503,-17.39317,MIA_RED,KS_GF,McKieFieldStad,D1,MAC,20250413-McKieFieldStad-1,12f89090-189c-11f0-9262-43260c0bccd7,89.33116,2.27522,,8.60355,,,,1.11284,2.27522,0.92486,6ee8b979-9175-4bf9-83af-18d6c7c50a79,2025-04-13,19:18:25.32,2025-04-13T15:18:25.3282816-04:00,2025-04-13T19:18:25.3282816Z,GroundBall,v3,471355,471330,13 April 2025 13:00-kentst@miamioh,"Novak, David",1000076952,Right,MIA_RED,6d12a13f-758d-4d78-ac0c-84ab99cea8b2,55.03346,-133.56466,15.43752,5.88671,-4.76494,-8.69658,-1.53931,6.95172,-2.53172,66.094413,1.11288,98.95775,-11.50232,,,,,,,2.27539,-15.40926,-17.93804,,,,,,,0.92501,1.11507,-8.88488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
243,2025-04-13,15:19:14.82,4,1,"Berggren, Austin",1000190938,Right,MIA_RED,"Jatczak, Hayden",1000132209,Right,KS_GF,Undefined,7,Top,2,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,92.58047,-2.238542,-2.839706,2445.136164,191.5023,12:30,5.85751,1.59558,6.04338,-18.84749,14.03213,2.61744,2.21079,-0.81751,83.72733,-5.811685,-2.36936,0.4127,,,,,,,,,,,,-2.23339,8.26347,-1.37559,50,5.67277,6.53699,-134.10448,-5.83085,-4.01637,32.38085,-17.31363,MIA_RED,KS_GF,McKieFieldStad,D1,MAC,20250413-McKieFieldStad-1,30d16740-189c-11f0-9262-43260c0bccd7,91.33123,,,8.85314,,,,,,,6ee8b979-9175-4bf9-83af-18d6c7c50a79,2025-04-13,19:19:14.82,2025-04-13T15:19:14.8262912-04:00,2025-04-13T19:19:14.8262912Z,,v3,471355,471330,13 April 2025 13:00-kentst@miamioh,"Novak, David",1000076952,Right,MIA_RED,82a4d7d1-7f2b-470a-be1f-e871fbe95fed,54.4514,-135.17504,16.19043,5.85608,-5.25843,-8.65681,-1.59391,6.66977,-2.00819,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
244,2025-04-13,15:19:32.25,4,2,"Berggren, Austin",1000190938,Right,MIA_RED,"Jatczak, Hayden",1000132209,Right,KS_GF,Undefined,7,Top,2,0,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,91.87342,-1.967856,-4.254326,2542.443663,191.097525,12:15,5.82288,1.4716,5.93998,-18.79706,14.7902,2.66791,2.42526,-2.25976,83.09911,-5.526259,-3.777293,0.417118,,,,,,,,,,,,-2.68185,8.53193,-1.13341,50,5.65505,9.7658,-132.87508,-5.15863,-4.74028,31.48705,-17.09344,MIA_RED,KS_GF,McKieFieldStad,D1,MAC,20250413-McKieFieldStad-1,3ae50de0-189c-11f0-9262-43260c0bccd7,90.36403,,,8.77431,,,,,,,6ee8b979-9175-4bf9-83af-18d6c7c50a79,2025-04-13,19:19:32.25,2025-04-13T15:19:32.2576384-04:00,2025-04-13T19:19:32.2576384Z,,v3,471355,471330,13 April 2025 13:00-kentst@miamioh,"Novak, David",1000076952,Right,MIA_RED,ad5baf54-bb66-4c4d-b7f0-5c4e3ccd6a2b,54.55421,-133.94993,15.74353,5.82119,-4.57512,-8.54672,-1.46953,9.92762,-2.37014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
245,2025-04-13,15:19:50.97,4,3,"Berggren, Austin",1000190938,Right,MIA_RED,"Jatczak, Hayden",1000132209,Right,KS_GF,Undefined,7,Top,2,1,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,91.92065,-3.107778,-3.064365,2440.761851,190.686245,12:15,5.81547,1.62979,5.74852,-18.57068,15.38044,2.66299,1.36768,-1.00384,82.8013,-6.618561,-2.588605,0.419371,,,,,,,,,,,,-2.35886,9.21221,-1.37675,50,5.54576,6.99483,-132.9003,-7.81506,-4.14629,33.04983,-15.98117,MIA_RED,KS_GF,McKieFieldStad,D1,MAC,20250413-McKieFieldStad-1,46112960-189c-11f0-9262-43260c0bccd7,89.87849,,,9.11935,,,,,,,6ee8b979-9175-4bf9-83af-18d6c7c50a79,2025-04-13,19:19:50.97,2025-04-13T15:19:50.9773312-04:00,2025-04-13T19:19:50.9773312Z,,v3,471355,471330,13 April 2025 13:00-kentst@miamioh,"Novak, David",1000076952,Right,MIA_RED,d0f8af56-146c-4e09-9fe4-2ab831460915,54.74597,-134.07534,16.52492,5.81352,-7.24688,-7.99058,-1.62806,7.14224,-2.07314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
246,2025-04-13,15:20:10.57,4,4,"Berggren, Austin",1000190938,Right,MIA_RED,"Jatczak, Hayden",1000132209,Right,KS_GF,Undefined,7,Top,2,2,1,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,82.01864,-0.346204,-2.750603,2914.441452,94.334228,9:15,5.60031,1.89964,5.25794,-40.89057,2.74756,-14.39489,1.86712,-1.88619,73.79136,-7.826544,-5.299186,0.47545,,,,,,,,,,,,6.19272,1.99965,-1.6366,50,5.53894,6.31583,-118.61326,-2.17365,8.60015,28.01443,-29.39703,MIA_RED,KS_GF,McKieFieldStad,D1,MAC,20250413-McKieFieldStad-1,51bcd520-189c-11f0-9262-43260c0bccd7,79.27746,,,8.22728,,,,,,,6ee8b979-9175-4bf9-83af-18d6c7c50a79,2025-04-13,19:20:10.57,2025-04-13T15:20:10.5716736-04:00,2025-04-13T19:20:10.5716736Z,,v3,471355,471330,13 April 2025 13:00-kentst@miamioh,"Novak, David",1000076952,Right,MIA_RED,cea65806-1405-430d-ab27-7c3f21c51317,55.2364,-119.84362,14.00722,5.60605,-0.88257,-14.69852,-1.90569,5.93812,4.30008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
247,2025-04-13,15:20:31.68,4,5,"Berggren, Austin",1000190938,Right,MIA_RED,"Jatczak, Hayden",1000132209,Right,KS_GF,Undefined,7,Top,2,3,1,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,92.05187,-2.457716,-2.175996,2452.604047,199.571572,12:45,5.7972,1.66446,5.91195,-17.81178,15.26426,5.04248,2.02879,0.06412,84.03036,-5.820892,-1.271179,0.413931,74.98623,58.695635,67.801202,5291.14359,11.09904,76.90043,109.43857,137.51338,66.05137,85.391904,5.091035,-3.22819,8.86823,-1.49288,50,5.58983,4.85922,-133.52918,-6.29569,-5.81129,29.54326,-16.2098,MIA_RED,KS_GF,McKieFieldStad,D1,MAC,20250413-McKieFieldStad-1,5e39daa0-189c-11f0-9262-43260c0bccd7,91.05971,104.12358,,8.02151,,,,2.72071,2.40786,-1.15528,6ee8b979-9175-4bf9-83af-18d6c7c50a79,2025-04-13,19:20:31.68,2025-04-13T15:20:31.6855296-04:00,2025-04-13T19:20:31.6855296Z,Popup,v3,471355,471330,13 April 2025 13:00-kentst@miamioh,"Novak, David",1000076952,Right,MIA_RED,3c0b71b9-ffd1-4786-9c5a-99e2a5917881,54.58627,-134.54007,14.77163,5.79576,-5.74103,-8.1049,-1.66255,5.05807,-2.90564,,2.71759,21.60555,-14.78525,5.04252,-0.7763,-0.14226,0.09393,-0.01645,0.00099,2.39481,94.23495,-27.49012,4.33146,-1.50001,0.44929,-0.0747,0.00516,-6E-05,-1.15717,52.92376,-14.23632,3.89389,-0.61073,-0.03825,0.0416,-0.00739,0.00043,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Low,,,
248,2025-04-13,15:21:03.61,4,6,"Berggren, Austin",1000190938,Right,MIA_RED,"Jatczak, Hayden",1000132209,Right,KS_GF,Undefined,7,Top,2,3,2,Slider,Slider,BallCalled,Walk,Undefined,Undefined,0,0,,81.90112,-0.87801,-1.807779,2796.263665,75.319853,8:30,5.55283,1.85102,5.49618,-46.27038,-3.09339,-17.83875,0.87523,-1.32705,74.18405,-9.313447,-4.989043,0.472931,,,,,,,,,,,,8.38678,-0.80508,-1.68054,50,5.44503,4.47541,-118.65966,-3.44321,11.68026,27.61445,-33.29528,MIA_RED,KS_GF,McKieFieldStad,D1,MAC,20250413-McKieFieldStad-1,717456e0-189c-11f0-9262-43260c0bccd7,79.69969,,,7.71707,,,,,,,6ee8b979-9175-4bf9-83af-18d6c7c50a79,2025-04-13,19:21:03.61,2025-04-13T15:21:03.6111360-04:00,2025-04-13T19:21:03.6111360Z,,v3,471355,471330,13 April 2025 13:00-kentst@miamioh,"Novak, David",1000076952,Right,MIA_RED,e821f86d-7aad-4700-86a1-8d6a770dabd8,55.00135,-119.81792,13.80722,5.56016,-2.04667,-16.64764,-1.85798,3.9855,5.84013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
249,2025-04-13,15:21:38.27,5,1,"Berggren, Austin",1000190938,Right,MIA_RED,"Casey, Jake",10158373,Right,KS_GF,Undefined,7,Top,2,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,90.80885,-1.631789,-1.556876,2380.127974,196.707443,12:30,5.83984,1.74328,5.8281,-19.25111,14.70343,4.09071,2.71774,0.63658,83.07433,-5.252482,-0.82364,0.419392,,,,,,,,,,,,-2.51441,8.28567,-1.61855,50,5.6952,3.40466,-131.82528,-4.37285,-4.42717,27.86929,-17.58529,MIA_RED,KS_GF,McKieFieldStad,D1,MAC,20250413-McKieFieldStad-1,86251f70-189c-11f0-9262-43260c0bccd7,89.87396,,,7.73452,,,,,,,6ee8b979-9175-4bf9-83af-18d6c7c50a79,2025-04-13,19:21:38.27,2025-04-13T15:21:38.2753280-04:00,2025-04-13T19:21:38.2753280Z,,v3,471355,471330,13 April 2025 13:00-kentst@miamioh,"Novak, David",1000076952,Right,MIA_RED,ebeda474-b4a0-4860-8166-61c9d3856f7f,54.66854,-132.80859,13.93465,5.83854,-3.75239,-8.79264,-1.74143,3.56086,-2.21359,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
