PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
295,2025-03-26,17:37:50.69,4,1,"Echols, Taylor",10285125,Right,MIA_RED,"Ayers, David",1000102461,Left,BUT_BUL,Undefined,8,Top,2,0,0,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,78.05373,1.579703,0.655729,2738.220409,31.709809,7:00,5.22141,1.4517,5.39569,-61.90842,-14.69493,-10.07272,1.54323,1.22683,71.17991,-9.654004,-1.140879,0.494543,,,,,,,,,,,,5.25248,-7.36063,-1.50294,50,5.31891,-0.89468,-113.26286,0.94323,6.7325,23.24888,-41.60874,MIA_RED,BUT_BUL,McKieFieldStad,D1,MAC,20250326-McKieFieldStad-1,91e3dec0-0a8a-11f0-b06e-2ffbb3e9d59a,76.21665,,,6.87382,,,,,,,c972a846-d3a9-45a3-bd92-a4d771705622,2025-03-26,21:37:50.69,2025-03-26T17:37:50.6988544-04:00,2025-03-26T21:37:50.6988544Z,,v3,471355,471250,,"Novak, David",1000076952,Right,MIA_RED,8f0f7ecc-d110-4dbe-92db-ea6f82ae53c5,55.10535,-114.30601,11.62444,5.2347,2.81015,-20.80437,-1.45602,-1.19676,3.36625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
296,2025-03-26,17:38:10.06,4,2,"Echols, Taylor",10285125,Right,MIA_RED,"Ayers, David",1000102461,Left,BUT_BUL,Undefined,8,Top,2,1,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,89.00829,-1.878483,-0.723473,2376.531862,209.967025,1:00,5.0358,1.56914,5.7547,-19.0671,16.88985,8.98449,1.69751,1.64436,80.29086,-5.500461,0.885487,0.431582,,,,,,,,,,,,-4.80429,9.58158,-1.51468,50,4.86865,1.23917,-129.02362,-4.81152,-7.97607,30.63387,-16.2668,MIA_RED,BUT_BUL,McKieFieldStad,D1,MAC,20250326-McKieFieldStad-1,9d6434c0-0a8a-11f0-b06e-2ffbb3e9d59a,87.33559,,,8.71743,,,,,,,c972a846-d3a9-45a3-bd92-a4d771705622,2025-03-26,21:38:10.06,2025-03-26T17:38:10.0683264-04:00,2025-03-26T21:38:10.0683264Z,,v3,471355,471250,,"Novak, David",1000076952,Right,MIA_RED,b14ff089-7b77-429b-8bfd-ba3e00e2fe99,54.74052,-130.14428,15.31694,5.03378,-4.21644,-8.1334,-1.56535,1.53095,-3.98803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
297,2025-03-26,17:38:30.79,4,3,"Echols, Taylor",10285125,Right,MIA_RED,"Ayers, David",1000102461,Left,BUT_BUL,Undefined,8,Top,2,2,0,Fastball,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,88.82727,-0.317941,-1.094243,2361.402865,209.324597,1:00,5.2306,1.33905,5.74855,-18.8708,17.12127,8.90595,3.36199,1.06239,80.17193,-3.912239,0.499754,0.431792,,,,,,,,,,,,-4.83843,9.16205,-1.25352,50,5.19287,2.06718,-128.82515,-1.2814,-8.03433,29.73352,-16.9603,MIA_RED,BUT_BUL,McKieFieldStad,D1,MAC,20250326-McKieFieldStad-1,a9ac95b0-0a8a-11f0-b06e-2ffbb3e9d59a,87.293,,,8.65534,,,,,,,c972a846-d3a9-45a3-bd92-a4d771705622,2025-03-26,21:38:30.79,2025-03-26T17:38:30.7976704-04:00,2025-03-26T21:38:30.7976704Z,,v3,471355,471250,,"Novak, David",1000076952,Right,MIA_RED,4b22e047-1a84-488c-b853-1e3a618b301c,54.74556,-129.91583,14.86676,5.22846,-0.65927,-8.48015,-1.33475,2.36189,-4.01717,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
298,2025-03-26,17:38:51.70,4,4,"Echols, Taylor",10285125,Right,MIA_RED,"Ayers, David",1000102461,Left,BUT_BUL,Undefined,8,Top,2,2,1,Curveball,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,77.61758,2.228978,0.680671,2766.928619,37.567114,7:15,5.22679,1.33542,5.36011,-62.8233,-14.9132,-12.74272,2.08294,0.91185,70.5685,-9.177694,-1.588677,0.498179,,,,,,,,,,,,6.58445,-7.65374,-1.38723,50,5.38239,-0.82766,-112.56931,2.16886,8.32448,23.24151,-41.85041,MIA_RED,BUT_BUL,McKieFieldStad,D1,MAC,20250326-McKieFieldStad-1,b6204c60-0a8a-11f0-b06e-2ffbb3e9d59a,75.6605,,,7.04908,,,,,,,c972a846-d3a9-45a3-bd92-a4d771705622,2025-03-26,21:38:51.70,2025-03-26T17:38:51.7045248-04:00,2025-03-26T21:38:51.7045248Z,,v3,471355,471250,,"Novak, David",1000076952,Right,MIA_RED,5944b3ff-491a-4c44-927f-00d7f9f24d56,55.141,-113.62579,11.62075,5.24056,4.07122,-20.9252,-1.34101,-1.20606,4.16224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
299,2025-03-26,17:39:14.22,4,5,"Echols, Taylor",10285125,Right,MIA_RED,"Ayers, David",1000102461,Left,BUT_BUL,Undefined,8,Top,2,2,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,90.5404,-0.039707,-0.758689,2385.745385,208.90507,1:00,5.25469,1.43019,5.94968,-16.00241,18.49788,9.52402,3.88433,1.52016,81.3713,-3.133919,0.952321,0.422749,,,,,,,,,,,,-5.07445,9.818,-1.37489,50,5.24254,1.31531,-131.31099,-0.52442,-8.71902,31.93083,-15.30455,MIA_RED,BUT_BUL,McKieFieldStad,D1,MAC,20250326-McKieFieldStad-1,c3618c40-0a8a-11f0-b06e-2ffbb3e9d59a,89.16025,,,9.1691,,,,,,,c972a846-d3a9-45a3-bd92-a4d771705622,2025-03-26,21:39:14.22,2025-03-26T17:39:14.2256128-04:00,2025-03-26T21:39:14.2256128Z,,v3,471355,471250,,"Novak, David",1000076952,Right,MIA_RED,cfa8b406-68db-4333-8304-398ede689ab2,54.54351,-132.41122,15.96541,5.25153,0.00293,-7.65227,-1.42538,1.61573,-4.35951,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
300,2025-03-26,17:39:35.65,4,6,"Echols, Taylor",10285125,Right,MIA_RED,"Ayers, David",1000102461,Left,BUT_BUL,Undefined,8,Top,2,3,2,Curveball,Curveball,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,77.18225,1.648559,-0.328703,2878.102789,26.394796,7:00,5.28467,1.43633,5.37126,-62.09452,-13.71135,-7.62721,1.65619,0.49255,70.32815,-9.621105,-1.687951,0.500632,,,,,,,,,,,,3.75382,-7.04768,-1.40115,50,5.38777,0.93629,-111.98453,1.09233,4.69706,22.98416,-40.99262,MIA_RED,BUT_BUL,McKieFieldStad,D1,MAC,20250326-McKieFieldStad-1,d04fca20-0a8a-11f0-b06e-2ffbb3e9d59a,75.28973,,,6.8541,,,,,,,c972a846-d3a9-45a3-bd92-a4d771705622,2025-03-26,21:39:35.65,2025-03-26T17:39:35.6539392-04:00,2025-03-26T21:39:35.6539392Z,,v3,471355,471250,,"Novak, David",1000076952,Right,MIA_RED,790f4464-0ebd-4da4-aa93-0d3369785b50,55.13014,-113.03255,11.49208,5.29535,2.9615,-20.49631,-1.43896,0.72211,2.34853,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
301,2025-03-26,17:40:00.48,4,7,"Echols, Taylor",10285125,Right,MIA_RED,"Ayers, David",1000102461,Left,BUT_BUL,Undefined,8,Top,2,3,2,Fastball,Four-Seam,InPlay,Undefined,GroundBall,Out,1,0,,89.07967,-0.859805,-1.727942,2361.173961,209.771753,1:00,5.20347,1.312,6.22382,-16.99135,18.42836,9.78032,2.99378,0.53222,79.85311,-4.156727,0.037672,0.428345,81.01243,-24.10377,54.249457,,,,,8.34077,6.721,34.862754,0.062492,-5.67461,10.23276,-1.18763,50,5.13082,3.50024,-129.19676,-2.38303,-9.38976,32.19076,-15.24186,MIA_RED,BUT_BUL,McKieFieldStad,D1,MAC,20250326-McKieFieldStad-1,df251780-0a8a-11f0-b06e-2ffbb3e9d59a,87.99548,3.04215,,9.22656,,,,2.87108,3.04215,-0.75066,c972a846-d3a9-45a3-bd92-a4d771705622,2025-03-26,21:40:00.48,2025-03-26T17:40:00.4860928-04:00,2025-03-26T21:40:00.4860928Z,GroundBall,v3,471355,471250,,"Novak, David",1000076952,Right,MIA_RED,edb02eef-68e0-4be5-a6d8-cc9b12072860,54.27194,-130.25681,16.09538,5.20103,-1.88111,-7.62093,-1.30799,3.80945,-4.69488,180,2.86902,63.57203,,,,,,,,3.04373,-48.68088,,,,,,,,-0.75352,88.30535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
302,2025-03-26,17:42:53.87,1,1,"Foxson, Tate",1000248524,Right,BUT_BUL,"Krupinski, Dom",702597,Left,MIA_RED,Undefined,8,Bottom,0,0,0,Slider,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,75.63348,1.65532,-0.369826,2526.080673,79.021483,8:45,5.86304,2.3381,5.66916,-53.01743,-2.70484,-23.5673,2.98873,0.02935,68.197,-8.103294,-4.584691,0.510516,,,,,,,,,,,,11.72016,-1.32165,-2.29228,50,5.9702,1.60977,-109.63006,1.47703,13.92145,23.71563,-33.74395,MIA_RED,BUT_BUL,McKieFieldStad,D1,MAC,20250326-McKieFieldStad-1,4653bbf0-0a8b-11f0-b06e-2ffbb3e9d59a,73.832,,,7.43647,,,,,,,c972a846-d3a9-45a3-bd92-a4d771705622,2025-03-26,21:42:53.87,2025-03-26T17:42:53.8719744-04:00,2025-03-26T21:42:53.8719744Z,,v3,471355,471250,,"Sackett, Connor",234024,Right,BUT_BUL,aea6d827-1a43-4b83-8c80-350fb1f96d2e,54.82806,-110.66955,11.85782,5.87304,2.95609,-16.87198,-2.34947,0.99957,6.96072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
303,2025-03-26,17:43:06.73,1,2,"Foxson, Tate",1000248524,Right,BUT_BUL,"Krupinski, Dom",702597,Left,MIA_RED,Undefined,8,Bottom,0,0,1,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,93.82597,-2.360905,-3.905409,2309.866201,215.888268,1:15,5.76634,2.17739,6.50726,-16.59588,15.27127,10.14209,2.21041,-0.56709,83.80914,-5.57856,-2.06958,0.406296,62.42216,-50.347431,139.417925,,,,,1.82987,1.66945,74.458708,0.031923,-6.68685,9.18351,-1.90848,50,5.59382,8.84396,-135.7431,-6.05106,-12.16171,36.70309,-15.47157,MIA_RED,BUT_BUL,McKieFieldStad,D1,MAC,20250326-McKieFieldStad-1,4dff8a50-0a8b-11f0-b06e-2ffbb3e9d59a,92.77079,2.25969,,10.01682,,,,1.91268,2.25969,0.54459,c972a846-d3a9-45a3-bd92-a4d771705622,2025-03-26,21:43:06.73,2025-03-26T17:43:06.7345920-04:00,2025-03-26T21:43:06.7345920Z,GroundBall,v3,471355,471250,,"Sackett, Connor",234024,Right,BUT_BUL,27fe2b8d-f3a5-4f0f-b496-f41e5ef7532c,53.98769,-136.81707,18.35155,5.76426,-5.59834,-7.73578,-2.17247,9.19982,-6.08086,,1.91364,-44.55683,,,,,,,,2.26122,-70.78502,,,,,,,,0.54377,38.16564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Estimated,Estimated,,,
304,2025-03-26,17:43:40.44,1,3,"Foxson, Tate",1000248524,Right,BUT_BUL,"Krupinski, Dom",702597,Left,MIA_RED,Undefined,8,Bottom,0,0,2,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,97.06803,-3.183366,-4.883424,2405.90211,236.8952,2:00,5.80292,2.15557,6.57091,-17.09851,12.13449,17.09595,1.44648,-0.90685,88.33539,-6.443559,-1.788918,0.389142,,,,,,,,,,,,-10.44953,7.60611,-1.82622,50,5.57594,11.29634,-140.47367,-8.34714,-20.77527,33.30808,-17.0519,MIA_RED,BUT_BUL,McKieFieldStad,D1,MAC,20250326-McKieFieldStad-1,623cd090-0a8b-11f0-b06e-2ffbb3e9d59a,96.8604,,,8.73264,,,,,,,c972a846-d3a9-45a3-bd92-a4d771705622,2025-03-26,21:43:40.44,2025-03-26T17:43:40.4404224-04:00,2025-03-26T21:43:40.4404224Z,,v3,471355,471250,,"Sackett, Connor",234024,Right,BUT_BUL,c19f6e2e-74fb-43bf-b31b-11a3868b6b60,53.92823,-141.40203,16.65404,5.80197,-7.87187,-8.52595,-2.14914,11.87539,-10.38763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
305,2025-03-26,17:43:56.34,1,4,"Foxson, Tate",1000248524,Right,BUT_BUL,"Krupinski, Dom",702597,Left,MIA_RED,Undefined,8,Bottom,0,1,2,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,76.20225,0.333893,-0.994606,2562.420067,65.742435,8:15,5.72766,2.54455,5.52575,-56.20794,-6.84591,-18.92068,1.35586,0.03792,69.6461,-9.894103,-4.37453,0.505671,,,,,,,,,,,,9.258,-3.0889,-2.4451,50,5.71921,2.63368,-110.59106,-1.20148,11.29118,22.52436,-35.94131,MIA_RED,BUT_BUL,McKieFieldStad,D1,MAC,20250326-McKieFieldStad-1,6ba9d6f0-0a8b-11f0-b06e-2ffbb3e9d59a,74.53947,,,6.55614,,,,,,,c972a846-d3a9-45a3-bd92-a4d771705622,2025-03-26,21:43:56.34,2025-03-26T17:43:56.3410432-04:00,2025-03-26T21:43:56.3410432Z,,v3,471355,471250,,"Sackett, Connor",234024,Right,BUT_BUL,a8f8f884-daa0-4bf9-b839-4db50392c341,54.97442,-111.59962,11.26218,5.73698,0.40784,-17.97065,-2.55171,2.1281,5.64559,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
306,2025-03-26,17:44:11.44,1,5,"Foxson, Tate",1000248524,Right,BUT_BUL,"Krupinski, Dom",702597,Left,MIA_RED,Undefined,8,Bottom,0,2,2,Fastball,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,92.24412,-2.84781,-3.13924,2148.072399,232.704131,1:45,5.75211,2.25472,6.47412,-20.70663,11.69075,13.91221,1.40532,0.52841,84.0152,-6.767483,-0.61692,0.409663,,,,,,,,,,,,-8.22969,7.29489,-2.03941,50,5.54203,6.77756,-133.75369,-7.27855,-14.81,30.62992,-19.04631,MIA_RED,BUT_BUL,McKieFieldStad,D1,MAC,20250326-McKieFieldStad-1,749921d0-0a8b-11f0-b06e-2ffbb3e9d59a,92.00848,,,8.22891,,,,,,,c972a846-d3a9-45a3-bd92-a4d771705622,2025-03-26,21:44:11.44,2025-03-26T17:44:11.4408448-04:00,2025-03-26T21:44:11.4408448Z,,v3,471355,471250,,"Sackett, Connor",234024,Right,BUT_BUL,31907c4f-e4d9-42fb-a751-ce923c8d6c1f,54.02391,-134.67202,15.31496,5.75169,-6.70751,-9.52315,-2.24927,7.22159,-7.405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
307,2025-03-26,17:44:29.08,1,6,"Foxson, Tate",1000248524,Right,BUT_BUL,"Krupinski, Dom",702597,Left,MIA_RED,Undefined,8,Bottom,0,2,2,Fastball,Sinker,InPlay,Undefined,LineDrive,Double,0,0,,95.41196,-2.294081,-3.444345,2374.119671,238.877094,2:00,5.75182,2.16868,6.53023,-19.89198,10.6126,15.72119,1.9848,0.31539,85.95859,-6.08566,-0.592596,0.397515,103.43165,12.675471,-13.338424,2712.78968,104.86637,18.22725,-33.20992,245.86441,245.86441,-22.342702,2.251793,-9.34512,6.63933,-1.93548,50,5.58373,7.65611,-138.2449,-6.1497,-17.78055,35.66133,-19.54168,MIA_RED,BUT_BUL,McKieFieldStad,D1,MAC,20250326-McKieFieldStad-1,7f1e00d0-0a8b-11f0-b06e-2ffbb3e9d59a,94.82008,18.86829,,9.45337,,,,0.7576,1.976,-0.33105,c972a846-d3a9-45a3-bd92-a4d771705622,2025-03-26,21:44:29.08,2025-03-26T17:44:29.0807808-04:00,2025-03-26T21:44:29.0807808Z,LineDrive,v3,471355,471250,,"Sackett, Connor",234024,Right,BUT_BUL,d14977f8-4090-427e-927c-eaed61a1dff7,53.96615,-139.26424,17.83066,5.75153,-5.59113,-9.77084,-2.16158,8.16435,-8.89028,107.881865,0.7576,144.00995,-28.55378,6.22481,-1.3087,0.23307,-0.03837,0.00498,-0.00034,1.976,33.28722,-17.63402,1.30299,-0.09394,-0.01207,0.00855,-0.00157,0.0001,-0.33105,-34.14476,-8.89479,4.71572,-1.62324,0.44849,-0.09862,0.0148,-0.00107,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
308,2025-03-26,17:45:11.83,2,1,"Foxson, Tate",1000248524,Right,BUT_BUL,"Novak, Ryan",10035937,Left,MIA_RED,Undefined,8,Bottom,0,0,0,Fastball,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,92.71348,-1.94755,-3.384705,2220.861066,223.985818,1:30,5.79697,2.3471,6.6913,-17.30466,14.93395,13.22591,2.57006,0.35029,83.08662,-5.304996,-0.979394,0.408658,,,,,,,,,,,,-8.09284,8.8815,-2.12591,50,5.65996,7.407,-134.33076,-5.01831,-14.46779,34.96225,-16.29633,MIA_RED,BUT_BUL,McKieFieldStad,D1,MAC,20250326-McKieFieldStad-1,98cd2b00-0a8b-11f0-b06e-2ffbb3e9d59a,92.23478,,,9.62685,,,,,,,c972a846-d3a9-45a3-bd92-a4d771705622,2025-03-26,21:45:11.83,2025-03-26T17:45:11.8384640-04:00,2025-03-26T21:45:11.8384640Z,,v3,471355,471250,,"Sackett, Connor",234024,Right,BUT_BUL,5ade4c87-0fbb-4ed6-9ffa-57f0320ffc91,53.80357,-135.31709,17.48113,5.79505,-4.55856,-8.14817,-2.34063,7.81515,-7.23389,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
309,2025-03-26,17:45:25.93,2,2,"Foxson, Tate",1000248524,Right,BUT_BUL,"Novak, Ryan",10035937,Left,MIA_RED,Undefined,8,Bottom,0,0,1,Fastball,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,94.95838,-1.495706,-3.485224,2268.407824,222.885247,1:30,5.82943,2.15691,6.74093,-16.0856,14.40587,12.35229,3.11958,-0.00193,85.50747,-4.616533,-1.237509,0.39743,,,,,,,,,,,,-7.57941,8.39311,-1.93133,50,5.72437,7.86749,-137.66936,-4.01351,-14.32417,34.91654,-16.31214,MIA_RED,BUT_BUL,McKieFieldStad,D1,MAC,20250326-McKieFieldStad-1,a108dd50-0a8b-11f0-b06e-2ffbb3e9d59a,94.84046,,,9.45092,,,,,,,c972a846-d3a9-45a3-bd92-a4d771705622,2025-03-26,21:45:25.93,2025-03-26T17:45:25.9391488-04:00,2025-03-26T21:45:25.9391488Z,,v3,471355,471250,,"Sackett, Connor",234024,Right,BUT_BUL,2fcad92e-f91a-40ae-ad9e-a186582ee1b4,53.75372,-138.61813,17.45827,5.82741,-3.57027,-8.15607,-2.15039,8.25672,-7.16209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
310,2025-03-26,17:45:46.46,2,3,"Foxson, Tate",1000248524,Right,BUT_BUL,"Novak, Ryan",10035937,Left,MIA_RED,Undefined,8,Bottom,0,0,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,94.80465,-3.995888,-4.704837,2270.054469,221.843594,1:30,5.89561,2.02515,6.64623,-15.91524,15.13855,12.48623,0.89358,-1.25037,85.14063,-7.074126,-2.441826,0.401078,,,,,,,,,,,,-8.24804,9.70107,-1.71241,50,5.61858,10.77406,-136.93919,-10.01707,-15.33014,36.21319,-14.14328,MIA_RED,BUT_BUL,McKieFieldStad,D1,MAC,20250326-McKieFieldStad-1,ad4d6db0-0a8b-11f0-b06e-2ffbb3e9d59a,93.97784,,,9.66401,,,,,,,c972a846-d3a9-45a3-bd92-a4d771705622,2025-03-26,21:45:46.46,2025-03-26T17:45:46.4677888-04:00,2025-03-26T21:45:46.4677888Z,,v3,471355,471250,,"Sackett, Connor",234024,Right,BUT_BUL,daff13b5-0153-4b78-8a64-e789a37b4e79,53.85146,-137.95394,18.1066,5.89372,-9.62075,-7.07164,-2.02033,11.20363,-7.66507,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
311,2025-03-26,17:46:05.46,2,4,"Foxson, Tate",1000248524,Right,BUT_BUL,"Novak, Ryan",10035937,Left,MIA_RED,Undefined,8,Bottom,0,1,2,Fastball,Sinker,InPlay,Undefined,LineDrive,Single,0,1,,91.64348,-2.384464,-2.804699,2235.846655,230.060111,1:45,5.87622,2.19999,6.60689,-20.13477,12.86213,13.89217,2.01031,0.78655,82.48394,-6.241623,-0.279023,0.413436,105.72908,2.440874,2.561971,3600.197237,,,,71.19871,58.40585,1.922079,0.482939,-8.23489,7.9141,-2.01414,50,5.7053,5.95309,-132.84523,-6.09758,-14.43595,33.50931,-18.30046,MIA_RED,BUT_BUL,McKieFieldStad,D1,MAC,20250326-McKieFieldStad-1,b8a7c520-0a8b-11f0-b06e-2ffbb3e9d59a,91.1688,2.49002,,9.15953,,,,1.35245,2.02769,-0.76292,c972a846-d3a9-45a3-bd92-a4d771705622,2025-03-26,21:46:05.46,2025-03-26T17:46:05.4640640-04:00,2025-03-26T21:46:05.4640640Z,GroundBall,v3,471355,471250,,"Sackett, Connor",234024,Right,BUT_BUL,9fe732c7-6715-4231-8dbf-54ca25c030b2,53.8892,-133.82266,16.75466,5.87537,-5.56377,-9.15023,-2.19393,6.37417,-7.21798,358.890747,1.36884,154.31792,-20.3739,,,,,,,2.04377,6.1565,-21.57586,,,,,,,-0.76235,6.90955,-0.80198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
312,2025-03-26,17:46:44.59,3,1,"Foxson, Tate",1000248524,Right,BUT_BUL,"Buzzeo, Blake",1000107706,Right,MIA_RED,Undefined,8,Bottom,0,0,0,Slider,Curveball,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,79.03605,-0.253514,-2.952675,2520.771325,65.419796,8:15,5.73706,2.47568,6.05607,-53.29523,-7.69878,-20.48107,1.06083,-1.96649,71.64558,-10.031674,-6.63641,0.486001,,,,,,,,,,,,9.43804,-3.31882,-2.23583,50,5.68986,6.67605,-114.53637,-2.20288,12.19039,26.60976,-36.46073,MIA_RED,BUT_BUL,McKieFieldStad,D1,MAC,20250326-McKieFieldStad-1,cfe8d580-0a8b-11f0-b06e-2ffbb3e9d59a,77.55636,,,7.39047,,,,,,,c972a846-d3a9-45a3-bd92-a4d771705622,2025-03-26,21:46:44.59,2025-03-26T17:46:44.5920256-04:00,2025-03-26T21:46:44.5920256Z,,v3,471355,471250,,"Sackett, Connor",234024,Right,BUT_BUL,6b7b4dcf-3e21-446c-acc1-73832c6df665,54.44205,-115.56377,13.30488,5.74774,-0.79514,-18.23037,-2.4845,6.20538,6.0952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
313,2025-03-26,17:47:01.70,3,2,"Foxson, Tate",1000248524,Right,BUT_BUL,"Buzzeo, Blake",1000107706,Right,MIA_RED,Undefined,8,Bottom,0,0,1,Slider,Slider,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,79.86066,-0.016594,-1.588892,2747.758505,77.802861,8:30,5.72229,2.65077,5.81693,-48.10739,-3.39543,-23.03556,1.69791,-0.74655,72.53368,-8.842845,-5.719209,0.481264,,,,,,,,,,,,11.24449,-1.27551,-2.50696,50,5.69267,4.09595,-115.85906,-1.60412,14.96096,25.91382,-33.87114,MIA_RED,BUT_BUL,McKieFieldStad,D1,MAC,20250326-McKieFieldStad-1,da297f90-0a8b-11f0-b06e-2ffbb3e9d59a,78.31972,,,7.32698,,,,,,,c972a846-d3a9-45a3-bd92-a4d771705622,2025-03-26,21:47:01.70,2025-03-26T17:47:01.7069568-04:00,2025-03-26T21:47:01.7069568Z,,v3,471355,471250,,"Sackett, Connor",234024,Right,BUT_BUL,78472b16-70e3-4931-a6a6-02781e38b3b9,54.68218,-116.90161,12.95691,5.7298,-0.24143,-16.93557,-2.65964,3.49405,7.48048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
