pitcher,strike_pct,zone_pct,chase_pct,swing_pct,called_strike_pct,miss_pct,in_zone_miss_pct,out_zone_miss_pct,xbabip,gb_pct,strike_pct_pct,zone_pct_pct,chase_pct_pct,swing_pct_pct,called_strike_pct_pct,miss_pct_pct,in_zone_miss_pct_pct,out_zone_miss_pct_pct,xbabip_pct,gb_pct_pct
"Copeland, Caden",0.35789473684210527,0.3368421052631579,0.18947368421052632,0.1368421052631579,0.22105263157894736,0.05263157894736842,0.010526315789473684,0.042105263157894736,0.5400985152013074,0.11578947368421053,40.96836847946726,34.54495005549389,65.76026637069923,25.097114317425085,87.1392896781354,18.340732519422865,18.867924528301888,33.00499445061043,73.5595667870036,92.27247502774695
"Cox, Seth",0.4444444444444444,0.6111111111111112,0.16666666666666666,0.05555555555555555,0.3888888888888889,0.05555555555555555,0.0,0.05555555555555555,0.7102119804640403,0.16666666666666666,83.33795782463929,99.38956714761376,45.24139844617092,6.839622641509433,99.69478357380687,20.061043285238625,0.0,50.887902330743614,93.5740072202166,97.90510543840178
"Crum, Derek",0.14285714285714285,0.2857142857142857,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.7788903070498222,0.2857142857142857,1.678690344062153,14.705882352941178,0.0,0.0,20.810210876803552,0.0,0.0,0.0,95.85559566787005,99.69478357380687
"Cubbler, Jake",0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,96.79522752497225,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
"Cunningham, Bryce",0.5333333333333333,0.3333333333333333,0.3333333333333333,0.2,0.3333333333333333,0.13333333333333333,0.0,0.13333333333333333,0.645372215202631,0.0,98.34905660377359,31.215316315205328,98.58490566037736,49.62541620421754,98.72364039955605,84.91953385127637,0.0,97.41953385127637,89.67509025270758,0.0
"Cunningham, Grant",0.4074074074074074,0.5185185185185185,0.07407407407407407,0.25925925925925924,0.14814814814814814,0.0,0.0,0.0,0.29953770869351126,0.07407407407407407,66.09322974472808,97.98834628190899,5.646503884572697,80.67425083240843,25.13873473917869,0.0,0.0,0.0,9.862815884476534,60.321864594894556
"Currin, Cade",0.25,0.75,0.0,0.25,0.0,0.25,0.25,0.0,0.8855820456158574,0.0,10.61320754716981,99.8196448390677,0.0,76.165371809101,0.0,99.16759156492786,99.93063263041066,0.0,97.76173285198556,0.0
"Danielson, Joey",0.2857142857142857,0.5428571428571428,0.11428571428571428,0.02857142857142857,0.2571428571428571,0.02857142857142857,0.0,0.02857142857142857,0.36081602732491885,0.2,17.494450610432853,98.6542730299667,14.733629300776915,4.0649278579356265,95.44950055493896,8.781908990011098,0.0,19.436736958934517,16.90974729241877,98.8762486126526
"Darden, Ethan",0.375,0.3472222222222222,0.2152777777777778,0.20833333333333334,0.16666666666666666,0.0763888888888889,0.020833333333333332,0.05555555555555555,0.572073929158454,0.1736111111111111,48.626526082130965,40.20532741398446,82.31132075471697,54.41176470588235,40.92674805771365,36.2930077691454,29.078801331853498,50.887902330743614,80.20216606498195,98.44617092119867
"Davis, Braden",1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,99.94450610432852,99.87513873473918,0.0,100.0,0.0,0.0,0.0,0.0,,0.0
"Davis, Cade",0.7142857142857143,0.42857142857142855,0.35714285714285715,0.5,0.21428571428571427,0.14285714285714285,0.0,0.14285714285714285,,0.14285714285714285,99.88901220865705,87.08379578246392,99.11209766925639,99.7780244173141,84.14261931187569,88.98446170921198,0.0,98.01609322974473,,96.47613762486127
"DeLong, Tyler",1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,,0.0,99.94450610432852,0.0,99.98612652608213,100.0,0.0,100.0,0.0,100.0,,0.0
"Decker, Brandon",0.5565217391304348,0.391304347826087,0.2608695652173913,0.3217391304347826,0.23478260869565218,0.11304347826086956,0.043478260869565216,0.06956521739130435,0.5732824643529284,0.09565217391304348,99.00110987791344,69.15926748057714,95.06104328523863,95.71309655937846,91.42619311875694,72.3085460599334,68.35460599334073,69.51997780244173,80.36101083032491,82.22807991120976
"Decker, Ky",0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.549173808855064,0.5,0.0,96.79522752497225,0.0,0.0,0.0,0.0,0.0,0.0,75.72563176895308,99.90288568257492
"Degges, Ryan",0.5,0.0,0.5,0.0,0.5,0.0,0.0,0.0,,0.0,95.67147613762486,0.0,99.69478357380687,0.0,99.87513873473918,0.0,0.0,0.0,,0.0
"Delaney, Carter",1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.0,99.94450610432852,99.87513873473918,0.0,0.0,99.98612652608213,0.0,0.0,0.0,,0.0
"Deliyannis, Harry",0.4166666666666667,0.4166666666666667,0.25,0.08333333333333333,0.3333333333333333,0.0,0.0,0.0,0.4918257833703663,0.08333333333333333,70.81021087680355,83.157602663707,92.91065482796893,11.306881243063263,98.72364039955605,0.0,0.0,0.0,57.02527075812275,70.8795782463929
"Derbyshire, Russell",0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0687461313103508,0.0,0.0,31.215316315205328,0.0,0.0,0.0,0.0,0.0,0.0,2.252707581227437,0.0
"Dessart, Spencer",0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.41080451062245993,0.6666666666666666,30.382907880133185,0.0,98.58490566037736,96.40677025527192,0.0,0.0,0.0,0.0,27.71119133574007,99.9583795782464
"Dianna, Trey",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
"Diffey, Choyce",0.3902439024390244,0.4878048780487805,0.14634146341463414,0.12195121951219512,0.2682926829268293,0.12195121951219512,0.0975609756097561,0.024390243902439025,0.6698918736006083,0.07317073170731707,57.033851276359606,96.57325194228635,30.438401775804664,20.921198668146506,96.51775804661487,78.84295227524973,97.55826859045506,16.551054384017757,91.43682310469315,59.35072142064372
"Dillow, Mason",0.35294117647058826,0.4117647058823529,0.17647058823529413,0.17647058823529413,0.17647058823529413,0.058823529411764705,0.0,0.058823529411764705,0.3266403761201243,0.058823529411764705,38.790233074361815,80.89622641509435,54.50887902330743,38.74861265260821,52.58046614872364,22.14206437291898,0.0,55.549389567147614,12.490974729241877,39.33129855715871
"Dobbs, Tyler",0.22727272727272727,0.2727272727272727,0.13636363636363635,0.045454545454545456,0.18181818181818182,0.0,0.0,0.0,0.49409581020624227,0.22727272727272727,7.422308546059933,11.77857935627081,23.97336293007769,5.507769145394007,58.62930077691454,0.0,0.0,0.0,57.83393501805054,99.33407325194229
"Dowling, Brian",0.37037037037037035,0.5555555555555556,0.1111111111111111,0.14814814814814814,0.2222222222222222,0.0,0.0,0.0,0.5007085038729863,0.18518518518518517,46.781354051054386,98.86237513873473,13.485016648168703,28.343507214206436,87.5,0.0,0.0,0.0,60.51985559566787,98.73751387347392
"Downs, Chris",0.5,0.5,0.5,0.0,0.5,0.0,0.0,0.0,0.23038058751124624,0.5,95.67147613762486,96.79522752497225,99.69478357380687,0.0,99.87513873473918,0.0,0.0,0.0,6.353790613718411,99.90288568257492
"Draper, Hunter",0.4186046511627907,0.3953488372093023,0.16279069767441862,0.16279069767441862,0.2558139534883721,0.03488372093023256,0.011627906976744186,0.023255813953488372,0.5468928340927331,0.08139534883720931,71.92008879023307,71.67036625971143,42.508324084350726,33.074361820199776,95.2968923418424,10.51609322974473,19.68645948945616,15.80188679245283,75.2202166064982,69.40899001109878
"Dromboski, Ryan",0.3793103448275862,0.4482758620689655,0.20689655172413793,0.20689655172413793,0.1724137931034483,0.034482758620689655,0.0,0.034482758620689655,0.45054943705163863,0.13793103448275862,51.23473917869035,92.09211986681464,77.44173140954494,53.801331853496116,48.210321864594896,10.21087680355161,0.0,24.625416204217537,41.35740072202166,96.01831298557158
"Duffield, Joseph",0.2222222222222222,0.4444444444444444,0.0,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.0,0.7894654908472434,0.0,6.714761376248612,91.30133185349611,0.0,17.53607103218646,8.074361820199778,69.92230854605992,98.3906770255272,0.0,96.08664259927798,0.0
"Duquette, Jared",1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,,0.0,99.94450610432852,0.0,99.98612652608213,100.0,0.0,100.0,0.0,100.0,,0.0
"Durham, JT",0.3023255813953488,0.3023255813953488,0.16279069767441862,0.13953488372093023,0.16279069767441862,0.023255813953488372,0.0,0.023255813953488372,0.3048764818005845,0.09302325581395349,21.822974472807992,19.450610432852386,42.508324084350726,26.01276359600444,37.763596004439506,7.6165371809101,0.0,15.80188679245283,10.324909747292418,80.31354051054383
"Earles, Wes",0.46153846153846156,0.23076923076923078,0.23076923076923078,0.23076923076923078,0.23076923076923078,0.07692307692307693,0.0,0.07692307692307693,,0.0,89.16481687014428,5.729744728079911,88.80410654827969,66.38457269700334,90.26082130965594,36.556603773584904,0.0,76.91453940066593,,0.0
"Eaton, Austin",0.3333333333333333,0.4358974358974359,0.15384615384615385,0.23076923076923078,0.10256410256410256,0.07692307692307693,0.05128205128205128,0.02564102564102564,0.542746897018281,0.10256410256410256,30.382907880133185,89.49778024417314,35.15538290788013,66.38457269700334,6.61764705882353,36.556603773584904,79.82796892341842,17.3834628190899,74.26714801444044,86.68146503884573
"Eaton, Elliott",0.5,0.5,0.0,0.5,0.0,0.0,0.0,0.0,,0.0,95.67147613762486,96.79522752497225,0.0,99.7780244173141,0.0,0.0,0.0,0.0,,0.0
"Eckhardt, Justin",0.5,0.3333333333333333,0.16666666666666666,0.0,0.5,0.0,0.0,0.0,0.15994973628831188,0.3333333333333333,95.67147613762486,31.215316315205328,45.24139844617092,0.0,99.87513873473918,0.0,0.0,0.0,4.1732851985559565,99.76415094339622
"Edwards, Jagger",0.34782608695652173,0.2608695652173913,0.21739130434782608,0.13043478260869565,0.21739130434782608,0.043478260869565216,0.0,0.043478260869565216,0.1429875392089668,0.08695652173913043,36.57047724750277,9.60044395116537,83.25471698113208,23.16870144284129,85.48834628190899,13.457269700332963,0.0,34.48945615982242,3.7978339350180503,74.66703662597114
"Eidson, Brayden",0.4,0.8,0.2,0.2,0.2,0.2,0.0,0.2,0.11454960282454331,0.2,61.63984461709212,99.86126526082131,72.53052164261932,49.62541620421754,75.16648168701443,97.69700332963373,0.0,99.33407325194229,3.075812274368231,98.8762486126526
"Eigenbrodt, Josh",1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,,0.0,99.94450610432852,0.0,99.98612652608213,0.0,99.98612652608213,0.0,0.0,0.0,,0.0
"Eikhoff, Riley",0.5384615384615384,0.23076923076923078,0.3076923076923077,0.3076923076923077,0.23076923076923078,0.15384615384615385,0.0,0.15384615384615385,,0.07692307692307693,98.44617092119867,5.729744728079911,97.94672586015538,93.86792452830188,90.26082130965594,92.43895671476137,0.0,98.48779134295228,,63.51276359600444
"Elder, Jackson",0.4117647058823529,0.5294117647058824,0.058823529411764705,0.17647058823529413,0.23529411764705882,0.11764705882352941,0.058823529411764705,0.058823529411764705,,0.11764705882352941,68.29911209766925,98.2103218645949,3.9123196448390676,38.74861265260821,91.44006659267481,75.66592674805771,86.45948945615982,55.549389567147614,,92.52219755826859
"Ellis, Luke",0.2653061224489796,0.42857142857142855,0.12244897959183673,0.047619047619047616,0.21768707482993196,0.027210884353741496,0.006802721088435374,0.02040816326530612,0.6666222748512148,0.061224489795918366,13.596004439511653,87.08379578246392,17.68867924528302,5.757491675915649,85.84905660377359,8.462819089900112,17.3834628190899,14.23418423973363,91.26353790613719,43.09100998890122
"Ellison, Oliver",0.55,0.4,0.3,0.25,0.3,0.1,0.05,0.05,0.5266183915077828,0.1,98.76526082130965,74.09822419533852,97.62763596004439,76.165371809101,98.19644839067703,58.93451720310766,77.96892341842397,43.06326304106548,69.9783393501805,84.68368479467259
"Eskew, Dylan",0.47368421052631576,0.3684210526315789,0.2631578947368421,0.23684210526315788,0.23684210526315788,0.05263157894736842,0.0,0.05263157894736842,0.5642696677312619,0.10526315789473684,92.05049944506104,53.523862375138734,95.35238623751387,69.76970033296337,91.842397336293,18.340732519422865,0.0,46.65649278579356,78.68592057761732,87.76359600443952
"Evangelista, Jase",0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.08827161848419328,0.0,0.0,99.62541620421753,0.0,0.0,0.0,0.0,0.0,0.0,2.5703971119133575,0.0
"Evans, Andrew",1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,,0.0,99.94450610432852,99.87513873473918,0.0,100.0,0.0,100.0,100.0,0.0,,0.0
"Evers, Aaron",0.5263157894736842,0.42105263157894735,0.15789473684210525,0.2631578947368421,0.2631578947368421,0.10526315789473684,0.10526315789473684,0.0,0.5136675698413464,0.05263157894736842,98.0299667036626,84.86403995560488,38.471143174250834,82.2558268590455,96.01831298557158,64.60876803551609,98.15482796892341,0.0,65.50180505415163,31.97835738068812
"Fabre, Larson",0.3333333333333333,0.8333333333333334,0.16666666666666666,0.3333333333333333,0.0,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.2124866964360665,0.0,30.382907880133185,99.87513873473918,45.24139844617092,96.40677025527192,0.0,99.70865704772474,99.56992230854605,98.76526082130965,5.617328519855596,0.0
"Farone, Greg",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
"Feczko, Ryan",0.2631578947368421,0.2631578947368421,0.15789473684210525,0.05263157894736842,0.21052631578947367,0.05263157894736842,0.05263157894736842,0.0,0.13335441854986915,0.05263157894736842,13.179800221975583,9.90566037735849,38.471143174250834,6.423418423973364,82.47780244173141,18.340732519422865,81.0488346281909,0.0,3.4801444043321297,31.97835738068812
"Fee, Kevin",0.6,0.2,0.4,0.2,0.4,0.0,0.0,0.0,,0.0,99.54217536071032,3.0799112097669257,99.43118756936738,49.62541620421754,99.72253052164261,0.0,0.0,0.0,,0.0
"Fernandez, Matthew",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
"Fernandez, Zach",0.5714285714285714,0.42857142857142855,0.2857142857142857,0.5714285714285714,0.0,0.14285714285714285,0.0,0.14285714285714285,0.6586763099039141,0.0,99.15371809100999,87.08379578246392,97.01720310765816,99.94450610432852,0.0,88.98446170921198,0.0,98.01609322974473,90.62815884476534,0.0
"Finan, Michael",0.32,0.4,0.12,0.16,0.16,0.0,0.0,0.0,0.45586619560372643,0.2,26.581576026637073,74.09822419533852,16.634295227524973,31.97835738068812,35.21087680355161,0.0,0.0,0.0,43.63898916967509,98.8762486126526
"Finateri, Aeden",0.3,0.2,0.15,0.1,0.2,0.05,0.0,0.05,0.9766203474809502,0.1,20.962819089900112,3.0799112097669257,32.685904550499444,14.886237513873473,75.16648168701443,16.578801331853494,0.0,43.06326304106548,99.1480144404332,84.68368479467259
"Firoved, Ethan",0.25,0.25,0.125,0.0,0.25,0.0,0.0,0.0,0.9984333997791307,0.0,10.61320754716981,7.3668146503884575,18.38235294117647,0.0,93.81243063263041,0.0,0.0,0.0,99.81227436823104,0.0
"Fisher, Brenton",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7878133085849562,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.04332129963899,99.9583795782464
"Fisher, Cade",0.5,0.5,0.5,0.0,0.5,0.0,0.0,0.0,0.7547963312934273,0.0,95.67147613762486,96.79522752497225,99.69478357380687,0.0,99.87513873473918,0.0,0.0,0.0,95.27797833935018,0.0
"Fisher, Ty",0.41304347826086957,0.41304347826086957,0.1956521739130435,0.1956521739130435,0.21739130434782608,0.043478260869565216,0.021739130434782608,0.021739130434782608,0.34245922022504605,0.08695652173913043,69.03440621531631,81.63152053274139,70.28301886792453,48.14095449500555,85.48834628190899,13.457269700332963,30.13318534961154,14.927857935627081,14.223826714801444,74.66703662597114
"Fisse, Jordan",0.26666666666666666,0.26666666666666666,0.13333333333333333,0.0,0.26666666666666666,0.0,0.0,0.0,0.46791856790484787,0.0,13.665371809100998,10.391231964483907,22.50277469478357,0.0,96.30965593784684,0.0,0.0,0.0,48.18772563176895,0.0
"Fitzgerald, Chance",0.2857142857142857,0.35714285714285715,0.14285714285714285,0.21428571428571427,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.0,0.6999586484394835,0.07142857142857142,17.494450610432853,46.22641509433962,27.594339622641513,57.685904550499444,2.746947835738069,31.659267480577135,92.77192008879024,0.0,93.09747292418773,56.562153163152054
"Fix, Isaac",0.34615384615384615,0.38461538461538464,0.07692307692307693,0.11538461538461539,0.23076923076923078,0.038461538461538464,0.038461538461538464,0.0,0.47934297843744367,0.11538461538461539,36.00166481687015,64.44228634850167,5.923973362930077,18.84017758046615,90.26082130965594,11.48723640399556,59.73917869034406,0.0,52.418772563176894,92.10599334073251
"Flannery, Boston",0.375,0.625,0.0,0.25,0.125,0.0,0.0,0.0,0.4065233008316789,0.0625,48.626526082130965,99.45893451720312,0.0,76.165371809101,12.083795782463929,0.0,0.0,0.0,26.44043321299639,44.29800221975583
"Flowers, Ben Riley",0.625,0.5,0.25,0.25,0.375,0.125,0.0,0.125,0.03413451949630519,0.0,99.66703662597114,96.79522752497225,92.91065482796893,76.165371809101,99.62541620421753,80.39678135405104,0.0,96.55937846836848,1.4007220216606497,0.0
"Fluno, Carson",0.4,0.425,0.075,0.15,0.25,0.05,0.05,0.0,0.5313044593718949,0.025,61.63984461709212,86.22364039955605,5.8129855715871255,28.829078801331853,93.81243063263041,16.578801331853494,77.96892341842397,0.0,71.30685920577618,10.307991120976693
"Flynn, Zaid",0.29411764705882354,0.47058823529411764,0.14705882352941177,0.11764705882352941,0.17647058823529413,0.11764705882352941,0.08823529411764706,0.029411764705882353,0.23804602658297808,0.11764705882352941,19.54772475027747,95.1165371809101,30.93784683684795,19.603218645948946,52.58046614872364,75.66592674805771,96.61487236403997,20.033296337402888,6.584837545126354,92.52219755826859
"Folkins, Jack",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
"Forbes, Patrick",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
"Foster, Jake",0.42857142857142855,0.2857142857142857,0.14285714285714285,0.2857142857142857,0.14285714285714285,0.0,0.0,0.0,,0.0,76.70643729189788,14.705882352941178,27.594339622641513,89.22031076581575,20.810210876803552,0.0,0.0,0.0,,0.0
"Franklin, Taylor",0.17647058823529413,0.17647058823529413,0.058823529411764705,0.11764705882352941,0.058823529411764705,0.0,0.0,0.0,0.04494171838382338,0.058823529411764705,3.093784683684795,2.2058823529411766,3.9123196448390676,19.603218645948946,2.0255271920088793,0.0,0.0,0.0,1.7184115523465704,39.33129855715871
"Fritton, Dominic",0.5,0.5,0.125,0.375,0.125,0.0,0.0,0.0,,0.125,95.67147613762486,96.79522752497225,18.38235294117647,98.6542730299667,12.083795782463929,0.0,0.0,0.0,,94.02053274139844
"Gainer, Luke",0.6666666666666666,0.5,0.16666666666666666,0.16666666666666666,0.5,0.16666666666666666,0.16666666666666666,0.0,,0.0,99.76415094339622,96.79522752497225,45.24139844617092,34.23973362930078,99.87513873473918,94.72807991120976,99.56992230854605,0.0,,0.0
"Galanida, Jack",0.25,0.0,0.25,0.0,0.25,0.0,0.0,0.0,,0.25,10.61320754716981,0.0,92.91065482796893,0.0,93.81243063263041,0.0,0.0,0.0,,99.38956714761376
"Gallagher, Chris",0.4605263157894737,0.48026315789473684,0.17105263157894737,0.19736842105263158,0.2631578947368421,0.046052631578947366,0.02631578947368421,0.019736842105263157,0.7847167839669936,0.09868421052631579,88.99833518312985,96.29578246392897,49.958379578246394,48.7930077691454,96.01831298557158,14.858490566037736,37.375138734739174,14.109322974472807,95.985559566787,84.19811320754717
"Garbinski, Garrett",0.2,0.2,0.2,0.2,0.0,0.2,0.0,0.2,,0.0,4.273029966703663,3.0799112097669257,72.53052164261932,49.62541620421754,0.0,97.69700332963373,0.0,99.33407325194229,,0.0
"Garner, Seth",0.375,0.375,0.125,0.16666666666666666,0.20833333333333334,0.08333333333333333,0.041666666666666664,0.041666666666666664,0.10027347125799767,0.041666666666666664,48.626526082130965,57.39456159822419,18.38235294117647,34.23973362930078,81.34017758046615,42.522197558268594,65.42730299667036,32.158712541620424,2.7870036101083033,20.199778024417313
"Gaston, Carter",0.46153846153846156,0.7692307692307693,0.0,0.15384615384615385,0.3076923076923077,0.15384615384615385,0.15384615384615385,0.0,0.7218816607167933,0.15384615384615385,89.16481687014428,99.84739178690344,0.0,30.063817980022193,98.40455049944507,92.43895671476137,99.48668146503886,0.0,93.96389891696751,97.16981132075472
"Gaston, Davis",0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,99.87513873473918,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
"Gaudette, Caden",0.3333333333333333,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,,0.0,30.382907880133185,0.0,98.58490566037736,0.0,98.72364039955605,0.0,0.0,0.0,,0.0
"Gazaway, Dylan",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
"Geis, Jake",0.2857142857142857,0.5714285714285714,0.0,0.2857142857142857,0.0,0.14285714285714285,0.14285714285714285,0.0,0.06145424918487276,0.14285714285714285,17.494450610432853,99.13984461709212,0.0,89.22031076581575,0.0,88.98446170921198,99.32019977802442,0.0,2.07942238267148,96.47613762486127
"Geiss, Owen",0.35714285714285715,0.42857142857142855,0.14285714285714285,0.14285714285714285,0.21428571428571427,0.07142857142857142,0.03571428571428571,0.03571428571428571,0.419336705119693,0.21428571428571427,40.288568257491676,87.08379578246392,27.594339622641513,26.62319644839068,84.14261931187569,31.659267480577135,54.86958934517203,25.8046614872364,30.108303249097474,99.1953385127636
"Gienger, Murphy",1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,,0.0,99.94450610432852,99.87513873473918,0.0,100.0,0.0,100.0,100.0,0.0,,0.0
"Gillmore, Jace",0.5,1.0,0.0,0.0,0.5,0.0,0.0,0.0,0.17989693617700983,0.0,95.67147613762486,99.87513873473918,0.0,0.0,99.87513873473918,0.0,0.0,0.0,4.693140794223827,0.0
"Gobel, Matthew",0.5,0.0,0.5,0.5,0.0,0.5,0.0,0.5,,0.0,95.67147613762486,0.0,99.69478357380687,99.7780244173141,0.0,99.97225305216426,0.0,99.97225305216426,,0.0
"Gohlke, Vincent",0.4782608695652174,0.34782608695652173,0.13043478260869565,0.13043478260869565,0.34782608695652173,0.043478260869565216,0.0,0.043478260869565216,,0.0,93.00776914539401,40.399556048834626,21.14317425083241,23.16870144284129,99.34794672586015,13.457269700332963,0.0,34.48945615982242,,0.0
"Goldberg, Will",0.6666666666666666,0.5,0.16666666666666666,0.5,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.2690400930939766,0.0,99.76415094339622,96.79522752497225,45.24139844617092,99.7780244173141,40.92674805771365,94.72807991120976,99.56992230854605,0.0,7.985559566787003,0.0
"Good, Nic",0.2631578947368421,0.47368421052631576,0.10526315789473684,0.10526315789473684,0.15789473684210525,0.10526315789473684,0.05263157894736842,0.05263157894736842,0.40618708645809437,0.10526315789473684,13.179800221975583,95.4356270810211,11.861820199778023,16.27358490566038,33.25471698113208,64.60876803551609,81.0488346281909,46.65649278579356,26.32490974729242,87.76359600443952
"Gorgei, Donald",0.6,0.4,0.2,0.4,0.2,0.0,0.0,0.0,,0.0,99.54217536071032,74.09822419533852,72.53052164261932,99.15371809100999,75.16648168701443,0.0,0.0,0.0,,0.0
"Gottam, Santhosh",0.42857142857142855,0.5,0.14285714285714285,0.17857142857142858,0.25,0.0,0.0,0.0,0.8455720816392354,0.14285714285714285,76.70643729189788,96.79522752497225,27.594339622641513,39.650388457269706,93.81243063263041,0.0,0.0,0.0,97.1985559566787,96.47613762486127
"Gowan, Jackson",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
"Green, Miller",0.25,0.75,0.0,0.0,0.25,0.0,0.0,0.0,0.32607822276094156,0.0,10.61320754716981,99.8196448390677,0.0,0.0,93.81243063263041,0.0,0.0,0.0,12.418772563176896,0.0
"Gregson, Trent",0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,99.87513873473918,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
"Greiner, Coby",0.32075471698113206,0.3018867924528302,0.16981132075471697,0.1509433962264151,0.16981132075471697,0.018867924528301886,0.0,0.018867924528301886,0.3782058746766579,0.05660377358490566,26.88679245283019,19.284128745837958,48.90399556048835,29.189789123196448,45.5188679245283,6.9783573806881245,0.0,13.831853496115427,19.884476534296027,36.958934517203105
"Grintz, Adam",0.625,0.375,0.375,0.5,0.125,0.0,0.0,0.0,,0.125,99.66703662597114,57.39456159822419,99.22308546059934,99.7780244173141,12.083795782463929,0.0,0.0,0.0,,94.02053274139844
"Grogan, Mychal",0.40625,0.53125,0.15625,0.21875,0.1875,0.15625,0.125,0.03125,0.9655109036911552,0.0625,65.57991120976693,98.30743618201998,37.16703662597114,59.82241953385128,64.85849056603774,93.04938956714761,98.91786903440621,21.53163152053274,98.93140794223827,44.29800221975583
"Groller, Aaron",0.2,0.2,0.2,0.2,0.0,0.0,0.0,0.0,0.2896907411109069,0.2,4.273029966703663,3.0799112097669257,72.53052164261932,49.62541620421754,0.0,0.0,0.0,0.0,9.155234657039712,98.8762486126526
"Grosjean, Gary",0.3793103448275862,0.3103448275862069,0.13793103448275862,0.2413793103448276,0.13793103448275862,0.0,0.0,0.0,0.42308571610235124,0.0,51.23473917869035,22.211431742508324,24.930632630410653,72.39178690344062,18.174250832408433,0.0,0.0,0.0,31.43682310469314,0.0
"Gutierrez, Diego",0.42857142857142855,0.37142857142857144,0.2,0.2,0.22857142857142856,0.0,0.0,0.0,0.5176087921300426,0.11428571428571428,76.70643729189788,55.60488346281909,72.53052164261932,49.62541620421754,89.7475027746948,0.0,0.0,0.0,66.84476534296029,91.82852386237514
"Gutierrez, Jacob",0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.0,0.0,99.87513873473918,0.0,0.0,0.0,0.0,0.0,0.0,,99.9583795782464
"Hachem, Julien",0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,99.87513873473918,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
"Hackmann, Joe",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
"Hall, Dawson",0.3333333333333333,0.43333333333333335,0.10666666666666667,0.12666666666666668,0.20666666666666667,0.07333333333333333,0.03333333333333333,0.04,0.6144548981186162,0.14666666666666667,30.382907880133185,88.85960044395117,12.430632630410656,22.225305216426193,80.4245283018868,33.79578246392897,50.51331853496115,30.119311875693672,86.61371841155234,96.87846836847946
"Hall, Sam",0.5714285714285714,0.5,0.07142857142857142,0.35714285714285715,0.21428571428571427,0.07142857142857142,0.0,0.07142857142857142,,0.0,99.15371809100999,96.79522752497225,5.3274139844617086,98.15482796892341,84.14261931187569,31.659267480577135,0.0,71.32352941176471,,0.0
"Hansen, Cameron",0.2,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.6723487976852439,0.0,4.273029966703663,0.0,72.53052164261932,49.62541620421754,0.0,0.0,0.0,0.0,91.71119133574007,0.0
