pitcher,strike_pct,zone_pct,chase_pct,swing_pct,called_strike_pct,miss_pct,in_zone_miss_pct,out_zone_miss_pct,xbabip,gb_pct,strike_pct_pct,zone_pct_pct,chase_pct_pct,swing_pct_pct,called_strike_pct_pct,miss_pct_pct,in_zone_miss_pct_pct,out_zone_miss_pct_pct,xbabip_pct,gb_pct_pct
"LaFuze, Cam",0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.8786110061407773,0.3333333333333333,0.0,31.215316315205328,0.0,0.0,0.0,0.0,0.0,0.0,97.66064981949458,99.76415094339622
"LaFuze, Camden",0.26666666666666666,0.2,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.06666666666666667,0.0,0.06666666666666667,0.09775266810344045,0.2,13.665371809100998,3.0799112097669257,22.50277469478357,23.931742508324085,15.67702552719201,27.982796892341845,0.0,65.88512763596003,2.743682310469314,98.8762486126526
"LaPour, Tommy",0.21739130434782608,0.17391304347826086,0.08695652173913043,0.08695652173913043,0.13043478260869565,0.08695652173913043,0.0,0.08695652173913043,0.004794084124317441,0.043478260869565216,6.284683684794673,2.1781354051054387,7.63041065482797,12.167036625971143,14.581021087680353,45.879578246392896,0.0,84.98890122086571,0.23104693140794225,21.83684794672586
"LaPread, Ali",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
"LaRoche, Drake",0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.0,0.0,99.87513873473918,0.0,0.0,0.0,0.0,0.0,0.0,,99.9583795782464
"LaRou, Alex",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
"LaSpaluto, Grey",0.41025641025641024,0.23076923076923078,0.2564102564102564,0.2564102564102564,0.15384615384615385,0.15384615384615385,0.07692307692307693,0.07692307692307693,0.46385862938691175,0.02564102564102564,67.52219755826859,5.729744728079911,94.56159822419534,79.60599334073251,29.605993340732518,92.43895671476137,94.39511653718091,76.91453940066593,46.671480144404335,10.557713651498336
"LaTour, Jordan",0.13333333333333333,0.2,0.06666666666666667,0.0,0.13333333333333333,0.0,0.0,0.0,0.08576642132581051,0.2,1.4983351831298557,3.0799112097669257,4.703107658157603,0.0,15.67702552719201,0.0,0.0,0.0,2.5126353790613716,98.8762486126526
"Labriola, Paul",0.43636363636363634,0.3090909090909091,0.23636363636363636,0.14545454545454545,0.2909090909090909,0.10909090909090909,0.05454545454545454,0.05454545454545454,0.760634282834877,0.01818181818181818,80.2441731409545,21.85072142064373,90.38568257491676,27.816315205327413,97.91897891231964,68.57658157602664,82.72752497225305,49.542175360710324,95.45126353790614,8.171476137624861
"Lacy, Peyton",0.34782608695652173,0.17391304347826086,0.30434782608695654,0.2608695652173913,0.08695652173913043,0.21739130434782608,0.043478260869565216,0.17391304347826086,0.9591169180268783,0.043478260869565216,36.57047724750277,2.1781354051054387,97.87735849056604,81.2708102108768,4.286903440621532,98.68201997780244,68.35460599334073,98.98723640399555,98.84476534296029,21.83684794672586
"Ladd, Raymond",0.4666666666666667,0.30833333333333335,0.26666666666666666,0.275,0.19166666666666668,0.13333333333333333,0.008333333333333333,0.125,0.5125905897804187,0.058333333333333334,90.48279689234184,21.587125416204216,95.62985571587126,86.70921198668147,69.13152053274139,84.91953385127637,17.77192008879023,96.55937846836848,65.12635379061372,38.94284128745838
"Ladjevic, David",0.43243243243243246,0.3783783783783784,0.16216216216216217,0.10810810810810811,0.32432432432432434,0.02702702702702703,0.0,0.02702702702702703,0.6201173667210507,0.08108108108108109,78.7180910099889,60.36348501664817,42.05049944506104,17.036625971143174,98.70976692563818,8.365704772475027,0.0,18.24361820199778,87.22021660649818,68.79855715871254
"Lafferty, Drew",0.3283582089552239,0.3582089552238806,0.13432835820895522,0.19402985074626866,0.13432835820895522,0.07462686567164178,0.04477611940298507,0.029850746268656716,0.25874001563757887,0.04477611940298507,29.217536071032185,47.11431742508324,23.251942286348502,47.28079911209767,16.440066592674807,34.87791342952275,70.89345172031076,20.449500554938957,7.509025270758123,23.210321864594892
"Lagow, Mondre",0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.0,0.0,0.0,0.2872311183004317,0.16666666666666666,2.5527192008879025,1.7341842397336291,45.24139844617092,0.0,40.92674805771365,0.0,0.0,0.0,9.025270758122744,97.90510543840178
"Laird, Zac",0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,,0.0,30.382907880133185,31.215316315205328,0.0,96.40677025527192,0.0,0.0,0.0,0.0,,0.0
"Laisure, Josh",0.2857142857142857,0.2698412698412698,0.15873015873015872,0.09523809523809523,0.19047619047619047,0.09523809523809523,0.015873015873015872,0.07936507936507936,0.916900230130154,0.031746031746031744,17.494450610432853,11.306881243063263,39.22031076581576,14.08157602663707,67.8274139844617,54.57824639289678,23.307436182019977,79.43951165371809,98.19494584837545,13.498890122086571
"Lajoie, Josh",0.375,0.3125,0.125,0.0,0.375,0.0,0.0,0.0,0.2816310314830516,0.0625,48.626526082130965,22.98834628190899,18.38235294117647,0.0,99.62541620421753,0.0,0.0,0.0,8.649819494584838,44.29800221975583
"Lakin, Tait",0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.12350805862784132,0.0,30.382907880133185,31.215316315205328,98.58490566037736,96.40677025527192,0.0,0.0,0.0,0.0,3.292418772563177,0.0
"Lakins, Gunner",0.2857142857142857,0.14285714285714285,0.2857142857142857,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.2518072524349386,0.14285714285714285,17.494450610432853,1.248612652608213,97.01720310765816,26.62319644839068,20.810210876803552,88.98446170921198,0.0,98.01609322974473,7.191335740072202,96.47613762486127
"Lally, David",0.325,0.275,0.175,0.175,0.15,0.15,0.1,0.05,0.38589041883528524,0.0,28.135405105438398,12.444506104328523,53.46836847946725,38.12430632630411,26.359600443951166,91.48168701442842,97.64150943396226,43.06326304106548,21.530685920577618,0.0
