pitcher,strike_pct,zone_pct,chase_pct,swing_pct,called_strike_pct,miss_pct,in_zone_miss_pct,out_zone_miss_pct,xbabip,gb_pct,strike_pct_pct,zone_pct_pct,chase_pct_pct,swing_pct_pct,called_strike_pct_pct,miss_pct_pct,in_zone_miss_pct_pct,out_zone_miss_pct_pct,xbabip_pct,gb_pct_pct
"Delaney, Carter",0.39325842696629215,0.2808988764044944,0.21348314606741572,0.23595505617977527,0.15730337078651685,0.14606741573033707,0.056179775280898875,0.0898876404494382,0.6156411881953536,0.06741573033707865,58.65704772475028,13.901220865704772,81.34017758046615,69.43673695893452,32.75527192008879,90.46892341842397,84.66981132075472,86.5149833518313,86.70036101083033,51.73418423973363
"Delaney, Ryan",0.36363636363636365,0.2727272727272727,0.18181818181818182,0.18181818181818182,0.18181818181818182,0.09090909090909091,0.0,0.09090909090909091,0.20302637321169206,0.0,43.20199778024417,11.77857935627081,59.003884572697004,40.69089900110988,58.62930077691454,49.70865704772475,0.0,86.82019977802442,5.227436823104694,0.0
"Delano, Matthew",0.13793103448275862,0.20689655172413793,0.06896551724137931,0.10344827586206896,0.034482758620689655,0.10344827586206896,0.06896551724137931,0.034482758620689655,,0.10344827586206896,1.6370699223085463,3.884572697003329,5.077691453940067,16.009988901220865,1.4012208657047724,62.832963374028864,91.88401775804661,24.625416204217537,0.0,87.12541620421753
"Delany, Tommy",0.2222222222222222,0.4444444444444444,0.1111111111111111,0.2222222222222222,0.0,0.2222222222222222,0.1111111111111111,0.1111111111111111,0.28293585987197684,0.0,6.714761376248612,91.30133185349611,13.485016648168703,61.58435072142064,0.0,98.73751387347392,98.3906770255272,94.14539400665927,8.736462093862816,0.0
"Delashmit, Christian",0.25925925925925924,0.2962962962962963,0.18518518518518517,0.0,0.25925925925925924,0.0,0.0,0.0,0.152685221003746,0.18518518518518517,12.62486126526082,17.702552719200888,62.22253052164262,0.0,95.64372918978913,0.0,0.0,0.0,4.028880866425992,98.73751387347392
"Delcollo, Andrew",0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.06525772905700157,0.5,0.0,96.79522752497225,0.0,0.0,0.0,0.0,0.0,0.0,2.1805054151624548,99.90288568257492
"Deleon, Mario",0.3333333333333333,0.16666666666666666,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,,0.0,30.382907880133185,1.7341842397336291,98.58490566037736,0.0,98.72364039955605,0.0,0.0,0.0,0.0,0.0
"Deleskiewicz, Tyler",0.3431372549019608,0.37254901960784315,0.14705882352941177,0.19607843137254902,0.14705882352941177,0.0784313725490196,0.029411764705882353,0.049019607843137254,0.3207433845940467,0.029411764705882353,34.90566037735849,56.34017758046615,30.93784683684795,48.2519422863485,24.347946725860155,38.36015538290788,43.25749167591565,42.06437291897892,11.884476534296029,12.278024417314096
"Delgadillo, David",0.5,0.35714285714285715,0.2857142857142857,0.2857142857142857,0.21428571428571427,0.21428571428571427,0.07142857142857142,0.14285714285714285,0.2950526078272089,0.14285714285714285,95.67147613762486,46.22641509433962,97.01720310765816,89.22031076581575,84.14261931187569,98.55715871254162,92.77192008879024,98.01609322974473,9.501805054151625,96.47613762486127
"Delgado, Ryan",0.39622641509433965,0.37735849056603776,0.16981132075471697,0.16981132075471697,0.22641509433962265,0.07547169811320754,0.03773584905660377,0.03773584905660377,0.37649295717871495,0.05660377358490566,60.28024417314095,59.61431742508324,48.90399556048835,36.126526082130965,89.09544950055493,35.599334073251946,58.53218645948945,27.746947835738066,19.68231046931408,36.958934517203105
"Delisi, Jake",0.432258064516129,0.3161290322580645,0.22580645161290322,0.25161290322580643,0.18064516129032257,0.1032258064516129,0.03870967741935484,0.06451612903225806,0.3643646712012317,0.03870967741935484,78.66259711431742,24.556048834628193,87.180910099889,77.76082130965594,57.76914539400666,62.735849056603776,60.47447280799112,63.457269700332965,17.501805054151625,17.855160932297448
"Deliyannis, Harry",0.45454545454545453,0.4049586776859504,0.17355371900826447,0.256198347107438,0.19834710743801653,0.0743801652892562,0.0,0.0743801652892562,0.5367426031774173,0.0743801652892562,87.16703662597114,77.59433962264151,52.23362930077692,79.57824639289677,74.58379578246392,34.79467258601554,0.0,74.87513873473918,72.72202166064982,60.918423973362934
"Delongchamp, Luke",0.29411764705882354,0.43137254901960786,0.17647058823529413,0.17647058823529413,0.11764705882352941,0.058823529411764705,0.0,0.058823529411764705,0.2644664786039754,0.058823529411764705,19.54772475027747,88.42952275249722,54.50887902330743,38.74861265260821,9.836293007769145,22.14206437291898,0.0,55.549389567147614,7.783393501805054,39.33129855715871
"Delorbe, Ryan",0.4293193717277487,0.418848167539267,0.1256544502617801,0.25654450261780104,0.17277486910994763,0.09424083769633508,0.05235602094240838,0.041884816753926704,0.4236606930000822,0.02617801047120419,77.46947835738068,84.08712541620422,19.3534961154273,79.67536071032187,48.90399556048835,53.912319644839066,80.85460599334073,32.81076581576027,31.610108303249095,10.960044395116537
"Delph, Logan",0.32653061224489793,0.20408163265306123,0.1836734693877551,0.14285714285714285,0.1836734693877551,0.061224489795918366,0.02040816326530612,0.04081632653061224,0.3610589772934864,0.04081632653061224,28.620976692563815,3.759711431742508,60.8906770255272,26.62319644839068,61.12652608213096,24.098224195338513,28.412874583795784,31.34017758046615,16.92418772563177,19.630965593784683
"Delvecchio, Cody",0.4161490683229814,0.4658385093167702,0.13664596273291926,0.2919254658385093,0.12422360248447205,0.13043478260869565,0.09316770186335403,0.037267080745341616,0.3427447436051778,0.055900621118012424,70.68534961154272,94.68645948945617,24.40344062153163,90.92674805771365,12.000554938956714,83.7819089900111,97.19755826859046,27.538845726970035,14.238267148014442,36.362375138734734
"Delvecchio, Dylan",0.42105263157894735,0.3333333333333333,0.2046783625730994,0.21052631578947367,0.21052631578947367,0.1111111111111111,0.03508771929824561,0.07602339181286549,0.4602168129886993,0.07602339181286549,73.04384017758046,31.215316315205328,76.20699223085461,55.60488346281909,82.47780244173141,69.92230854605992,53.78745837957825,76.33185349611543,45.501805054151625,62.80521642619312
"Demi, Kyle",0.48,0.32,0.2,0.4,0.08,0.24,0.16,0.08,0.6818223005984365,0.0,93.45172031076582,26.123751387347394,72.53052164261932,99.15371809100999,3.5377358490566038,99.09822419533852,99.55604883462819,79.7031076581576,92.27436823104694,0.0
"Demonica, Nick",0.6666666666666666,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,,0.3333333333333333,99.76415094339622,99.62541620421753,98.58490566037736,96.40677025527192,98.72364039955605,99.70865704772474,0.0,99.83351831298557,0.0,99.76415094339622
"Demos, Cam",0.0,0.42857142857142855,0.0,0.0,0.0,0.0,0.0,0.0,0.9100330136450367,0.2857142857142857,0.0,87.08379578246392,0.0,0.0,0.0,0.0,0.0,0.0,98.07942238267148,99.69478357380687
"Dempsey, Evan",0.2,0.0,0.2,0.0,0.2,0.0,0.0,0.0,,0.2,4.273029966703663,0.0,72.53052164261932,0.0,75.16648168701443,0.0,0.0,0.0,0.0,98.8762486126526
"Denby, Brett",0.3333333333333333,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.0,0.0,0.0,0.0,,0.0,30.382907880133185,1.7341842397336291,45.24139844617092,96.40677025527192,0.0,0.0,0.0,0.0,0.0,0.0
"Dendekker, Zach",0.375,0.25,0.25,0.25,0.125,0.0,0.0,0.0,0.20196502162418706,0.0,48.626526082130965,7.3668146503884575,92.91065482796893,76.165371809101,12.083795782463929,0.0,0.0,0.0,5.169675090252707,0.0
"Denham, Carson",0.46153846153846156,0.3076923076923077,0.23076923076923078,0.38461538461538464,0.07692307692307693,0.07692307692307693,0.0,0.07692307692307693,0.03543056045938768,0.0,89.16481687014428,21.046059933407324,88.80410654827969,98.94561598224195,3.093784683684795,36.556603773584904,0.0,76.91453940066593,1.444043321299639,0.0
"Denison, Ryan",0.24,0.16,0.2,0.16,0.08,0.12,0.04,0.08,0.6605684862838076,0.04,9.447835738068813,1.650943396226415,72.53052164261932,31.97835738068812,3.5377358490566038,77.40011098779135,62.47225305216426,79.7031076581576,90.8014440433213,18.53496115427303
"Dennehy, Sean",0.2,0.1,0.1,0.0,0.2,0.0,0.0,0.0,,0.0,4.273029966703663,0.7491675915649278,10.3496115427303,0.0,75.16648168701443,0.0,0.0,0.0,0.0,0.0
"Denner, Jacob",0.48660714285714285,0.4732142857142857,0.15178571428571427,0.3125,0.17410714285714285,0.11160714285714286,0.060267857142857144,0.05133928571428571,0.4250089477408584,0.06473214285714286,94.50610432852386,95.42175360710323,34.05937846836848,94.49223085460599,50.34683684794673,71.36514983351832,87.69422863485016,45.54661487236404,32.144404332129966,47.78024417314096
"Dennies, Jackson",0.2962962962962963,0.32098765432098764,0.16049382716049382,0.1728395061728395,0.12345679012345678,0.04938271604938271,0.024691358024691357,0.024691358024691357,0.542144448929355,0.04938271604938271,20.227524972253054,26.69256381798002,40.704772475027745,37.41675915649279,11.847946725860155,16.52330743618202,34.68368479467259,16.884017758046614,74.05054151624549,28.232519422863483
"Dennis, Brett",0.4225352112676056,0.30985915492957744,0.19718309859154928,0.2676056338028169,0.15492957746478872,0.11267605633802817,0.014084507042253521,0.09859154929577464,0.29928377508689225,0.0,73.93174250832408,22.128190899001112,71.2402885682575,83.90677025527192,30.868479467258602,72.0449500554939,21.69811320754717,90.52441731409544,9.833935018050543,0.0
"Dennis, Cortez",0.4127906976744186,0.4418604651162791,0.1744186046511628,0.23255813953488372,0.18023255813953487,0.14534883720930233,0.046511627906976744,0.09883720930232558,0.48136486980733045,0.08139534883720931,69.00665926748057,91.05160932297447,53.02441731409545,67.49445061043285,57.35294117647059,90.37180910099889,73.37680355160933,90.69089900110988,53.2129963898917,69.40899001109878
"Dennis, Gunnar",0.472,0.396,0.196,0.276,0.196,0.136,0.032,0.104,0.5407684207759624,0.072,91.75915649278579,72.12819089900111,70.53274139844618,87.02830188679245,73.04384017758046,86.5149833518313,48.34905660377358,92.48057713651498,73.73285198555956,57.963374028856826
"Dennison, Jack",0.4,0.4,0.2,0.2,0.2,0.0,0.0,0.0,0.7398019615302585,0.0,61.63984461709212,74.09822419533852,72.53052164261932,49.62541620421754,75.16648168701443,0.0,0.0,0.0,94.7870036101083,0.0
"Denomme, Charles",0.29411764705882354,0.2647058823529412,0.08823529411764706,0.20588235294117646,0.08823529411764706,0.029411764705882353,0.029411764705882353,0.0,,0.08823529411764706,19.54772475027747,10.127635960044396,8.004994450610432,53.35738068812431,4.370144284128745,8.90677025527192,43.25749167591565,0.0,0.0,75.99889012208656
