pitcher,strike_pct,zone_pct,chase_pct,swing_pct,called_strike_pct,miss_pct,in_zone_miss_pct,out_zone_miss_pct,xbabip,gb_pct,strike_pct_pct,zone_pct_pct,chase_pct_pct,swing_pct_pct,called_strike_pct_pct,miss_pct_pct,in_zone_miss_pct_pct,out_zone_miss_pct_pct,xbabip_pct,gb_pct_pct
"Taylor, Bronson",0.203125,0.375,0.125,0.09375,0.109375,0.09375,0.015625,0.078125,0.4466316397861152,0.078125,5.188679245283019,57.39456159822419,18.38235294117647,13.804106548279691,7.963374028856826,53.1354051054384,23.029966703662595,78.42674805771365,39.74007220216607,65.38568257491676
"Taylor, Cole",0.20408163265306123,0.3492063492063492,0.09070294784580499,0.04081632653061224,0.16326530612244897,0.04081632653061224,0.015873015873015872,0.024943310657596373,0.4451555060195122,0.07482993197278912,5.230299667036626,41.38457269700333,8.268590455049944,4.980577136514984,38.263041065482795,12.610987791342954,23.307436182019977,16.967258601553826,39.22021660649819,61.32075471698113
"Taylor, Colt",0.3469387755102041,0.336734693877551,0.17346938775510204,0.19387755102040816,0.15306122448979592,0.04081632653061224,0.01020408163265306,0.030612244897959183,0.2891229157711124,0.061224489795918366,36.2930077691454,34.46170921198668,52.150388457269706,47.11431742508324,29.31465038845727,12.610987791342954,18.576581576026637,21.26803551609323,9.111913357400722,43.09100998890122
"Taylor, Colton",0.2111111111111111,0.5666666666666667,0.06666666666666667,0.07777777777777778,0.13333333333333333,0.07777777777777778,0.03333333333333333,0.044444444444444446,0.2676968140011114,0.15555555555555556,5.646503884572697,99.11209766925639,4.703107658157603,10.654827968923417,15.67702552719201,37.81908990011099,50.51331853496115,36.029411764705884,7.898916967509026,97.41953385127637
"Taylor, Dawson",0.43548387096774194,0.3387096774193548,0.20967741935483872,0.24193548387096775,0.1935483870967742,0.16129032258064516,0.08064516129032258,0.08064516129032258,0.33208834655087094,0.04838709677419355,79.9250832408435,35.58546059933407,79.00943396226415,72.72475027746947,70.74084350721421,93.93729189789123,95.4356270810211,80.50776914539401,13.010830324909747,27.150388457269703
"Taylor, Grant",0.49706457925636005,0.3776908023483366,0.22504892367906065,0.3522504892367906,0.14481409001956946,0.1761252446183953,0.05675146771037182,0.11937377690802348,0.3891370774476156,0.043052837573385516,95.54661487236405,59.877913429522756,86.97280799112099,97.97447280799112,22.96059933407325,96.07380688124306,85.03052164261932,96.05993340732519,22.12274368231047,21.656492785793564
"Taylor, JT",0.3779527559055118,0.2755905511811024,0.2677165354330709,0.14173228346456693,0.23622047244094488,0.07086614173228346,0.007874015748031496,0.06299212598425197,0.40140773371485167,0.05511811023622047,50.45782463928968,12.597114317425085,95.82408435072142,26.512208657047726,91.81465038845728,31.506659267480575,17.647058823529413,61.75083240843507,25.227436823104693,35.14150943396226
"Taylor, Joseph",0.3779264214046823,0.34448160535117056,0.17725752508361203,0.20066889632107024,0.17725752508361203,0.1505016722408027,0.05351170568561873,0.09698996655518395,0.5009826144730704,0.06020066889632107,50.443951165371814,38.74861265260821,55.59100998890122,50.887902330743614,53.96781354051055,91.74528301886792,82.01997780244173,89.9139844617092,60.63537906137184,41.70366259711432
"Taylor, McGwire",0.32954545454545453,0.3409090909090909,0.18181818181818182,0.06818181818181818,0.26136363636363635,0.056818181818181816,0.022727272727272728,0.03409090909090909,0.28877090367154945,0.14772727272727273,29.661487236403993,36.736958934517205,59.003884572697004,8.76803551609323,95.93507214206437,21.1015538290788,31.34017758046615,24.514428412874583,9.097472924187725,96.9062153163152
"Taylor, Nathan",0.4267399267399267,0.3598901098901099,0.21520146520146521,0.2765567765567766,0.15018315018315018,0.12454212454212454,0.03205128205128205,0.0924908424908425,0.5230620616073945,0.07509157509157509,75.9850166481687,48.0715871254162,82.28357380688124,87.22253052164261,26.956159822419533,80.3274139844617,48.46004439511653,88.02719200887901,68.60649819494586,61.76470588235294
"Taylor, Seth",0.2727272727272727,0.36363636363636365,0.0,0.2727272727272727,0.0,0.18181818181818182,0.18181818181818182,0.0,,0.0,14.511653718091011,50.27746947835738,0.0,85.59933407325194,0.0,96.69811320754717,99.65316315205327,0.0,0.0,0.0
"Taylor, Shawn",0.2727272727272727,0.3409090909090909,0.11363636363636363,0.09090909090909091,0.18181818181818182,0.09090909090909091,0.06818181818181818,0.022727272727272728,0.5261482739756226,0.09090909090909091,14.511653718091011,36.736958934517205,14.63651498335183,13.013318534961154,58.62930077691454,49.70865704772475,91.67591564927858,15.482796892341844,69.79061371841155,77.9966703662597
"Taylor, Will",0.3423076923076923,0.38076923076923075,0.16923076923076924,0.18076923076923077,0.16153846153846155,0.07692307692307693,0.03461538461538462,0.04230769230769231,0.5884174052914144,0.06923076923076923,34.65593784683685,62.08379578246392,48.4739178690344,40.482796892341845,36.76470588235294,36.556603773584904,53.06603773584906,33.282463928967815,83.04693140794224,54.05105438401776
